"","sizeclass","data","area","season"
"3635",5,5305.7171964014,"14",32
"47",1,6665.03483662663,"1",33
"878",2,3146.84967599398,"1",33
"1710",3,4853.29259779859,"1",33
"2540",4,3062.31810123716,"1",33
"3372",5,5535.33932437096,"1",33
"460",1,1079.61322491739,"2",33
"1292",2,991.920274233475,"2",33
"2124",3,2521.58585676253,"2",33
"2956",4,6129.84958081646,"2",33
"3788",5,12494.6345267668,"2",33
"512",1,1138.80484709008,"3",33
"1346",2,1292.76265911256,"3",33
"2179",3,5043.33280377359,"3",33
"3010",4,4771.10837069613,"3",33
"3842",5,6982.56347661078,"3",33
"566",1,8473.45154278754,"4",33
"1396",2,5038.53705242488,"4",33
"2228",3,8170.30644454637,"4",33
"3060",4,2989.92558625793,"4",33
"3892",5,9466.51631031104,"4",33
"616",1,2070.93315028439,"5",33
"1448",2,1370.07179748446,"5",33
"2280",3,4039.31449920697,"5",33
"3112",4,4898.52566276419,"5",33
"3946",5,18531.1198334903,"5",33
"671",1,1158.7039804232,"6",33
"1502",2,816.224612761258,"6",33
"2334",3,2429.01870824589,"6",33
"3166",4,7762.80736574586,"6",33
"3996",5,20063.762345054,"6",33
"720",1,1797.06803123376,"7",33
"1552",2,1189.78660409062,"7",33
"2384",3,3029.6503007842,"7",33
"3216",4,6549.19152884517,"7",33
"4048",5,28865.0654913476,"7",33
"772",1,5085.12376662333,"8",33
"1604",2,3555.37131694572,"8",33
"2438",3,8761.08291186505,"8",33
"3271",4,11659.0712363904,"8",33
"4101",5,32589.1285144887,"8",33
"824",1,21588.12644462,"9",33
"1659",2,12089.1546247709,"9",33
"2490",3,21623.5572055003,"9",33
"3320",4,12820.196166626,"9",33
"4152",5,18747.8117373263,"9",33
"96",1,1519.89445045112,"10",33
"928",2,1048.39641507508,"10",33
"1760",3,2948.25365398175,"10",33
"2592",4,8653.00078385816,"10",33
"3424",5,21028.2671307994,"10",33
"148",1,5477.03084219726,"11",33
"982",2,4912.45387462649,"11",33
"1814",3,9681.36566689798,"11",33
"2646",4,10471.7936330625,"11",33
"3479",5,13985.3559495399,"11",33
"202",1,5153.12527463234,"12",33
"1032",2,2098.28191121012,"12",33
"1864",3,3181.7305190684,"12",33
"2696",4,2603.74210911156,"12",33
"3528",5,6492.68776184245,"12",33
"252",1,9425.20161215552,"13",33
"1084",2,3386.2117025248,"13",33
"1916",3,4568.07159342448,"13",33
"2748",4,2653.67208806592,"13",33
"3582",5,9719.74252156089,"13",33
"306",1,4137.52951837128,"14",33
"1138",2,2065.92472174611,"14",33
"1971",3,3370.65520180403,"14",33
"2802",4,2251.16692577421,"14",33
"3632",5,5360.63914294168,"14",33
"46",1,7396.5711920622,"1",34
"876",2,3281.85533709576,"1",34
"1708",3,4755.65038117592,"1",34
"2541",4,2818.79855564735,"1",34
"3373",5,5575.68384025359,"1",34
"462",1,1132.85107712945,"2",34
"1293",2,1028.29355833077,"2",34
"2125",3,2561.82093914568,"2",34
"2957",4,5897.27289867129,"2",34
"3790",5,12440.7134610974,"2",34
"513",1,1223.9206606669,"3",34
"1344",2,1380.35364212929,"3",34
"2177",3,5258.74046669881,"3",34
"3008",4,4831.83115624758,"3",34
"3840",5,6985.74739933988,"3",34
"564",1,8443.36024416401,"4",34
"1397",2,5030.18743450913,"4",34
"2229",3,8023.99499567704,"4",34
"3062",4,2909.32124089994,"4",34
"3893",5,9538.90780851129,"4",34
"617",1,2121.54587389717,"5",34
"1449",2,1394.53987410113,"5",34
"2282",3,4020.71172832664,"5",34
"3113",4,4801.39659120897,"5",34
"3944",5,18621.2048200744,"5",34
"669",1,1151.29921664608,"6",34
"1500",2,812.974023823971,"6",34
"2332",3,2394.02590464837,"6",34
"3164",4,7735.76520284146,"6",34
"3997",5,20108.6931275249,"6",34
"721",1,1800.52316518811,"7",34
"1554",2,1208.39151748963,"7",34
"2385",3,2991.43014116265,"7",34
"3217",4,6502.87093224008,"7",34
"4049",5,29047.30061095,"7",34
"774",1,5047.05462043483,"8",34
"1605",2,3619.19173069078,"8",34
"2436",3,8890.02315122469,"8",34
"3269",4,11798.0215712258,"8",34
"4100",5,32392.532692122,"8",34
"825",1,22049.9727496278,"9",34
"1657",2,12409.3562305015,"9",34
"2488",3,20989.1749470441,"9",34
"3321",4,11959.6527020609,"9",34
"4154",5,18827.7364602377,"9",34
"97",1,1510.81772929428,"10",34
"929",2,1068.08966088546,"10",34
"1761",3,3008.74419642004,"10",34
"2594",4,8750.58280040167,"10",34
"3425",5,21065.4872134265,"10",34
"149",1,5334.61903747899,"11",34
"980",2,4973.91781107108,"11",34
"1812",3,9850.96596733012,"11",34
"2644",4,10651.0391369897,"11",34
"3477",5,14131.0780512676,"11",34
"200",1,5121.87068758943,"12",34
"1033",2,2033.22726787371,"12",34
"1866",3,3009.3347702928,"12",34
"2697",4,2439.48421471724,"12",34
"3529",5,6572.29200815255,"12",34
"253",1,9356.25532554254,"13",34
"1086",2,3387.68992838563,"13",34
"1917",3,4548.39295954495,"13",34
"2749",4,2607.26290552587,"13",34
"3580",5,9776.81940910304,"13",34
"304",1,4061.57767390649,"14",34
"1136",2,2069.67372168257,"14",34
"1969",3,3446.16011952904,"14",34
"2800",4,2348.88928761369,"14",34
"3633",5,5414.42716391305,"14",34
"48",1,9047.00991569919,"1",35
"884",2,3783.64224058903,"1",35
"1716",3,4966.65182270075,"1",35
"2548",4,2609.86889451896,"1",35
"3380",5,5609.44526844764,"1",35
"467",1,1325.60026100541,"2",35
"1297",2,1188.04763128004,"2",35
"2130",3,2788.20396713367,"2",35
"2962",4,5673.42195528687,"2",35
"3796",5,12388.1766618707,"2",35
"520",1,1471.29291924904,"3",35
"1352",2,1641.61441085627,"3",35
"2184",3,5832.76624562622,"3",35
"3015",4,4892.67213774397,"3",35
"3848",5,6980.91296534541,"3",35
"572",1,9340.42010931188,"4",35
"1404",2,5563.66917809644,"4",35
"2236",3,8368.78986193543,"4",35
"3067",4,2841.94228565075,"4",35
"3897",5,9594.33540494837,"4",35
"622",1,2437.76064291416,"5",35
"1454",2,1592.6505463942,"5",35
"2288",3,4277.29186024942,"5",35
"3120",4,4705.89920493229,"5",35
"3952",5,18687.6118580596,"5",35
"676",1,1288.47707238384,"6",35
"1507",2,910.888073587063,"6",35
"2340",3,2524.72725787819,"6",35
"3172",4,7677.95824525742,"6",35
"4004",5,20151.9931533131,"6",35
"728",1,2014.6876646483,"7",35
"1559",2,1368.0824303257,"7",35
"2389",3,3152.63868592302,"7",35
"3222",4,6478.2895119662,"7",35
"4054",5,29238.433370136,"7",35
"780",1,5517.87766155325,"8",35
"1612",2,4051.73518600856,"8",35
"2444",3,9559.20581717471,"8",35
"3272",4,11943.351384572,"8",35
"4105",5,32204.5482275178,"8",35
"829",1,24256.6299904066,"9",35
"1662",2,13763.3657018844,"9",35
"2495",3,21360.8167221993,"9",35
"3328",4,11153.4779385664,"9",35
"4159",5,18884.2537518105,"9",35
"103",1,1696.38907529424,"10",35
"935",2,1227.5132702661,"10",35
"1766",3,3288.78761315844,"10",35
"2600",4,8807.32354240187,"10",35
"3432",5,21071.8523661419,"10",35
"156",1,5816.56053267498,"11",35
"988",2,5609.54796869549,"11",35
"1820",3,10656.2110940344,"11",35
"2652",4,10815.5607407686,"11",35
"3482",5,14255.5389961191,"11",35
"207",1,5671.27772211209,"12",35
"1040",2,2178.22644963675,"12",35
"1871",3,3007.16632623544,"12",35
"2703",4,2260.770562089,"12",35
"3535",5,6645.93551729129,"12",35
"258",1,10347.0541818496,"13",35
"1092",2,3782.47124128236,"13",35
"1924",3,4852.43016770404,"13",35
"2756",4,2573.23243817164,"13",35
"3588",5,9823.08269376514,"13",35
"312",1,4473.79681539674,"14",35
"1144",2,2321.05803203101,"14",35
"1974",3,3782.2743103693,"14",35
"2807",4,2469.65166360838,"14",35
"3640",5,5467.04552921624,"14",35
"49",1,9949.92112033045,"1",36
"881",2,3937.92215957918,"1",36
"1715",3,4890.8273465218,"1",36
"2547",4,2431.20136309861,"1",36
"3379",5,5636.28900478222,"1",36
"468",1,1412.83367456815,"2",36
"1300",2,1249.80722373496,"2",36
"2132",3,2875.53384314614,"2",36
"2964",4,5455.13388988809,"2",36
"3794",5,12339.3746735385,"2",36
"519",1,1615.61654715106,"3",36
"1350",2,1775.91934488765,"3",36
"2180",3,6083.35122079366,"3",36
"3013",4,4948.21533558087,"3",36
"3846",5,6969.92121817106,"3",36
"571",1,9372.85580683019,"4",36
"1403",2,5570.69168427622,"4",36
"2235",3,8198.864659203,"4",36
"3068",4,2785.68399488371,"4",36
"3900",5,9632.31497549678,"4",36
"624",1,2567.55748528238,"5",36
"1456",2,1668.22643278787,"5",36
"2286",3,4302.01182785636,"5",36
"3119",4,4608.65731527336,"5",36
"3950",5,18729.2651397812,"5",36
"672",1,1328.03335427423,"6",36
"1505",2,938.803648041014,"6",36
"2338",3,2520.72666328802,"6",36
"3171",4,7581.74787900031,"6",36
"4003",5,20194.5450014735,"6",36
"727",1,2057.53178018358,"7",36
"1560",2,1410.91608164766,"7",36
"2392",3,3137.30295204413,"7",36
"3224",4,6470.61018858062,"7",36
"4056",5,29437.3453161087,"7",36
"778",1,5427.73970665333,"8",36
"1611",2,4073.81610321963,"8",36
"2442",3,9629.69583033581,"8",36
"3273",4,12082.4782211883,"8",36
"4108",5,32030.0310012199,"8",36
"830",1,23442.0128209667,"9",36
"1660",2,13456.877435647,"9",36
"2496",3,20150.4483274388,"9",36
"3327",4,10396.4543568841,"9",36
"4160",5,18915.0137580394,"9",36
"101",1,1759.4697430284,"10",36
"933",2,1301.16047363232,"10",36
"1765",3,3405.72177613248,"10",36
"2598",4,8810.99964345791,"10",36
"3431",5,21048.3925529529,"10",36
"155",1,5804.60820720671,"11",36
"987",2,5758.41910232561,"11",36
"1819",3,10835.7890127503,"11",36
"2650",4,10951.3219913467,"11",36
"3483",5,14357.9684722795,"11",36
"208",1,5717.01586283942,"12",36
"1039",2,2108.57019602318,"12",36
"1872",3,2808.64451282883,"12",36
"2701",4,2070.84914277736,"12",36
"3533",5,6712.92511660931,"12",36
"257",1,10417.9637410693,"13",36
"1090",2,3852.52149327844,"13",36
"1923",3,4907.43078636841,"13",36
"2755",4,2549.74566725309,"13",36
"3587",5,9857.39272097218,"13",36
"311",1,4521.01720268386,"14",36
"1142",2,2381.97881043196,"14",36
"1975",3,3941.82103265236,"14",36
"2808",4,2613.79523599971,"14",36
"3639",5,5516.329989584,"14",36
"52",1,10878.865202953,"1",37
"882",2,4091.87803844345,"1",37
"1714",3,4828.94192627022,"1",37
"2546",4,2280.51906620768,"1",37
"3378",5,5656.12448259732,"1",37
"465",1,1515.8255379558,"2",37
"1296",2,1323.18901905131,"2",37
"2128",3,2985.99274082885,"2",37
"2960",4,5247.00805765084,"2",37
"3795",5,12294.4886823995,"2",37
"518",1,1790.22431552242,"3",37
"1351",2,1931.171824429,"3",37
"2183",3,6341.3155510042,"3",37
"3016",4,5000.19637268069,"3",37
"3847",5,6951.61192000891,"3",37
"570",1,9437.21710294901,"4",37
"1402",2,5585.57349053535,"4",37
"2234",3,8025.35732444425,"4",37
"3065",4,2741.18549070188,"4",37
"3896",5,9651.91499949846,"4",37
"620",1,2738.93595359313,"5",37
"1452",2,1770.74698115208,"5",37
"2287",3,4348.4738259964,"5",37
"3118",4,4513.00351378279,"5",37
"3951",5,18746.5479165876,"5",37
"675",1,1392.87173205423,"6",37
"1508",2,983.400249224802,"6",37
"2339",3,2532.73085471141,"6",37
"3170",4,7454.92595506298,"6",37
"4002",5,20234.4677814041,"6",37
"726",1,2120.3112968511,"7",37
"1557",2,1465.31389955907,"7",37
"2388",3,3134.22325641332,"7",37
"3220",4,6481.74503145175,"7",37
"4052",5,29640.8384375136,"7",37
"779",1,5317.12846031462,"8",37
"1610",2,4071.03244033203,"8",37
"2443",3,9665.25844552424,"8",37
"3275",4,12219.4488984743,"8",37
"4104",5,31872.6345362637,"8",37
"832",1,22062.4724090768,"9",37
"1661",2,12852.6998418815,"9",37
"2493",3,18762.3509800578,"9",37
"3326",4,9697.55395933774,"9",37
"4157",5,18921.9978296996,"9",37
"104",1,1862.11639980553,"10",37
"936",2,1404.93020418084,"10",37
"1768",3,3550.17867855487,"10",37
"2599",4,8768.26498820602,"10",37
"3430",5,20994.6875970149,"10",37
"154",1,5861.98746433115,"11",37
"986",2,5948.68179327911,"11",37
"1817",3,11012.0205399244,"11",37
"2648",4,11062.3205328144,"11",37
"3481",5,14436.7157513817,"11",37
"205",1,5802.26882783066,"12",37
"1038",2,2041.16501084282,"12",37
"1869",3,2609.90608748917,"12",37
"2704",4,1878.62592067712,"12",37
"3536",5,6772.53136873204,"12",37
"260",1,10561.0912628049,"13",37
"1091",2,3957.22359720415,"13",37
"1922",3,5000.10880085406,"13",37
"2754",4,2537.31073757241,"13",37
"3586",5,9879.01222030877,"13",37
"309",1,4633.20952722392,"14",37
"1140",2,2472.4421665866,"14",37
"1973",3,4144.07502939991,"14",37
"2805",4,2783.20198768998,"14",37
"3638",5,5562.23169653151,"14",37
"50",1,11818.4297740318,"1",38
"880",2,4243.68864118837,"1",38
"1713",3,4780.17732362027,"1",38
"2545",4,2154.43386589809,"1",38
"3377",5,5668.67991510095,"1",38
"466",1,1634.9779314727,"2",38
"1299",2,1408.21666938689,"2",38
"2131",3,3118.98548877834,"2",38
"2963",4,5050.61257324671,"2",38
"3792",5,12255.3549593459,"2",38
"517",1,1997.97057578724,"3",38
"1348",2,2108.01197667381,"3",38
"2181",3,6603.85954399148,"3",38
"3014",4,5048.22784515446,"3",38
"3845",5,6927.33385490463,"3",38
"569",1,9530.86461070479,"4",38
"1401",2,5607.58161819768,"4",38
"2233",3,7851.09455399023,"4",38
"3066",4,2707.57268837812,"4",38
"3899",5,9652.77346011491,"4",38
"623",1,2954.0553216325,"5",38
"1455",2,1901.39951726848,"5",38
"2284",3,4415.09503744395,"5",38
"3117",4,4420.00659684674,"5",38
"3948",5,18738.8079260764,"5",38
"673",1,1483.70412627963,"6",38
"1506",2,1045.06581938883,"6",38
"2337",3,2559.54299572917,"6",38
"3169",4,7302.93903144417,"6",38
"4001",5,20272.4558022174,"6",38
"725",1,2202.46051352436,"7",38
"1558",2,1530.9921732302,"7",38
"2391",3,3142.42684536616,"7",38
"3223",4,6510.16235544171,"7",38
"4055",5,29846.3742713467,"7",38
"776",1,5190.26976584923,"8",38
"1609",2,4045.43118693648,"8",38
"2440",3,9667.90974255364,"8",38
"3276",4,12352.8774978537,"8",38
"4106",5,31736.9233351938,"8",38
"828",1,20277.7851978221,"9",38
"1663",2,12020.112834104,"9",38
"2494",3,17275.3469641435,"9",38
"3325",4,9058.57718615514,"9",38
"4158",5,18903.7235578491,"9",38
"100",1,2006.43475523554,"10",38
"932",2,1541.64083988258,"10",38
"1764",3,3721.57398697622,"10",38
"2596",4,8683.91133997508,"10",38
"3429",5,20913.09042803,"10",38
"153",1,5984.44141307469,"11",38
"985",2,6178.77587316032,"11",38
"1818",3,11183.1129845709,"11",38
"2651",4,11148.6128051361,"11",38
"3484",5,14490.0625458276,"11",38
"206",1,5924.61223899887,"12",38
"1037",2,1976.66385519709,"12",38
"1870",3,2415.89927274388,"12",38
"2700",4,1691.00685308607,"12",38
"3532",5,6823.44684063772,"12",38
"256",1,10771.9015552241,"13",38
"1088",2,4095.323804997,"13",38
"1921",3,5128.45411164308,"13",38
"2753",4,2535.04628060895,"13",38
"3585",5,9889.47566267815,"13",38
"310",1,4808.50049001147,"14",38
"1143",2,2592.24001929971,"14",38
"1976",3,4389.32780762037,"14",38
"2806",4,2978.08073961691,"14",38
"3637",5,5604.70358861379,"14",38
"51",1,12750.0247350487,"1",39
"883",2,4391.33337251863,"1",39
"1712",3,4743.83686636311,"1",39
"2544",4,2050.19634423701,"1",39
"3376",5,5673.61795991369,"1",39
"464",1,1770.53221150602,"2",39
"1298",2,1504.82107279328,"2",39
"2129",3,3273.937042621,"2",39
"2961",4,4867.2360342973,"2",39
"3793",5,12222.2793652226,"2",39
"516",1,2241.63897021843,"3",39
"1349",2,2306.68660169753,"3",39
"2182",3,6867.71264233489,"3",39
"3012",4,5091.92123474181,"3",39
"3844",5,6896.7104063361,"3",39
"568",1,9651.32316371221,"4",39
"1400",2,5635.99999662172,"4",39
"2232",3,7678.68352558088,"4",39
"3064",4,2684.12102608597,"4",39
"3898",5,9635.45980248887,"4",39
"621",1,3215.68039066234,"5",39
"1453",2,2061.83522464192,"5",39
"2285",3,4500.45660902186,"5",39
"3116",4,4330.64601108977,"5",39
"3949",5,18707.0074624133,"5",39
"674",1,1602.07080529486,"6",39
"1504",2,1124.67424204608,"6",39
"2336",3,2600.18364561332,"6",39
"3168",4,7131.19483380309,"6",39
"4000",5,20308.7536031913,"6",39
"724",1,2303.63273276805,"7",39
"1556",2,1607.68268922831,"7",39
"2390",3,3161.06018154385,"7",39
"3221",4,6554.44937815461,"7",39
"4053",5,30050.8394773837,"7",39
"777",1,5051.27239722472,"8",39
"1608",2,3999.41548182276,"8",39
"2441",3,9640.02113550704,"8",39
"3274",4,12481.3251012524,"8",39
"4107",5,31625.8056514542,"8",39
"831",1,18251.8179535734,"9",39
"1664",2,11033.6835542586,"9",39
"2492",3,15758.1263515038,"9",39
"3324",4,8480.03062101395,"9",39
"4156",5,18861.5914282492,"9",39
"102",1,2196.14475513376,"10",39
"934",2,1715.14792659322,"10",39
"1767",3,3919.27915891348,"10",39
"2597",4,8563.20437882154,"10",39
"3428",5,20805.0272584859,"10",39
"152",1,6169.50840740496,"11",39
"984",2,6447.19123515094,"11",39
"1816",3,11347.1845823486,"11",39
"2649",4,11210.4502109687,"11",39
"3480",5,14517.0178666821,"11",39
"204",1,6082.0406807849,"12",39
"1036",2,1915.63083912925,"12",39
"1868",3,2230.4662621792,"12",39
"2702",4,1513.13253530443,"12",39
"3534",5,6864.52381805888,"12",39
"259",1,11046.6698007308,"13",39
"1089",2,4265.93357800902,"13",39
"1920",3,5290.86410054262,"13",39
"2752",4,2542.20200987131,"13",39
"3584",5,9887.38036069547,"13",39
"308",1,5046.79188969962,"14",39
"1141",2,2741.63458457937,"14",39
"1972",3,4678.00836142128,"14",39
"2804",4,3198.36528190711,"14",39
"3636",5,5642.08843558699,"14",39
"5",1,12658.4774917214,"1",40
"840",2,4465.84470191665,"1",40
"1672",3,4895.6432155562,"1",40
"2503",4,2129.2975771818,"1",40
"3335",5,5670.78111193746,"1",40
"422",1,1782.50638218471,"2",40
"1255",2,1588.99508918834,"2",40
"2087",3,3579.04285760464,"2",40
"2919",4,5089.16406740788,"2",40
"3750",5,12196.1624474091,"2",40
"475",1,2339.91968725098,"3",40
"1308",2,2489.612854209,"3",40
"2139",3,7395.46155870673,"3",40
"2972",4,5558.17628513162,"3",40
"3804",5,6861.03047608682,"3",40
"528",1,9083.19779433786,"4",40
"1359",2,5586.60204423796,"4",40
"2191",3,7791.10119896385,"4",40
"3022",4,2892.604927981,"4",40
"3855",5,9601.35972082387,"4",40
"579",1,3270.15538781728,"5",40
"1411",2,2220.76215131276,"5",40
"2242",3,4775.19421750844,"5",40
"3075",4,4599.39969915939,"5",40
"3908",5,18651.3429420122,"5",40
"631",1,1622.78060148306,"6",40
"1464",2,1205.44411812954,"6",40
"2296",3,2752.96788473275,"6",40
"3128",4,7523.27266030738,"6",40
"3959",5,20341.5713115909,"6",40
"683",1,2247.1777614688,"7",40
"1514",2,1670.09230030897,"7",40
"2347",3,3308.51020473095,"7",40
"3179",4,7164.00893543438,"7",40
"4011",5,30251.1776965985,"7",40
"734",1,4547.09955715784,"8",40
"1567",2,3877.65777802065,"8",40
"2400",3,9942.30218546328,"8",40
"3231",4,13652.8737973685,"8",40
"4063",5,31541.845190951,"8",40
"788",1,14959.0673315721,"9",40
"1619",2,9817.91925116974,"9",40
"2452",3,14799.6407758188,"9",40
"3283",4,8624.4807900078,"9",40
"4114",5,18795.9250308305,"9",40
"59",1,2259.02162694338,"10",40
"891",2,1901.73801057382,"10",40
"1723",3,4297.20180416217,"10",40
"2554",4,9112.17557573222,"10",40
"3387",5,20672.2429409645,"10",40
"111",1,5949.0613456394,"11",40
"944",2,6652.77294705771,"11",40
"1776",3,11931.9914945412,"11",40
"2608",4,12184.9926105085,"11",40
"3439",5,14518.9799863665,"11",40
"164",1,5816.22202320998,"12",40
"995",2,1831.17652741544,"12",40
"1826",3,2133.24955987556,"12",40
"2659",4,1460.79103712915,"12",40
"3491",5,6896.61783854341,"12",40
"215",1,10553.7030508696,"13",40
"1046",2,4402.50271999446,"13",40
"1879",3,5690.89326051859,"13",40
"2711",4,2771.16438187272,"13",40
"3544",5,9873.2426860681,"13",40
"268",1,4959.94082330461,"14",40
"1100",2,2878.12166047575,"14",40
"1931",3,5197.54951368269,"14",40
"2764",4,3730.27138861295,"14",40
"3595",5,5674.50574880405,"14",40
"6",1,13445.3270364623,"1",41
"838",2,4596.43370744051,"1",41
"1670",3,4881.99066386763,"1",41
"2504",4,2057.08737383155,"1",41
"3336",5,5660.85908943733,"1",41
"424",1,1938.00931224075,"2",41
"1256",2,1705.96723488377,"2",41
"2088",3,3782.8807952571,"2",41
"2920",4,4921.94685245585,"2",41
"3752",5,12177.6201177697,"2",41
"476",1,2638.24313592188,"3",41
"1306",2,2726.46990025323,"3",41
"2137",3,7659.71700978996,"3",41
"2970",4,5594.85715185004,"3",41
"3802",5,6820.7285945431,"3",41
"526",1,9237.94374736382,"4",41
"1360",2,5625.13951100841,"4",41
"2192",3,7623.30957705883,"4",41
"3024",4,2887.40073499792,"4",41
"3856",5,9549.0500301786,"4",41
"580",1,3607.32301936729,"5",41
"1412",2,2443.17784816672,"5",41
"2244",3,4898.46925014156,"5",41
"3076",4,4513.31411132607,"5",41
"3906",5,18573.2923961064,"5",41
"629",1,1790.12436970705,"6",41
"1462",2,1323.1397367108,"6",41
"2294",3,2821.32720012343,"6",41
"3126",4,7311.08489155526,"6",41
"3960",5,20370.5861293054,"6",41
"684",1,2375.52324140993,"7",41
"1516",2,1766.26031283538,"7",41
"2348",3,3347.15973722633,"7",41
"3180",4,7242.08460712922,"7",41
"4012",5,30443.8737159442,"7",41
"736",1,4406.27712369169,"8",41
"1568",2,3800.03062125705,"8",41
"2398",3,9858.46117836847,"8",41
"3229",4,13776.3483429578,"8",41
"4064",5,31485.7941426842,"8",41
"787",1,13021.6287675137,"9",41
"1617",2,8744.36155739661,"9",41
"2450",3,13323.2267246751,"9",41
"3284",4,8126.54850908594,"9",41
"4116",5,18709.198094114,"9",41
"60",1,2534.34212219637,"10",41
"892",2,2159.75727406697,"10",41
"1724",3,4553.80637661463,"10",41
"2556",4,8920.70921589944,"10",41
"3388",5,20517.1375351247,"10",41
"112",1,6234.42118668192,"11",41
"942",2,6987.31203494565,"11",41
"1774",3,12081.4537315582,"11",41
"2606",4,12200.5922696018,"11",41
"3437",5,14494.6961112917,"11",41
"162",1,6022.34984058989,"12",41
"996",2,1779.24893900018,"12",41
"1828",3,1966.50680357026,"12",41
"2660",4,1299.01088817087,"12",41
"3492",5,6918.289275652,"12",41
"216",1,10918.1252477827,"13",41
"1048",2,4632.44216975803,"13",41
"1880",3,5925.71684766773,"13",41
"2712",4,2797.30476520968,"13",41
"3542",5,9847.68429817795,"13",41
"266",1,5301.83781015223,"14",41
"1098",2,3085.22960861513,"14",41
"1929",3,5587.34345406004,"14",41
"2762",4,4021.38406994949,"14",41
"3596",5,5701.20226554842,"14",41
"8",1,14158.7479246176,"1",42
"839",2,4715.9675589497,"1",42
"1671",3,4879.68583223725,"1",42
"2501",4,2002.90513650278,"1",42
"3333",5,5643.47448069763,"1",42
"421",1,2107.09536814744,"2",42
"1253",2,1832.66790105589,"2",42
"2085",3,4006.31264882584,"2",42
"2917",4,4771.70377982489,"2",42
"3749",5,12166.8935147397,"2",42
"473",1,2973.52109735827,"3",42
"1307",2,2980.98373664905,"3",42
"2140",3,7912.20433893901,"3",42
"2971",4,5625.59940397761,"3",42
"3803",5,6776.32908412159,"3",42
"527",1,9410.82367896189,"4",42
"1357",2,5667.89105388558,"4",42
"2189",3,7464.24157203676,"4",42
"3021",4,2891.6165777424,"4",42
"3853",5,9481.10734327379,"4",42
"577",1,3995.27393157019,"5",42
"1409",2,2700.33017852887,"5",42
"2241",3,5036.96844104131,"5",42
"3073",4,4433.86110659667,"5",42
"3907",5,18474.0305112463,"5",42
"632",1,1990.2029959549,"6",42
"1463",2,1462.74995102753,"6",42
"2295",3,2901.6717362585,"6",42
"3127",4,7093.44102873788,"6",42
"3957",5,20395.8327409056,"6",42
"681",1,2520.58460031001,"7",42
"1513",2,1871.84875766046,"7",42
"2345",3,3394.41103679872,"7",42
"3177",4,7333.13419737343,"7",42
"4009",5,30625.1525951081,"7",42
"733",1,4264.19993390553,"8",42
"1565",2,3710.38672630154,"8",42
"2399",3,9751.73278122021,"8",42
"3232",4,13889.4672730096,"8",42
"4062",5,31459.3805146817,"8",42
"785",1,11193.9152429708,"9",42
"1620",2,7699.02317246889,"9",42
"2451",3,11948.4021247939,"9",42
"3281",4,7690.86874850515,"9",42
"4113",5,18602.1584728229,"9",42
"57",1,2868.80694937588,"10",42
"889",2,2469.47803652911,"10",42
"1721",3,4833.58709629329,"10",42
"2553",4,8707.90831936598,"10",42
"3385",5,20342.5686248273,"10",42
"109",1,6576.82635445207,"11",42
"943",2,7353.10037280403,"11",42
"1775",3,12217.3383362425,"11",42
"2607",4,12191.6462287987,"11",42
"3440",5,14445.7380365877,"11",42
"163",1,6256.0367903947,"12",42
"993",2,1731.99418132183,"12",42
"1825",3,1814.77714948164,"12",42
"2657",4,1154.79271744692,"12",42
"3489",5,6929.15876946938,"12",42
"213",1,11332.8740445641,"13",42
"1045",2,4891.89044654206,"13",42
"1877",3,6191.39569015704,"13",42
"2709",4,2831.77460707065,"13",42
"3543",5,9811.02362833049,"13",42
"267",1,5707.4561598659,"14",42
"1099",2,3322.95551542973,"14",42
"1932",3,6020.92595429267,"14",42
"2763",4,4335.65137488166,"14",42
"3593",5,5722.20600997876,"14",42
"7",1,14774.2264734257,"1",43
"837",2,4821.91807399125,"1",43
"1669",3,4888.39004691955,"1",43
"2502",4,1965.78234525429,"1",43
"3334",5,5619.41297980321,"1",43
"423",1,2287.92013595111,"2",43
"1254",2,1967.7090044587,"2",43
"2086",3,4247.28560391104,"2",43
"2918",4,4639.1256891044,"2",43
"3751",5,12162.9328026874,"2",43
"474",1,3343.89043855438,"3",43
"1305",2,3249.50640732556,"3",43
"2138",3,8147.66996106056,"3",43
"2969",4,5650.00903914584,"3",43
"3801",5,6728.76234697155,"3",43
"525",1,9599.43341027481,"4",43
"1358",2,5714.13748374577,"4",43
"2190",3,7315.78270927875,"4",43
"3023",4,2904.92681676188,"4",43
"3854",5,9398.19898683928,"4",43
"578",1,4435.01848691824,"5",43
"1410",2,2993.20016174789,"5",43
"2243",3,5189.11100777106,"5",43
"3074",4,4361.81515783448,"5",43
"3905",5,18356.2411357069,"5",43
"630",1,2225.69937552359,"6",43
"1461",2,1625.74419893717,"6",43
"2293",3,2993.25501371995,"6",43
"3125",4,6874.83297179258,"6",43
"3958",5,20416.5118510562,"6",43
"682",1,2681.6654115869,"7",43
"1515",2,1985.915916799,"7",43
"2346",3,3449.58633267114,"7",43
"3178",4,7435.76374544213,"7",43
"4010",5,30791.8543948054,"7",43
"735",1,4123.58697706023,"8",43
"1566",2,3611.43713680514,"8",43
"2397",3,9625.27203576838,"8",43
"3230",4,13990.5125196633,"8",43
"4061",5,31462.2643214063,"8",43
"786",1,9529.42822193533,"9",43
"1618",2,6717.00554900507,"9",43
"2449",3,10694.3330940593,"9",43
"3282",4,7315.76216706867,"9",43
"4115",5,18476.3769417301,"9",43
"58",1,3269.28772949083,"10",43
