"","sizeclass","data","area","season"
"617",1,359.924304076568,"5",34
"1449",2,847.015242031948,"5",34
"2282",3,876.872915404377,"5",34
"3113",4,561.684793146653,"5",34
"3944",5,436.79119468305,"5",34
"669",1,245.164926485849,"6",34
"1500",2,647.321567315924,"6",34
"2332",3,855.615769072827,"6",34
"3164",4,906.761785999732,"6",34
"3997",5,1488.61405206923,"6",34
"721",1,313.621738919068,"7",34
"1554",2,1045.90501710172,"7",34
"2385",3,1290.05875662958,"7",34
"3217",4,946.662134193447,"7",34
"4049",5,948.007465212031,"7",34
"774",1,285.591945794555,"8",34
"1605",2,735.827996797133,"8",34
"2436",3,690.017011969909,"8",34
"3269",4,424.503267937873,"8",34
"4100",5,416.903777477691,"8",34
"825",1,233.61287975139,"9",34
"1657",2,373.037459633929,"9",34
"2488",3,314.31252963719,"9",34
"3321",4,175.466610644073,"9",34
"4154",5,109.402872263597,"9",34
"97",1,418.786096803344,"10",34
"929",2,1270.64023408616,"10",34
"1761",3,1469.0562524652,"10",34
"2594",4,964.503335499256,"10",34
"3425",5,784.415245310943,"10",34
"149",1,382.167104520544,"11",34
"980",2,958.552739184736,"11",34
"1812",3,982.290411253067,"11",34
"2644",4,661.474837731326,"11",34
"3477",5,634.945859393318,"11",34
"200",1,288.295926197919,"12",34
"1033",2,294.478536167089,"12",34
"1866",3,386.781048138847,"12",34
"2697",4,335.423813411,"12",34
"3529",5,132.651806780472,"12",34
"253",1,554.656026868186,"13",34
"1086",2,734.982395309466,"13",34
"1917",3,530.233391854374,"13",34
"2749",4,277.566829467005,"13",34
"3580",5,179.274132624761,"13",34
"304",1,209.037545790179,"14",34
"1136",2,396.050125102385,"14",34
"1969",3,395.664736070362,"14",34
"2800",4,261.647728684708,"14",34
"3633",5,193.116151498615,"14",34
"48",1,248.021099799388,"1",35
"884",2,490.33337947935,"1",35
"1716",3,461.822697991796,"1",35
"2548",4,299.455604785691,"1",35
"3380",5,240.539872758383,"1",35
"467",1,285.119593816568,"2",35
"1297",2,511.618191747966,"2",35
"2130",3,615.01262327589,"2",35
"2962",4,809.436786551376,"2",35
"3796",5,1829.9217062945,"2",35
"520",1,411.811871694479,"3",35
"1352",2,1024.91086633727,"3",35
"2184",3,972.716796979545,"3",35
"3015",4,607.933869635655,"3",35
"3848",5,551.58018839632,"3",35
"572",1,602.335862480438,"4",35
"1404",2,855.073106813257,"4",35
"2236",3,500.998935700931,"4",35
"3067",4,217.93412737524,"4",35
"3897",5,151.113752489468,"4",35
"622",1,359.473621898604,"5",35
"1454",2,907.631580610918,"5",35
"2288",3,914.029463089932,"5",35
"3120",4,593.295376132371,"5",35
"3952",5,518.287289243517,"5",35
"676",1,244.071612090046,"6",35
"1507",2,683.434390295458,"6",35
"2340",3,882.700386275095,"6",35
"3172",4,939.021732197078,"6",35
"4004",5,1654.46520310311,"6",35
"728",1,308.612889208165,"7",35
"1559",2,1092.92912366573,"7",35
"2389",3,1318.83227881351,"7",35
"3222",4,994.943195173288,"7",35
"4054",5,1131.65888406932,"7",35
"780",1,281.179379049157,"8",35
"1612",2,769.519274653464,"8",35
"2444",3,702.627643819655,"8",35
"3272",4,443.043067102714,"8",35
"4105",5,496.370936267168,"8",35
"829",1,241.646173931039,"9",35
"1662",2,407.718073711069,"9",35
"2495",3,325.553086559096,"9",35
"3328",4,180.225569607444,"9",35
"4159",5,125.692928978319,"9",35
"103",1,414.535010279045,"10",35
"935",2,1350.37441573747,"10",35
"1766",3,1515.19584095375,"10",35
"2600",4,1007.90567620097,"10",35
"3432",5,926.333622889573,"10",35
"156",1,381.982696042628,"11",35
"988",2,1027.01099290426,"11",35
"1820",3,1031.29740191654,"11",35
"2652",4,709.405096004988,"11",35
"3482",5,765.561209782504,"11",35
"207",1,318.273327729191,"12",35
"1040",2,317.269350530889,"12",35
"1871",3,419.782249052365,"12",35
"2703",4,389.41547983835,"12",35
"3535",5,164.89647096177,"12",35
"258",1,584.374886710462,"13",35
"1092",2,825.017383462453,"13",35
"1924",3,570.79085882953,"13",35
"2756",4,298.496124179349,"13",35
"3588",5,215.046957714984,"13",35
"312",1,224.310778491963,"14",35
"1144",2,460.773466135764,"14",35
"1974",3,447.649448972164,"14",35
"2807",4,301.27437430083,"14",35
"3640",5,255.292325044406,"14",35
"49",1,260.360297171944,"1",36
"881",2,524.688036283717,"1",36
"1715",3,501.391040515188,"1",36
"2547",4,327.62092700725,"1",36
"3379",5,263.84266383885,"1",36
"468",1,281.256051335892,"2",36
"1300",2,499.238223117227,"2",36
"2132",3,610.6185061968,"2",36
"2964",4,809.751564025652,"2",36
"3794",5,1768.24790597653,"2",36
"519",1,397.065118257038,"3",36
"1350",2,985.030298214913,"3",36
"2180",3,964.444846487409,"3",36
"3013",4,625.654172301517,"3",36
"3846",5,574.347262798585,"3",36
"571",1,608.008428653529,"4",36
"1403",2,877.886351498,"4",36
"2235",3,524.714639739423,"4",36
"3068",4,230.787905576028,"4",36
"3900",5,159.281403861173,"4",36
"624",1,347.623016539986,"5",36
"1456",2,888.398639084465,"5",36
"2286",3,918.307949657879,"5",36
"3119",4,609.392316445193,"5",36
"3950",5,533.615664816344,"5",36
"672",1,237.543496604366,"6",36
"1505",2,664.151661953167,"6",36
"2338",3,880.858909651487,"6",36
"3171",4,941.936234833634,"6",36
"4003",5,1573.02903706106,"6",36
"727",1,297.116343753482,"7",36
"1560",2,1049.85792616733,"7",36
"2392",3,1304.67245711639,"7",36
"3224",4,1018.85305705192,"7",36
"4056",5,1170.81797258764,"7",36
"778",1,270.57473347185,"8",36
"1611",2,741.639144517771,"8",36
"2442",3,696.299943545627,"8",36
"3273",4,453.018669312535,"8",36
"4108",5,512.633861831332,"8",36
"830",1,241.070444538537,"9",36
"1660",2,407.113958927654,"9",36
"2496",3,325.337951276447,"9",36
"3327",4,180.232384178415,"9",36
"4160",5,125.773477687987,"9",36
"101",1,397.7622010736,"10",36
"933",2,1309.83197110584,"10",36
"1765",3,1501.9306138958,"10",36
"2598",4,1019.94389354671,"10",36
"3431",5,945.232942571677,"10",36
"155",1,370.708352141679,"11",36
"987",2,1006.41946661215,"11",36
"1819",3,1042.75680859872,"11",36
"2650",4,737.635412019949,"11",36
"3483",5,797.284725197434,"11",36
"208",1,335.741885197795,"12",36
"1039",2,311.539437321834,"12",36
"1872",3,436.466177121028,"12",36
"2701",4,436.866073014165,"12",36
"3533",5,180.279937938074,"12",36
"257",1,592.740373259016,"13",36
"1090",2,847.108679552653,"13",36
"1923",3,596.080882770585,"13",36
"2755",4,315.335651634182,"13",36
"3587",5,226.959498944457,"13",36
"311",1,231.890171314387,"14",36
"1142",2,489.589602430609,"14",36
"1975",3,488.87215982262,"14",36
"2808",4,338.167584077845,"14",36
"3639",5,294.523580237228,"14",36
"52",1,277.40380057273,"1",37
"882",2,568.314395135823,"1",37
"1714",3,548.965845210922,"1",37
"2546",4,359.72436685859,"1",37
"3378",5,288.85061317856,"1",37
"465",1,280.941593916641,"2",37
"1296",2,492.146910819501,"2",37
"2128",3,609.674021343128,"2",37
"2960",4,805.20107970431,"2",37
"3795",5,1665.41696217957,"2",37
"518",1,385.345712461009,"3",37
"1351",2,948.478040989355,"3",37
"2183",3,956.524426878281,"3",37
"3016",4,642.156688260591,"3",37
"3847",5,591.647884569308,"3",37
"570",1,614.621182432068,"4",37
"1402",2,903.128726705076,"4",37
"2234",3,551.712557332047,"4",37
"3065",4,245.491373161033,"4",37
"3896",5,168.174306798461,"4",37
"620",1,337.646897706679,"5",37
"1452",2,869.7896323123,"5",37
"2287",3,921.662519629432,"5",37
"3118",4,624.896133727406,"5",37
"3951",5,547.084886769236,"5",37
"675",1,234.316267268001,"6",37
"1508",2,650.292051078934,"6",37
"2339",3,881.156672339854,"6",37
"3170",4,940.087224621432,"6",37
"4002",5,1470.70977968726,"6",37
"726",1,290.161898329553,"7",37
"1557",2,1015.00452176242,"7",37
"2388",3,1294.40514992664,"7",37
"3220",4,1043.60901424172,"7",37
"4052",5,1204.88420450948,"7",37
"779",1,263.864222089211,"8",37
"1610",2,721.075086727134,"8",37
"2443",3,695.749946262041,"8",37
"3275",4,465.766760912603,"8",37
"4104",5,527.03415453441,"8",37
"832",1,240.585726932802,"9",37
"1661",2,406.588272729969,"9",37
"2493",3,325.12509517021,"9",37
"3326",4,180.206859495839,"9",37
"4157",5,125.808027864237,"9",37
"104",1,383.807316569712,"10",37
"936",2,1269.97519992324,"10",37
"1768",3,1483.41553772558,"10",37
"2599",4,1026.54376418856,"10",37
"3430",5,956.770705042737,"10",37
"154",1,362.295691090412,"11",37
"986",2,987.687152571953,"11",37
"1817",3,1052.39460304225,"11",37
"2648",4,763.499020427714,"11",37
"3481",5,823.192761044585,"11",37
"205",1,350.999829780406,"12",37
"1038",2,305.334458918298,"12",37
"1869",3,450.595414730947,"12",37
"2704",4,485.947508797736,"12",37
"3536",5,198.669554544317,"12",37
"260",1,600.332133537305,"13",37
"1091",2,870.729625046993,"13",37
"1922",3,625.420136137197,"13",37
"2754",4,335.688326430774,"13",37
"3586",5,241.614621162139,"13",37
"309",1,239.478913610525,"14",37
"1140",2,519.811415572555,"14",37
"1973",3,533.626789974644,"14",37
"2805",4,379.492317254504,"14",37
"3638",5,339.797187403663,"14",37
"50",1,299.417388810834,"1",38
"880",2,621.92996515704,"1",38
"1713",3,605.12324571565,"1",38
"2545",4,395.861131096953,"1",38
"3377",5,315.349171148211,"1",38
"466",1,283.885503768101,"2",38
"1299",2,489.808053838793,"2",38
"2131",3,611.900728780239,"2",38
"2963",4,796.298830922628,"2",38
"3792",5,1533.03072406158,"2",38
"517",1,376.346999097803,"3",38
"1348",2,915.252224987768,"3",38
"2181",3,949.014619499776,"3",38
"3014",4,657.265886232693,"3",38
"3845",5,603.253840286576,"3",38
"569",1,622.05591550642,"4",38
"1401",2,930.525145995207,"4",38
"2233",3,581.866681350895,"4",38
"3066",4,262.021493989309,"4",38
"3899",5,177.730456348624,"4",38
"623",1,329.398270718079,"5",38
"1455",2,851.970037515314,"5",38
"2284",3,924.119807135807,"5",38
"3117",4,639.641423061091,"5",38
"3948",5,558.562337909164,"5",38
"673",1,234.045012757888,"6",38
"1506",2,641.304921955365,"6",38
"2337",3,883.422258567295,"6",38
"3169",4,933.898913246494,"6",38
"4001",5,1354.99708643911,"6",38
"725",1,287.196997596706,"7",38
"1558",2,987.525731694243,"7",38
"2391",3,1287.75995372427,"7",38
"3223",4,1068.93147283814,"7",38
"4055",5,1233.46287548282,"7",38
"776",1,260.571744030698,"8",38
"1609",2,706.998814348882,"8",38
"2440",3,700.510908907208,"8",38
"3276",4,481.146447326548,"8",38
"4106",5,539.41207046959,"8",38
"828",1,240.189853715701,"9",38
"1663",2,406.140515866578,"9",38
"2494",3,324.916756294873,"9",38
"3325",4,180.151865256358,"9",38
"4158",5,125.799804887677,"9",38
"100",1,372.403390256515,"10",38
"932",2,1231.28845026503,"10",38
"1764",3,1460.47200081413,"10",38
"2596",4,1027.96581450438,"10",38
"3429",5,961.153607794003,"10",38
"153",1,356.457393122222,"11",38
"985",2,970.818934985966,"11",38
"1818",3,1060.2032612272,"11",38
"2651",4,786.650798433386,"11",38
"3484",5,842.915547223309,"11",38
"206",1,363.743649295801,"12",38
"1037",2,298.800181642864,"12",38
"1870",3,461.977704420838,"12",38
"2700",4,535.67965585079,"12",38
"3532",5,220.298182575896,"12",38
"256",1,607.101600200591,"13",38
"1088",2,895.618436196852,"13",38
"1921",3,658.686085872357,"13",38
"2753",4,359.629915829255,"13",38
"3585",5,259.090277666108,"13",38
"310",1,246.99140880781,"14",38
"1143",2,551.137014624848,"14",38
"1976",3,581.635081379915,"14",38
"2806",4,425.221447479155,"14",38
"3637",5,391.409316625187,"14",38
"51",1,326.771399960273,"1",39
"883",2,686.352430773598,"1",39
"1712",3,670.400607572863,"1",39
"2544",4,436.019986394516,"1",39
"3376",5,343.020462391841,"1",39
"464",1,289.905897813599,"2",39
"1298",2,491.83614725088,"2",39
"2129",3,617.068763832157,"2",39
"2961",4,783.614502965544,"2",39
"3793",5,1382.94731234149,"2",39
"516",1,369.827094941869,"3",39
"1349",2,885.343387601312,"3",39
"2182",3,941.972863901105,"3",39
"3012",4,670.809719807775,"3",39
"3844",5,609.130083400229,"3",39
"568",1,630.191052516233,"4",39
"1400",2,959.764001967507,"4",39
"2232",3,614.996531921122,"4",39
"3064",4,280.322013004591,"4",39
"3898",5,187.864990797202,"4",39
"621",1,322.757055597963,"5",39
"1453",2,835.091120822849,"5",39
"2285",3,925.70953066862,"5",39
"3116",4,653.455819432946,"5",39
"3949",5,567.939421268935,"5",39
"674",1,236.503859989576,"6",39
"1504",2,636.765970875352,"6",39
"2336",3,887.496469696077,"6",39
"3168",4,923.848902000528,"6",39
"4000",5,1232.76667008313,"6",39
"724",1,287.85208955731,"7",39
"1556",2,966.753933159773,"7",39
"2390",3,1284.50168161188,"7",39
"3221",4,1094.51181132276,"7",39
"4053",5,1256.24529820369,"7",39
"777",1,260.3704687674,"8",39
"1608",2,698.783869695315,"8",39
"2441",3,710.232808173064,"8",39
"3274",4,499.018487610882,"8",39
"4107",5,549.633118095599,"8",39
"831",1,239.880767843402,"9",39
"1664",2,405.770234844056,"9",39
"2492",3,324.715167094868,"9",39
"3324",4,180.070283106399,"9",39
"4156",5,125.752079210779,"9",39
"102",1,363.335499463111,"10",39
"934",2,1194.19686782197,"10",39
"1767",3,1433.92589844592,"10",39
"2597",4,1024.55460915966,"10",39
"3428",5,958.764518615335,"10",39
"152",1,352.969587508188,"11",39
"984",2,955.823154204724,"11",39
"1816",3,1066.18626370722,"11",39
"2649",4,806.770062066874,"11",39
"3480",5,856.250535020713,"11",39
"204",1,373.733559326512,"12",39
"1036",2,292.073741563248,"12",39
"1868",3,470.480650556438,"12",39
"2702",4,584.876962008695,"12",39
"3534",5,245.37707635132,"12",39
"259",1,613.002806278312,"13",39
"1089",2,921.479337944809,"13",39
"1920",3,695.707306269035,"13",39
"2752",4,387.221456201731,"13",39
"3584",5,279.463663515245,"13",39
"308",1,254.333130194169,"14",39
"1141",2,583.18282153977,"14",39
"1972",3,632.440676139364,"14",39
"2804",4,475.125591810822,"14",39
"3636",5,449.415951045569,"14",39
"5",1,364.777809910434,"1",40
"840",2,803.239737598734,"1",40
"1672",3,770.763091732724,"1",40
"2503",4,490.599018915109,"1",40
"3335",5,352.288923001024,"1",40
"422",1,302.949818483547,"2",40
"1255",2,524.625477177422,"2",40
"2087",3,646.414110246666,"2",40
"2919",4,784.638209216887,"2",40
"3750",5,1162.75189085403,"2",40
"475",1,370.547636458996,"3",40
"1308",2,904.718922656347,"3",40
"2139",3,967.530394857579,"3",40
"2972",4,697.639389920112,"3",40
"3804",5,578.015145835148,"3",40
"528",1,647.54861580026,"4",40
"1359",2,1043.52145297657,"4",40
"2191",3,673.162053220962,"4",40
"3022",4,306.894890603942,"4",40
"3855",5,188.237732674205,"4",40
"579",1,321.926791405986,"5",40
"1411",2,863.158328324205,"5",40
"2242",3,958.231035630412,"5",40
"3075",4,680.816815197919,"5",40
"3908",5,545.493210447527,"5",40
"631",1,244.828911319491,"6",40
"1464",2,670.425266417773,"6",40
"2296",3,923.856033180485,"6",40
"3128",4,930.478043169438,"6",40
"3959",5,1052.65349388167,"6",40
"683",1,295.850744170142,"7",40
"1514",2,1003.15155593299,"7",40
"2347",3,1328.46541563278,"7",40
"3179",4,1144.6502840916,"7",40
"4011",5,1207.40800633029,"7",40
"734",1,266.610513144006,"8",40
"1567",2,733.230632630638,"8",40
"2400",3,749.499713454245,"8",40
"3231",4,530.653670957379,"8",40
"4063",5,528.854555204468,"8",40
"788",1,242.900685686282,"9",40
"1619",2,427.187125801808,"9",40
"2452",3,335.649874023569,"9",40
"3283",4,183.924048537464,"9",40
"4114",5,119.191731303587,"9",40
"59",1,361.258904575632,"10",40
"891",2,1221.13072565151,"10",40
"1723",3,1452.74854655661,"10",40
"2554",4,1039.08833397414,"10",40
"3387",5,901.165437339194,"10",40
"111",1,356.420925620995,"11",40
"944",2,993.187525594508,"11",40
"1776",3,1107.05840626632,"11",40
"2608",4,841.685430406749,"11",40
"3439",5,818.677116980383,"11",40
"164",1,385.955708353197,"12",40
"995",2,300.557154648105,"12",40
"1826",3,492.355788498021,"12",40
"2659",4,646.08063792691,"12",40
"3491",5,259.937670949428,"12",40
"215",1,626.358443116341,"13",40
"1046",2,998.735109038676,"13",40
"1879",3,761.481169254886,"13",40
"2711",4,427.686094708528,"13",40
"3544",5,287.183882941383,"13",40
"268",1,264.939637004746,"14",40
"1100",2,648.431923835141,"14",40
"1931",3,708.879493099108,"14",40
"2764",4,540.347522869382,"14",40
"3595",5,487.064988359254,"14",40
"6",1,404.693829816204,"1",41
"838",2,896.435882282397,"1",41
"1670",3,858.188044431544,"1",41
"2504",4,539.161063504856,"1",41
"3336",5,379.408105572181,"1",41
"424",1,315.049509363437,"2",41
"1256",2,535.214714615006,"2",41
"2088",3,657.269257466969,"2",41
"2920",4,765.793363412942,"2",41
"3752",5,1015.62223735694,"2",41
"476",1,368.441577924458,"3",41
"1306",2,880.165568269592,"3",41
"2137",3,961.388352968914,"3",41
"2970",4,707.782572725015,"3",41
"3802",5,573.285538182237,"3",41
"526",1,656.822159583162,"4",41
"1360",2,1077.02518824787,"4",41
"2192",3,712.686919084237,"4",41
"3024",4,328.833054091884,"4",41
"3856",5,198.598844185506,"4",41
"580",1,318.183761876915,"5",41
"1412",2,847.78552895213,"5",41
"2244",3,958.183974259778,"5",41
"3076",4,692.485707393771,"5",41
"3906",5,550.192327324261,"5",41
"629",1,252.521309152127,"6",41
"1462",2,674.087907523692,"6",41
"2294",3,931.349747334589,"6",41
"3126",4,913.900213326997,"6",41
"3960",5,939.767120008895,"6",41
"684",1,303.273906157904,"7",41
"1516",2,993.894985301056,"7",41
"2348",3,1331.48896349652,"7",41
"3180",4,1170.25044649134,"7",41
"4012",5,1217.49130720699,"7",41
"736",1,272.125353663945,"8",41
"1568",2,735.603351244118,"8",41
"2398",3,769.065142525735,"8",41
"3229",4,553.521039488245,"8",41
"4064",5,534.181519884422,"8",41
"787",1,242.757499110603,"9",41
"1617",2,426.959023550985,"9",41
"2450",3,335.462240824965,"9",41
"3284",4,183.795187658552,"9",41
"4116",5,119.080958258721,"9",41
"60",1,356.328044601257,"10",41
"892",2,1186.53711289542,"10",41
"1724",3,1420.3221417797,"10",41
"2556",4,1027.03451948282,"10",41
"3388",5,887.660833743464,"10",41
"112",1,357.17239815043,"11",41
"942",2,981.380822781398,"11",41
"1774",3,1109.52415773873,"11",41
"2606",4,855.201937207158,"11",41
"3437",5,819.252027881489,"11",41
"162",1,390.061931188955,"12",41
"996",2,293.45741063746,"12",41
"1828",3,495.037481446998,"12",41
"2660",4,690.938956088866,"12",41
"3492",5,290.618091804193,"12",41
"216",1,630.452526506207,"13",41
"1048",2,1026.9296955161,"13",41
"1880",3,806.667533484751,"13",41
"2712",4,463.318518120314,"13",41
"3542",5,312.109335281371,"13",41
"266",1,271.713828066312,"14",41
"1098",2,682.128186313403,"14",41
"1929",3,764.910860976643,"14",41
"2762",4,598.065003407772,"14",41
"3596",5,552.966661844841,"14",41
"8",1,451.391625247905,"1",42
"839",2,1003.24906136062,"1",42
"1671",3,955.482959752271,"1",42
"2501",4,590.674396056178,"1",42
"3333",5,406.053791725626,"1",42
"421",1,330.137254642519,"2",42
"1253",2,549.828813336681,"2",42
"2085",3,670.635282826254,"2",42
"2917",4,744.928935987313,"2",42
"3749",5,876.477594457387,"2",42
"473",1,368.41321062757,"3",42
"1307",2,859.087462386749,"3",42
"2140",3,955.901612283542,"3",42
"2971",4,715.848599888813,"3",42
"3803",5,563.964015806573,"3",42
"527",1,666.399886458937,"4",42
"1357",2,1111.17020636651,"4",42
"2189",3,754.170214717814,"4",42
"3021",4,352.052308358322,"4",42
"3853",5,209.098537065392,"4",42
"577",1,315.841712292181,"5",42
"1409",2,833.811869477015,"5",42
"2241",3,957.347665549865,"5",42
"3073",4,702.653704118365,"5",42
"3907",5,552.74025067898,"5",42
"632",1,262.777369333965,"6",42
"1463",2,681.670411932749,"6",42
"2295",3,940.260982006474,"6",42
"3127",4,894.980643569783,"6",42
"3957",5,833.712286239413,"6",42
"681",1,313.993264807006,"7",42
"1513",2,990.452804078397,"7",42
"2345",3,1337.44942164201,"7",42
"3177",4,1194.9828480712,"7",42
"4009",5,1221.72523110446,"7",42
"733",1,280.395138705546,"8",42
"1565",2,743.08709506743,"8",42
"2399",3,793.115628142994,"8",42
"3232",4,578.375836215711,"8",42
"4062",5,537.24392558853,"8",42
"785",1,242.696624629064,"9",42
"1620",2,426.811394977104,"9",42
"2451",3,335.28848569752,"9",42
"3281",4,183.64801907176,"9",42
"4113",5,118.942183067275,"9",42
"57",1,353.366077888526,"10",42
"889",2,1154.65431778095,"10",42
"1721",3,1386.57427404736,"10",42
"2553",4,1011.43623728232,"10",42
"3385",5,869.518337098207,"10",42
"109",1,359.90876068497,"11",42
"943",2,971.606486704458,"11",42
"1775",3,1110.17603715404,"11",42
"2607",4,864.857070301221,"11",42
"3440",5,814.097105490788,"11",42
"163",1,391.093791378676,"12",42
"993",2,286.525200709327,"12",42
"1825",3,494.707960573255,"12",42
"2657",4,730.7059689676,"12",42
"3489",5,324.685537127401,"12",42
"213",1,633.54710942493,"13",42
"1045",2,1054.96014714405,"13",42
"1877",3,854.625560381432,"13",42
"2709",4,502.459524116756,"13",42
"3543",5,339.765744992806,"13",42
"267",1,277.980120780478,"14",42
"1099",2,714.81340816779,"14",42
"1932",3,821.036043051278,"14",42
"2763",4,657.543500044845,"14",42
"3593",5,622.729948770329,"14",42
"7",1,505.224728704639,"1",43
"837",2,1123.83179303108,"1",43
"1669",3,1061.95145370429,"1",43
"2502",4,644.21569060062,"1",43
"3334",5,431.469090395292,"1",43
"423",1,348.250326670442,"2",43
"1254",2,568.416749635687,"2",43
"2086",3,686.362935790975,"2",43
"2918",4,722.627811459085,"2",43
"3751",5,749.362166754277,"2",43
"474",1,370.396557826907,"3",43
"1305",2,841.500371824621,"3",43
"2138",3,951.126128884042,"3",43
"2969",4,721.704967743816,"3",43
"3801",5,550.561194973804,"3",43
"525",1,676.130713629533,"4",43
"1358",2,1145.39782426925,"4",43
"2190",3,796.982923253397,"4",43
"3023",4,376.207072378954,"4",43
"3854",5,219.53494890256,"4",43
"578",1,314.864072693596,"5",43
"1410",2,821.35779604032,"5",43
"2243",3,955.762324585244,"5",43
"3074",4,711.139623824527,"5",43
"3905",5,553.135692278771,"5",43
"630",1,275.63649713846,"6",43
"1461",2,693.05594761608,"6",43
"2293",3,950.442422382519,"6",43
"3125",4,874.248723113054,"6",43
"3958",5,736.517896622947,"6",43
"682",1,328.059665869898,"7",43
"1515",2,992.637083062066,"7",43
"2346",3,1346.19748491993,"7",43
"3178",4,1218.41198151324,"7",43
"4010",5,1220.16855055272,"7",43
"735",1,291.437705649982,"8",43
"1566",2,755.551903109424,"8",43
"2397",3,821.506146239522,"8",43
"3230",4,604.941469014446,"8",43
"4061",5,538.027056631955,"8",43
"786",1,242.716359838497,"9",43
"1618",2,426.743949062921,"9",43
"2449",3,335.130900014495,"9",43
"3282",4,183.485495714646,"9",43
"4115",5,118.778585062027,"9",43
"58",1,352.311085098788,"10",43
"890",2,1125.74693883772,"10",43
"1722",3,1352.2123426163,"10",43
"2555",4,992.814461195878,"10",43
"3386",5,847.457445989597,"10",43
"110",1,364.567812107317,"11",43
"941",2,963.899575640361,"11",43
"1773",3,1109.05803151644,"11",43
"2605",4,870.491044133059,"11",43
"3438",5,803.578956990064,"11",43
"161",1,389.108362564532,"12",43
"994",2,279.862477696395,"12",43
"1827",3,491.473294082085,"12",43
"2658",4,763.773296529455,"12",43
"3490",5,361.857778531759,"12",43
"214",1,635.610554079379,"13",43
"1047",2,1082.3399747933,"13",43
"1878",3,904.699913713537,"13",43
"2710",4,544.774818207169,"13",43
"3541",5,369.974533497952,"13",43
"265",1,283.615408890503,"14",43
"1097",2,745.719859836469,"14",43
"1930",3,875.81460203053,"14",43
"2761",4,717.201833300487,"14",43
"3594",5,694.518148187511,"14",43
"9",1,596.389496245237,"1",44
"844",2,1311.87657150554,"1",44
"1676",3,1199.95262759665,"1",44
"2507",4,720.91588346322,"1",44
"3339",5,460.16088383723,"1",44
"426",1,389.02552984151,"2",44
"1259",2,616.41592515324,"2",44
"2091",3,718.511205559113,"2",44
"2923",4,721.850778249127,"2",44
"3754",5,643.945070901202,"2",44
"479",1,394.204645619246,"3",44
"1312",2,863.06864617234,"3",44
"2143",3,966.225038065872,"3",44
"2976",4,748.481435007801,"3",44
"3808",5,539.937740242102,"3",44
"532",1,722.215208371398,"4",44
"1363",2,1229.85098947808,"4",44
"2195",3,857.293485150528,"4",44
"3026",4,413.692566924437,"4",44
"3859",5,232.3773637046,"4",44
"583",1,331.9442127327,"5",44
"1415",2,845.4407514358,"5",44
"2246",3,972.70490153576,"5",44
"3079",4,740.773299141178,"5",44
"3912",5,557.896821591396,"5",44
"635",1,306.607803716643,"6",44
"1468",2,738.670643015511,"6",44
"2300",3,981.146504404335,"6",44
"3132",4,879.524664731585,"6",44
"3963",5,656.926055423645,"6",44
"687",1,363.907933554079,"7",44
"1518",2,1043.42986636052,"7",44
"2351",3,1384.98516022874,"7",44
"3183",4,1279.82303242547,"7",44
"4015",5,1227.24820918257,"7",44
"738",1,321.509259244583,"8",44
"1571",2,806.234997751813,"8",44
"2404",3,871.323555453852,"8",44
"3235",4,653.158841782437,"8",44
"4067",5,542.864575763366,"8",44
"792",1,255.687980335283,"9",44
"1623",2,445.131812830825,"9",44
"2456",3,341.749851494722,"9",44
"3287",4,189.185724087154,"9",44
"4118",5,119.990053128271,"9",44
"63",1,371.853783474341,"10",44
"895",2,1147.42126216495,"10",44
"1727",3,1344.47251075757,"10",44
"2558",4,1002.83592351618,"10",44
"3391",5,831.893566430394,"10",44
"115",1,390.788519064448,"11",44
"948",2,999.567863571519,"11",44
"1780",3,1128.53933422717,"11",44
"2612",4,899.947032046103,"11",44
"3443",5,797.442429442196,"11",44
"168",1,404.602142939362,"12",44
"999",2,285.340587000499,"12",44
"1830",3,495.28340594085,"12",44
"2663",4,813.907048148367,"12",44
"3495",5,406.331306734821,"12",44
"219",1,670.366326255318,"13",44
"1050",2,1156.27079226541,"13",44
"1883",3,975.340518343105,"13",44
"2715",4,608.633667409342,"13",44
"3548",5,407.15678898114,"13",44
"272",1,303.788642719147,"14",44
"1104",2,807.336968179718,"14",44
"1935",3,946.281784143376,"14",44
"2768",4,799.907724759748,"14",44
"3599",5,774.871509775076,"14",44
"10",1,668.337451268585,"1",45
"842",2,1464.04419488099,"1",45
"1674",3,1322.2548443058,"1",45
"2508",4,776.107802324277,"1",45
"3340",5,480.743630229559,"1",45
"428",1,414.627969827426,"2",45
"1260",2,644.095826042385,"2",45
"2092",3,738.908968212322,"2",45
"2924",4,697.504258318439,"2",45
"3756",5,544.779794364988,"2",45
"480",1,400.454787388953,"3",45
"1310",2,852.147912604692,"3",45
"2141",3,962.976777710224,"3",45
"2974",4,749.63217354878,"3",45
"3806",5,519.901350017768,"3",45
"530",1,732.268642415481,"4",45
"1364",2,1263.69625818499,"4",45
"2196",3,901.114827231102,"4",45
"3028",4,439.035720565855,"4",45
"3860",5,242.061510684155,"4",45
"584",1,333.747274345447,"5",45
"1416",2,835.986091168221,"5",45
"2248",3,969.688451468624,"5",45
"3080",4,745.528002562104,"5",45
"3910",5,554.039192818049,"5",45
"633",1,325.88347492864,"6",45
"1466",2,758.31417888038,"6",45
"2298",3,993.66237612852,"6",45
"3130",4,855.924079034898,"6",45
"3964",5,579.103097955141,"6",45
"688",1,386.181437646295,"7",45
