"","sizeclass","data","area","season"
"3635",5,5305.7171964014,"14",32
"47",1,8531.24459088209,"1",33
"878",2,4027.96758527229,"1",33
"1710",3,6212.2145251822,"1",33
"2540",4,3919.76716958356,"1",33
"3372",5,5535.33932437096,"1",33
"460",1,1381.90492789426,"2",33
"1292",2,1269.65795101885,"2",33
"2124",3,3227.62989665604,"2",33
"2956",4,7846.20746344506,"2",33
"3788",5,12494.6345267668,"2",33
"512",1,1457.6702042753,"3",33
"1346",2,1654.73620366408,"3",33
"2179",3,6455.46598883019,"3",33
"3010",4,6107.01871449105,"3",33
"3842",5,6982.56347661078,"3",33
"566",1,10846.017974768,"4",33
"1396",2,6449.32742710385,"4",33
"2228",3,10457.9922490194,"4",33
"3060",4,3827.10475041015,"4",33
"3892",5,9466.51631031104,"4",33
"616",1,2650.79443236401,"5",33
"1448",2,1753.69190078011,"5",33
"2280",3,5170.32255898492,"5",33
"3112",4,6270.11284833816,"5",33
"3946",5,18531.1198334903,"5",33
"671",1,1483.1410949417,"6",33
"1502",2,1044.76750433441,"6",33
"2334",3,3109.14394655474,"6",33
"3166",4,9936.3934281547,"6",33
"3996",5,20063.762345054,"6",33
"720",1,2300.24707997922,"7",33
"1552",2,1522.926853236,"7",33
"2384",3,3877.95238500377,"7",33
"3216",4,8382.96515692182,"7",33
"4048",5,28865.0654913476,"7",33
"772",1,6508.95842127787,"8",33
"1604",2,4550.87528569052,"8",33
"2438",3,11214.1861271873,"8",33
"3271",4,14923.6111825798,"8",33
"4101",5,32589.1285144887,"8",33
"824",1,27632.8018491136,"9",33
"1659",2,15474.1179197067,"9",33
"2490",3,27678.1532230404,"9",33
"3320",4,16409.8510932813,"9",33
"4152",5,18747.8117373263,"9",33
"96",1,1945.46489657743,"10",33
"928",2,1341.94741129611,"10",33
"1760",3,3773.76467709663,"10",33
"2592",4,11075.8410033384,"10",33
"3424",5,21028.2671307994,"10",33
"148",1,7010.59947801249,"11",33
"982",2,6287.94095952191,"11",33
"1814",3,12392.1480536294,"11",33
"2646",4,13403.89585032,"11",33
"3479",5,13985.3559495399,"11",33
"202",1,6596.00035152939,"12",33
"1032",2,2685.80084634895,"12",33
"1864",3,4072.61506440755,"12",33
"2696",4,3332.7898996628,"12",33
"3528",5,6492.68776184245,"12",33
"252",1,12064.2580635591,"13",33
"1084",2,4334.35097923174,"13",33
"1916",3,5847.13163958333,"13",33
"2748",4,3396.70027272438,"13",33
"3582",5,9719.74252156089,"13",33
"306",1,5296.03778351524,"14",33
"1138",2,2644.38364383502,"14",33
"1971",3,4314.43865830916,"14",33
"2802",4,2881.49366499098,"14",33
"3632",5,5360.63914294168,"14",33
"46",1,9467.61112583961,"1",34
"876",2,4200.77483148257,"1",34
"1708",3,6087.23248790518,"1",34
"2541",4,3608.0621512286,"1",34
"3373",5,5575.68384025359,"1",34
"462",1,1450.0493787257,"2",34
"1293",2,1316.21575466339,"2",34
"2125",3,3279.13080210647,"2",34
"2957",4,7548.50931029925,"2",34
"3790",5,12440.7134610974,"2",34
"513",1,1566.61844565363,"3",34
"1344",2,1766.85266192549,"3",34
"2177",3,6731.18779737448,"3",34
"3008",4,6184.7438799969,"3",34
"3840",5,6985.74739933988,"3",34
"564",1,10807.5011125299,"4",34
"1397",2,6438.63991617168,"4",34
"2229",3,10270.7135944666,"4",34
"3062",4,3723.93118835193,"4",34
"3893",5,9538.90780851129,"4",34
"617",1,2715.57871858837,"5",34
"1449",2,1785.01103884945,"5",34
"2282",3,5146.5110122581,"5",34
"3113",4,6145.78763674748,"5",34
"3944",5,18621.2048200744,"5",34
"669",1,1473.66299730698,"6",34
"1500",2,1040.60675049468,"6",34
"2332",3,3064.35315794992,"6",34
"3164",4,9901.77945963707,"6",34
"3997",5,20108.6931275249,"6",34
"721",1,2304.66965144078,"7",34
"1554",2,1546.74114238673,"7",34
"2385",3,3829.03058068819,"7",34
"3217",4,8323.6747932673,"7",34
"4049",5,29047.30061095,"7",34
"774",1,6460.22991415659,"8",34
"1605",2,4632.56541528419,"8",34
"2436",3,11379.2296335676,"8",34
"3269",4,15101.4676111691,"8",34
"4100",5,32392.532692122,"8",34
"825",1,28223.9651195236,"9",34
"1657",2,15883.975975042,"9",34
"2488",3,26866.1439322164,"9",34
"3321",4,15308.3554586379,"9",34
"4154",5,18827.7364602377,"9",34
"97",1,1933.84669349668,"10",34
"929",2,1367.15476593339,"10",34
"1761",3,3851.19257141765,"10",34
"2594",4,11200.7459845141,"10",34
"3425",5,21065.4872134265,"10",34
"149",1,6828.3123679731,"11",34
"980",2,6366.61479817098,"11",34
"1812",3,12609.2364381826,"11",34
"2644",4,13633.3300953468,"11",34
"3477",5,14131.0780512676,"11",34
"200",1,6555.99448011447,"12",34
"1033",2,2602.53090287835,"12",34
"1866",3,3851.94850597479,"12",34
"2697",4,3122.53979483807,"12",34
"3529",5,6572.29200815255,"12",34
"253",1,11976.0068166944,"13",34
"1086",2,4336.24310833361,"13",34
"1917",3,5821.94298821753,"13",34
"2749",4,3337.29651907312,"13",34
"3580",5,9776.81940910304,"13",34
"304",1,5198.81942260031,"14",34
"1136",2,2649.18236375369,"14",34
"1969",3,4411.08495299717,"14",34
"2800",4,3006.57828814552,"14",34
"3633",5,5414.42716391305,"14",34
"48",1,11580.172692095,"1",35
"884",2,4843.06206795396,"1",35
"1716",3,6357.31433305696,"1",35
"2548",4,3340.63218498426,"1",35
"3380",5,5609.44526844764,"1",35
"467",1,1696.76833408693,"2",35
"1297",2,1520.70096803845,"2",35
"2130",3,3568.90107793109,"2",35
"2962",4,7261.9801027672,"2",35
"3796",5,12388.1766618707,"2",35
"520",1,1883.25493663877,"3",35
"1352",2,2101.26644589602,"3",35
"2184",3,7465.94079440156,"3",35
"3015",4,6262.62033631228,"3",35
"3848",5,6980.91296534541,"3",35
"572",1,11955.7377399192,"4",35
"1404",2,7121.49654796344,"4",35
"2236",3,10712.0510232774,"4",35
"3067",4,3637.68612563296,"4",35
"3897",5,9594.33540494837,"4",35
"622",1,3120.33362293013,"5",35
"1454",2,2038.59269938457,"5",35
"2288",3,5474.93358111926,"5",35
"3120",4,6023.55098231333,"5",35
"3952",5,18687.6118580596,"5",35
"676",1,1649.25065265132,"6",35
"1507",2,1165.93673419144,"6",35
"2340",3,3231.65089008409,"6",35
"3172",4,9827.7865539295,"6",35
"4004",5,20151.9931533131,"6",35
"728",1,2578.80021074982,"7",35
"1559",2,1751.14551081689,"7",35
"2389",3,4035.37751798147,"7",35
"3222",4,8292.21057531673,"7",35
"4054",5,29238.433370136,"7",35
"780",1,7062.88340678816,"8",35
"1612",2,5186.22103809096,"8",35
"2444",3,12235.7834459836,"8",35
"3272",4,15287.4897722522,"8",35
"4105",5,32204.5482275178,"8",35
"829",1,31048.4863877205,"9",35
"1662",2,17617.108098412,"9",35
"2495",3,27341.8454044151,"9",35
"3328",4,14276.451761365,"9",35
"4159",5,18884.2537518105,"9",35
"103",1,2171.37801637663,"10",35
"935",2,1571.21698594061,"10",35
"1766",3,4209.64814484281,"10",35
"2600",4,11273.3741342744,"10",35
"3432",5,21071.8523661419,"10",35
"156",1,7445.19748182398,"11",35
"988",2,7180.22139993023,"11",35
"1820",3,13639.9502003641,"11",35
"2652",4,13843.9177481838,"11",35
"3482",5,14255.5389961191,"11",35
"207",1,7259.23548430347,"12",35
"1040",2,2788.12985553503,"12",35
"1871",3,3849.17289758136,"12",35
"2703",4,2893.78631947392,"12",35
"3535",5,6645.93551729129,"12",35
"258",1,13244.2293527675,"13",35
"1092",2,4841.56318884142,"13",35
"1924",3,6211.11061466118,"13",35
"2756",4,3293.73752085971,"13",35
"3588",5,9823.08269376514,"13",35
"312",1,5726.45992370783,"14",35
"1144",2,2970.95428099969,"14",35
"1974",3,4841.3111172727,"14",35
"2807",4,3161.15412941872,"14",35
"3640",5,5467.04552921624,"14",35
"49",1,12735.899034023,"1",36
"881",2,5040.54036426135,"1",36
"1715",3,6260.2590035479,"1",36
"2547",4,3111.93774476623,"1",36
"3379",5,5636.28900478222,"1",36
"468",1,1808.42710344724,"2",36
"1300",2,1599.75324638075,"2",36
"2132",3,3680.68331922706,"2",36
"2964",4,6982.57137905676,"2",36
"3794",5,12339.3746735385,"2",36
"519",1,2067.98918035336,"3",36
"1350",2,2273.1767614562,"3",36
"2180",3,7786.68956261589,"3",36
"3013",4,6333.71562954351,"3",36
"3846",5,6969.92121817106,"3",36
"571",1,11997.2554327426,"4",36
"1403",2,7130.48535587357,"4",36
"2235",3,10494.5467637798,"4",36
"3068",4,3565.67551345115,"4",36
"3900",5,9632.31497549678,"4",36
"624",1,3286.47358116144,"5",36
"1456",2,2135.32983396848,"5",36
"2286",3,5506.57513965614,"5",36
"3119",4,5899.08136354991,"5",36
"3950",5,18729.2651397812,"5",36
"672",1,1699.88269347102,"6",36
"1505",2,1201.6686694925,"6",36
"2338",3,3226.53012900866,"6",36
"3171",4,9704.6372851204,"6",36
"4003",5,20194.5450014735,"6",36
"727",1,2633.64067863498,"7",36
"1560",2,1805.972584509,"7",36
"2392",3,4015.74777861649,"7",36
"3224",4,8282.38104138319,"7",36
"4056",5,29437.3453161087,"7",36
"778",1,6947.50682451627,"8",36
"1611",2,5214.48461212113,"8",36
"2442",3,12326.0106628298,"8",36
"3273",4,15465.5721231211,"8",36
"4108",5,32030.0310012199,"8",36
"830",1,30005.7764108374,"9",36
"1660",2,17224.8031176282,"9",36
"2496",3,25792.5738591217,"9",36
"3327",4,13307.4615768117,"9",36
"4160",5,18915.0137580394,"9",36
"101",1,2252.12127107636,"10",36
"933",2,1665.48540624937,"10",36
"1765",3,4359.32387344958,"10",36
"2598",4,11278.0795436261,"10",36
"3431",5,21048.3925529529,"10",36
"155",1,7429.89850522458,"11",36
"987",2,7370.77645097678,"11",36
"1819",3,13869.8099363204,"11",36
"2650",4,14017.6921489237,"11",36
"3483",5,14357.9684722795,"11",36
"208",1,7317.78030443446,"12",36
"1039",2,2698.96985090967,"12",36
"1872",3,3595.06497642091,"12",36
"2701",4,2650.68690275502,"12",36
"3533",5,6712.92511660931,"12",36
"257",1,13334.9935885687,"13",36
"1090",2,4931.2275113964,"13",36
"1923",3,6281.51140655157,"13",36
"2755",4,3263.67445408396,"13",36
"3587",5,9857.39272097218,"13",36
"311",1,5786.90201943534,"14",36
"1142",2,3048.93287735291,"14",36
"1975",3,5045.53092179503,"14",36
"2808",4,3345.65790207963,"14",36
"3639",5,5516.329989584,"14",36
"52",1,13924.9474597798,"1",37
"882",2,5237.60388920761,"1",37
"1714",3,6181.04566562588,"1",37
"2546",4,2919.06440474583,"1",37
"3378",5,5656.12448259732,"1",37
"465",1,1940.25668858343,"2",37
"1296",2,1693.68194438567,"2",37
"2128",3,3822.07070826093,"2",37
"2960",4,6716.17031379307,"2",37
"3795",5,12294.4886823995,"2",37
"518",1,2291.4871238687,"3",37
"1351",2,2471.89993526912,"3",37
"2183",3,8116.88390528538,"3",37
"3016",4,6400.25135703128,"3",37
"3847",5,6951.61192000891,"3",37
"570",1,12079.6378917747,"4",37
"1402",2,7149.53406788524,"4",37
"2234",3,10272.4573752886,"4",37
"3065",4,3508.71742809841,"4",37
"3896",5,9651.91499949846,"4",37
"620",1,3505.8380205992,"5",37
"1452",2,2266.55613587467,"5",37
"2287",3,5566.04649727539,"5",37
"3118",4,5776.64449764197,"5",37
"3951",5,18746.5479165876,"5",37
"675",1,1782.87581702941,"6",37
"1508",2,1258.75231900775,"6",37
"2339",3,3241.89549403061,"6",37
"3170",4,9542.30522248062,"6",37
"4002",5,20234.4677814041,"6",37
"726",1,2713.99845996941,"7",37
"1557",2,1875.60179143561,"7",37
"2388",3,4011.80576820905,"7",37
"3220",4,8296.63364025824,"7",37
"4052",5,29640.8384375136,"7",37
"779",1,6805.92442920271,"8",37
"1610",2,5210.921523625,"8",37
"2443",3,12371.530810271,"8",37
"3275",4,15640.8945900471,"8",37
"4104",5,31872.6345362637,"8",37
"832",1,28239.9646836184,"9",37
"1661",2,16451.4557976084,"9",37
"2493",3,24015.809254474,"9",37
"3326",4,12412.8690679523,"9",37
"4157",5,18921.9978296996,"9",37
"104",1,2383.50899175108,"10",37
"936",2,1798.31066135147,"10",37
"1768",3,4544.22870855023,"10",37
"2599",4,11223.3791849037,"10",37
"3430",5,20994.6875970149,"10",37
"154",1,7503.34395434387,"11",37
"986",2,7614.31269539727,"11",37
"1817",3,14095.3862911032,"11",37
"2648",4,14159.7702820025,"11",37
"3481",5,14436.7157513817,"11",37
"205",1,7426.90409962325,"12",37
"1038",2,2612.69121387881,"12",37
"1869",3,3340.67979198613,"12",37
"2704",4,2404.64117846671,"12",37
"3536",5,6772.53136873204,"12",37
"260",1,13518.1968163903,"13",37
"1091",2,5065.24620442131,"13",37
"1922",3,6400.1392650932,"13",37
"2754",4,3247.75774409268,"13",37
"3586",5,9879.01222030877,"13",37
"309",1,5930.50819484661,"14",37
"1140",2,3164.72597323085,"14",37
"1973",3,5304.41603763188,"14",37
"2805",4,3562.49854424318,"14",37
"3638",5,5562.23169653151,"14",37
"50",1,15127.5901107607,"1",38
"880",2,5431.92146072111,"1",38
"1713",3,6118.62697423395,"1",38
"2545",4,2757.67534834956,"1",38
"3377",5,5668.67991510095,"1",38
"466",1,2092.77175228506,"2",38
"1299",2,1802.51733681523,"2",38
"2131",3,3992.30142563628,"2",38
"2963",4,6464.78409375579,"2",38
"3792",5,12255.3549593459,"2",38
"517",1,2557.40233700767,"3",38
"1348",2,2698.25533014247,"3",38
"2181",3,8452.94021630909,"3",38
"3014",4,6461.73164179771,"3",38
"3845",5,6927.33385490463,"3",38
"569",1,12199.5067017021,"4",38
"1401",2,7177.70447129303,"4",38
"2233",3,10049.4010291075,"4",38
"3066",4,3465.69304112399,"4",38
"3899",5,9652.77346011491,"4",38
"623",1,3781.19081168959,"5",38
"1455",2,2433.79138210365,"5",38
"2284",3,5651.32164792826,"5",38
"3117",4,5657.60844396382,"5",38
"3948",5,18738.8079260764,"5",38
"673",1,1899.14128163793,"6",38
"1506",2,1337.68424881771,"6",38
"2337",3,3276.21503453334,"6",38
"3169",4,9347.76196024853,"6",38
"4001",5,20272.4558022174,"6",38
"725",1,2819.14945731118,"7",38
"1558",2,1959.66998173465,"7",38
"2391",3,4022.30636206868,"7",38
"3223",4,8333.00781496539,"7",38
"4055",5,29846.3742713467,"7",38
"776",1,6643.54530028701,"8",38
"1609",2,5178.15191927869,"8",38
"2440",3,12374.9244704687,"8",38
"3276",4,15811.6831972527,"8",38
"4106",5,31736.9233351938,"8",38
"828",1,25955.5650532123,"9",38
"1663",2,15385.7444276531,"9",38
"2494",3,22112.4441141036,"9",38
"3325",4,11594.9787982786,"9",38
"4158",5,18903.7235578491,"9",38
"100",1,2568.23648670149,"10",38
"932",2,1973.30027504971,"10",38
"1764",3,4763.61470332956,"10",38
"2596",4,11115.4065151681,"10",38
"3429",5,20913.09042803,"10",38
"153",1,7660.0850087356,"11",38
"985",2,7908.8331176452,"11",38
"1818",3,14314.3846202507,"11",38
"2651",4,14270.2243905742,"11",38
"3484",5,14490.0625458276,"11",38
"206",1,7583.50366591855,"12",38
"1037",2,2530.12973465228,"12",38
"1870",3,3092.35106911216,"12",38
"2700",4,2164.48877195016,"12",38
"3532",5,6823.44684063772,"12",38
"256",1,13788.0339906868,"13",38
"1088",2,5242.01447039616,"13",38
"1921",3,6564.42126290315,"13",38
"2753",4,3244.85923917946,"13",38
"3585",5,9889.47566267815,"13",38
"310",1,6154.88062721469,"14",38
"1143",2,3318.06722470363,"14",38
"1976",3,5618.33959375408,"14",38
"2806",4,3811.94334670965,"14",38
"3637",5,5604.70358861379,"14",38
"51",1,16320.0316608623,"1",39
"883",2,5620.90671682385,"1",39
"1712",3,6072.11118894478,"1",39
"2544",4,2624.25132062337,"1",39
"3376",5,5673.61795991369,"1",39
"464",1,2266.2812307277,"2",39
"1298",2,1926.1709731754,"2",39
"2129",3,4190.63941455488,"2",39
"2961",4,6230.06212390054,"2",39
"3793",5,12222.2793652226,"2",39
"516",1,2869.29788187959,"3",39
"1349",2,2952.55885017284,"3",39
"2182",3,8790.67218218866,"3",39
"3012",4,6517.65918046952,"3",39
"3844",5,6896.7104063361,"3",39
"568",1,12353.6936495516,"4",39
"1400",2,7214.0799956758,"4",39
"2232",3,9828.71491274353,"4",39
"3064",4,3435.67491339004,"4",39
"3898",5,9635.45980248887,"4",39
"621",1,4116.07090004779,"5",39
"1453",2,2639.14908754166,"5",39
"2285",3,5760.58445954798,"5",39
"3116",4,5543.22689419491,"5",39
"3949",5,18707.0074624133,"5",39
"674",1,2050.65063077742,"6",39
"1504",2,1439.58302981898,"6",39
"2336",3,3328.23506638504,"6",39
"3168",4,9127.92938726796,"6",39
"4000",5,20308.7536031913,"6",39
"724",1,2948.6498979431,"7",39
"1556",2,2057.83384221224,"7",39
"2390",3,4046.15703237613,"7",39
"3221",4,8389.6952040379,"7",39
"4053",5,30050.8394773837,"7",39
"777",1,6465.62866844765,"8",39
"1608",2,5119.25181673313,"8",39
"2441",3,12339.227053449,"8",39
"3274",4,15976.0961296031,"8",39
"4107",5,31625.8056514542,"8",39
"831",1,23362.3269805739,"9",39
"1664",2,14123.114949451,"9",39
"2492",3,20170.4017299248,"9",39
"3324",4,10854.4391948979,"9",39
"4156",5,18861.5914282492,"9",39
"102",1,2811.06528657122,"10",39
"934",2,2195.38934603932,"10",39
"1767",3,5016.67732340925,"10",39
"2597",4,10960.9016048916,"10",39
"3428",5,20805.0272584859,"10",39
"152",1,7896.97076147835,"11",39
"984",2,8252.40478099321,"11",39
"1816",3,14524.3962654062,"11",39
"2649",4,14349.3762700399,"11",39
"3480",5,14517.0178666821,"11",39
"204",1,7785.01207140467,"12",39
"1036",2,2452.00747408544,"12",39
"1868",3,2854.99681558938,"12",39
"2702",4,1936.80964518967,"12",39
"3534",5,6864.52381805888,"12",39
"259",1,14139.7373449355,"13",39
"1089",2,5460.39497985154,"13",39
"1920",3,6772.30604869455,"13",39
"2752",4,3254.01857263528,"13",39
"3584",5,9887.38036069547,"13",39
"308",1,6459.89361881551,"14",39
"1141",2,3509.29226826159,"14",39
"1972",3,5987.85070261923,"14",39
"2804",4,4093.9075608411,"14",39
"3636",5,5642.08843558699,"14",39
"5",1,16202.8511894034,"1",40
"840",2,5716.28121845331,"1",40
"1672",3,6266.42331591194,"1",40
"2503",4,2725.5008987927,"1",40
"3335",5,5670.78111193746,"1",40
"422",1,2281.60816919643,"2",40
"1255",2,2033.91371416108,"2",40
"2087",3,4581.17485773394,"2",40
"2919",4,6514.13000628209,"2",40
"3750",5,12196.1624474091,"2",40
"475",1,2995.09719968126,"3",40
"1308",2,3186.70445338752,"3",40
"2139",3,9466.19079514462,"3",40
"2972",4,7114.46564496848,"3",40
"3804",5,6861.03047608682,"3",40
"528",1,11626.4931767525,"4",40
"1359",2,7150.8506166246,"4",40
"2191",3,9972.60953467372,"4",40
"3022",4,3702.53430781568,"4",40
"3855",5,9601.35972082387,"4",40
"579",1,4185.79889640612,"5",40
"1411",2,2842.57555368033,"5",40
"2242",3,6112.2485984108,"5",40
"3075",4,5887.23161492402,"5",40
"3908",5,18651.3429420122,"5",40
"631",1,2077.15916989832,"6",40
"1464",2,1542.96847120582,"6",40
"2296",3,3523.79889245792,"6",40
"3128",4,9629.78900519344,"6",40
"3959",5,20341.5713115909,"6",40
"683",1,2876.38753468007,"7",40
"1514",2,2137.71814439548,"7",40
"2347",3,4234.89306205561,"7",40
"3179",4,9169.93143735601,"7",40
"4011",5,30251.1776965985,"7",40
"734",1,5820.28743316204,"8",40
"1567",2,4963.40195586644,"8",40
"2400",3,12726.146797393,"8",40
"3231",4,17475.6784606316,"8",40
"4063",5,31541.845190951,"8",40
"788",1,19147.6061844122,"9",40
"1619",2,12566.9366414973,"9",40
"2452",3,18943.540193048,"9",40
"3283",4,11039.33541121,"9",40
"4114",5,18795.9250308305,"9",40
"59",1,2891.54768248752,"10",40
"891",2,2434.22465353449,"10",40
"1723",3,5500.41830932758,"10",40
"2554",4,11663.5847369372,"10",40
"3387",5,20672.2429409645,"10",40
"111",1,7614.79852241843,"11",40
"944",2,8515.54937223387,"11",40
"1776",3,15272.9491130127,"11",40
"2608",4,15596.7905414509,"11",40
"3439",5,14518.9799863665,"11",40
"164",1,7444.76418970878,"12",40
"995",2,2343.90595509177,"12",40
"1826",3,2730.55943664071,"12",40
"2659",4,1869.81252752531,"12",40
"3491",5,6896.61783854341,"12",40
"215",1,13508.7399051131,"13",40
"1046",2,5635.20348159291,"13",40
"1879",3,7284.3433734638,"13",40
"2711",4,3547.09040879708,"13",40
"3544",5,9873.2426860681,"13",40
"268",1,6348.7242538299,"14",40
"1100",2,3683.99572540897,"14",40
"1931",3,6652.86337751384,"14",40
"2764",4,4774.74737742457,"14",40
"3595",5,5674.50574880405,"14",40
"6",1,17210.0186066717,"1",41
"838",2,5883.43514552385,"1",41
"1670",3,6248.94804975057,"1",41
"2504",4,2633.07183850438,"1",41
"3336",5,5660.85908943733,"1",41
"424",1,2480.65191966816,"2",41
"1256",2,2183.63806065123,"2",41
"2088",3,4842.08741792909,"2",41
"2920",4,6300.09197114349,"2",41
"3752",5,12177.6201177697,"2",41
"476",1,3376.95121398,"3",41
"1306",2,3489.88147232414,"3",41
"2137",3,9804.43777253115,"3",41
"2970",4,7161.41715436805,"3",41
"3802",5,6820.7285945431,"3",41
"526",1,11824.5679966257,"4",41
"1360",2,7200.17857409076,"4",41
"2192",3,9757.8362586353,"4",41
"3024",4,3695.87294079733,"4",41
"3856",5,9549.0500301786,"4",41
"580",1,4617.37346479014,"5",41
"1412",2,3127.2676456534,"5",41
"2244",3,6270.04064018119,"5",41
"3076",4,5777.04206249737,"5",41
"3906",5,18573.2923961064,"5",41
"629",1,2291.35919322502,"6",41
"1462",2,1693.61886298983,"6",41
"2294",3,3611.29881615799,"6",41
"3126",4,9358.18866119073,"6",41
"3960",5,20370.5861293054,"6",41
"684",1,3040.66974900471,"7",41
"1516",2,2260.81320042929,"7",41
"2348",3,4284.3644636497,"7",41
"3180",4,9269.8682971254,"7",41
"4012",5,30443.8737159442,"7",41
"736",1,5640.03471832536,"8",41
"1568",2,4864.03919520903,"8",41
"2398",3,12618.8303083116,"8",41
"3229",4,17633.725878986,"8",41
"4064",5,31485.7941426842,"8",41
"787",1,16667.6848224175,"9",41
"1617",2,11192.7827934677,"9",41
"2450",3,17053.7302075841,"9",41
"3284",4,10401.98209163,"9",41
"4116",5,18709.198094114,"9",41
"60",1,3243.95791641136,"10",41
"892",2,2764.48931080572,"10",41
"1724",3,5828.87216206673,"10",41
"2556",4,11418.5077963513,"10",41
"3388",5,20517.1375351247,"10",41
"112",1,7980.05911895286,"11",41
"942",2,8943.75940473044,"11",41
"1774",3,15464.2607763945,"11",41
"2606",4,15616.7581050903,"11",41
"3437",5,14494.6961112917,"11",41
"162",1,7708.60779595506,"12",41
"996",2,2277.43864192023,"12",41
"1828",3,2517.12870856993,"12",41
"2660",4,1662.73393685871,"12",41
"3492",5,6918.289275652,"12",41
"216",1,13975.2003171618,"13",41
"1048",2,5929.52597729027,"13",41
"1880",3,7584.91756501469,"13",41
"2712",4,3580.55009946839,"13",41
"3542",5,9847.68429817795,"13",41
"266",1,6786.35239699485,"14",41
"1098",2,3949.09389902737,"14",41
"1929",3,7151.79962119685,"14",41
"2762",4,5147.37160953534,"14",41
"3596",5,5701.20226554842,"14",41
"8",1,18123.1973435106,"1",42
"839",2,6036.43847545562,"1",42
"1671",3,6245.99786526368,"1",42
"2501",4,2563.71857472356,"1",42
"3333",5,5643.47448069763,"1",42
"421",1,2697.08207122872,"2",42
"1253",2,2345.81491335154,"2",42
"2085",3,5128.08019049708,"2",42
"2917",4,6107.78083817586,"2",42
"3749",5,12166.8935147397,"2",42
"473",1,3806.10700461859,"3",42
"1307",2,3815.65918291079,"3",42
"2140",3,10127.6215538419,"3",42
"2971",4,7200.76723709134,"3",42
"3803",5,6776.32908412159,"3",42
"527",1,12045.8543090712,"4",42
"1357",2,7254.90054897354,"4",42
"2189",3,9554.22921220705,"4",42
"3021",4,3701.26921951027,"4",42
"3853",5,9481.10734327379,"4",42
"577",1,5113.95063240985,"5",42
"1409",2,3456.42262851695,"5",42
"2241",3,6447.31960453287,"5",42
"3073",4,5675.34221644373,"5",42
"3907",5,18474.0305112463,"5",42
"632",1,2547.45983482227,"6",42
"1463",2,1872.31993731524,"6",42
"2295",3,3714.13982241088,"6",42
"3127",4,9079.60451678449,"6",42
"3957",5,20395.8327409056,"6",42
"681",1,3226.34828839681,"7",42
"1513",2,2395.96640980539,"7",42
"2345",3,4344.84612710236,"7",42
"3177",4,9386.41177263799,"7",42
"4009",5,30625.1525951081,"7",42
"733",1,5458.17591539908,"8",42
"1565",2,4749.29500966598,"8",42
"2399",3,12482.2179599619,"8",42
"3232",4,17778.5181094523,"8",42
"4062",5,31459.3805146817,"8",42
"785",1,14328.2115110026,"9",42
"1620",2,9854.74966076019,"9",42
"2451",3,15293.9547197362,"9",42
"3281",4,9844.3119980866,"9",42
"4113",5,18602.1584728229,"9",42
"57",1,3672.07289520113,"10",42
"889",2,3160.93188675726,"10",42
"1721",3,6186.99148325541,"10",42
"2553",4,11146.1226487885,"10",42
"3385",5,20342.5686248273,"10",42
"109",1,8418.33773369865,"11",42
"943",2,9411.96847718915,"11",42
"1775",3,15638.1930703904,"11",42
"2607",4,15605.3071728623,"11",42
"3440",5,14445.7380365877,"11",42
"163",1,8007.72709170522,"12",42
"993",2,2216.95255209194,"12",42
"1825",3,2322.9147513365,"12",42
"2657",4,1478.13467833206,"12",42
"3489",5,6929.15876946938,"12",42
"213",1,14506.078777042,"13",42
"1045",2,6261.61977157384,"13",42
"1877",3,7924.98648340101,"13",42
"2709",4,3624.67149705043,"13",42
"3543",5,9811.02362833049,"13",42
"267",1,7305.54388462836,"14",42
"1099",2,4253.38305975006,"14",42
"1932",3,7706.78522149462,"14",42
"2763",4,5549.63375984852,"14",42
"3593",5,5722.20600997876,"14",42
"7",1,18911.0098859849,"1",43
"837",2,6172.0551347088,"1",43
"1669",3,6257.13926005703,"1",43
"2502",4,2516.20140192549,"1",43
"3334",5,5619.41297980321,"1",43
"423",1,2928.53777401742,"2",43
"1254",2,2518.66752570714,"2",43
"2086",3,5436.52557300613,"2",43
"2918",4,5938.08088205363,"2",43
"3751",5,12162.9328026874,"2",43
"474",1,4280.17976134961,"3",43
"1305",2,4159.36820137672,"3",43
"2138",3,10429.0175501575,"3",43
"2969",4,7232.01157010668,"3",43
"3801",5,6728.76234697155,"3",43
"525",1,12287.2747651518,"4",43
"1358",2,7314.09597919458,"4",43
"2190",3,9364.2018678768,"4",43
"3023",4,3718.30632545521,"4",43
"3854",5,9398.19898683928,"4",43
"578",1,5676.82366325534,"5",43
"1410",2,3831.2962070373,"5",43
"2243",3,6642.06208994696,"5",43
"3074",4,5583.12340202813,"5",43
"3905",5,18356.2411357069,"5",43
"630",1,2848.89520067019,"6",43
"1461",2,2080.95257463958,"6",43
"2293",3,3831.36641756154,"6",43
"3125",4,8799.7862038945,"6",43
"3958",5,20416.5118510562,"6",43
"682",1,3432.53172683123,"7",43
"1515",2,2541.97237350271,"7",43
"2346",3,4415.47050581906,"7",43
"3178",4,9517.77759416593,"7",43
"4010",5,30791.8543948054,"7",43
"735",1,5278.19133063709,"8",43
"1566",2,4622.63953511057,"8",43
"2397",3,12320.3482057835,"8",43
"3230",4,17907.8560251691,"8",43
"4061",5,31462.2643214063,"8",43
"786",1,12197.6681240772,"9",43
"1618",2,8597.76710272649,"9",43
"2449",3,13688.7463603959,"9",43
"3282",4,9364.1755738479,"9",43
"4115",5,18476.3769417301,"9",43
"58",1,4184.68829374826,"10",43
