"","sizeclass","data","area","season"
"3996",5,20063.762345054,"6",33
"720",1,506.773184807922,"7",33
"1552",2,335.519822353555,"7",33
"2384",3,854.361384821143,"7",33
"3216",4,1846.87201113434,"7",33
"4048",5,28865.0654913476,"7",33
"772",1,1434.00490218778,"8",33
"1604",2,1002.61471137869,"8",33
"2438",3,2470.62538114594,"8",33
"3271",4,3287.8580886621,"8",33
"4101",5,32589.1285144887,"8",33
"824",1,6087.85165738285,"9",33
"1659",2,3409.14160418538,"9",33
"2490",3,6097.84313195109,"9",33
"3320",4,3615.29531898853,"9",33
"4152",5,18747.8117373263,"9",33
"96",1,428.610235027216,"10",33
"928",2,295.647789051174,"10",33
"1760",3,831.407530422852,"10",33
"2592",4,2440.146221048,"10",33
"3424",5,21028.2671307994,"10",33
"148",1,1544.52269749963,"11",33
"982",2,1385.31199264467,"11",33
"1814",3,2730.14511806523,"11",33
"2646",4,2953.04580452362,"11",33
"3479",5,13985.3559495399,"11",33
"202",1,1453.18132744632,"12",33
"1032",2,591.715498961252,"12",33
"1864",3,897.248006377288,"12",33
"2696",4,734.255274769461,"12",33
"3528",5,6492.68776184245,"12",33
"252",1,2657.90685462786,"13",33
"1084",2,954.911700111992,"13",33
"1916",3,1288.1961893457,"13",33
"2748",4,748.335528834589,"13",33
"3582",5,9719.74252156089,"13",33
"306",1,1166.7833241807,"14",33
"1138",2,582.590771532403,"14",33
"1971",3,950.524766908737,"14",33
"2802",4,634.829073068326,"14",33
"3632",5,5360.63914294168,"14",33
"46",1,2085.83307616154,"1",34
"876",2,925.483205061004,"1",34
"1708",3,1341.09340749161,"1",34
"2541",4,794.901192692552,"1",34
"3373",5,5575.68384025359,"1",34
"462",1,319.464003750505,"2",34
"1293",2,289.978783449277,"2",34
"2125",3,722.433504839082,"2",34
"2957",4,1663.0309574253,"2",34
"3790",5,12440.7134610974,"2",34
"513",1,345.145626308065,"3",34
"1344",2,389.25972708046,"3",34
"2177",3,1482.96481160906,"3",34
"3008",4,1362.57638606182,"3",34
"3840",5,6985.74739933988,"3",34
"564",1,2381.02758885425,"4",34
"1397",2,1418.51285653157,"4",34
"2229",3,2262.76658878092,"4",34
"3062",4,820.428589933784,"4",34
"3893",5,9538.90780851129,"4",34
"617",1,598.275936439001,"5",34
"1449",2,393.260244496519,"5",34
"2282",3,1133.84070738811,"5",34
"3113",4,1353.99383872093,"5",34
"3944",5,18621.2048200744,"5",34
"669",1,324.666379094193,"6",34
"1500",2,229.25867471836,"6",34
"2332",3,675.115305110841,"6",34
"3164",4,2181.48578720129,"6",34
"3997",5,20108.6931275249,"6",34
"721",1,507.747532583046,"7",34
"1554",2,340.766407932075,"7",34
"2385",3,843.583299807867,"7",34
"3217",4,1833.8096028917,"7",34
"4049",5,29047.30061095,"7",34
"774",1,1423.26940296262,"8",34
"1605",2,1020.6120680548,"8",34
"2436",3,2506.98652864536,"8",34
"3269",4,3327.04208308569,"8",34
"4100",5,32392.532692122,"8",34
"825",1,6218.09231539503,"9",34
"1657",2,3499.43845700143,"9",34
"2488",3,5918.94733506643,"9",34
"3321",4,3372.62206198117,"9",34
"4154",5,18827.7364602377,"9",34
"97",1,426.050599660987,"10",34
"929",2,301.201284369699,"10",34
"1761",3,848.46586339045,"10",34
"2594",4,2467.66434971327,"10",34
"3425",5,21065.4872134265,"10",34
"149",1,1504.36256856907,"11",34
"980",2,1402.64482272204,"11",34
"1812",3,2777.97240278709,"11",34
"2644",4,3003.5930366311,"11",34
"3477",5,14131.0780512676,"11",34
"200",1,1444.36753390022,"12",34
"1033",2,573.370089540387,"12",34
"1866",3,848.632405222571,"12",34
"2697",4,687.934548550262,"12",34
"3529",5,6572.29200815255,"12",34
"253",1,2638.464001803,"13",34
"1086",2,955.328559804748,"13",34
"1917",3,1282.64681459168,"13",34
"2749",4,735.248139358296,"13",34
"3580",5,9776.81940910304,"13",34
"304",1,1145.36490404163,"14",34
"1136",2,583.647989514485,"14",34
"1969",3,971.817153707189,"14",34
"2800",4,662.38677910706,"14",34
"3633",5,5414.42716391305,"14",34
"48",1,2551.25679622717,"1",35
"884",2,1066.98711184611,"1",35
"1716",3,1400.59581400161,"1",35
"2548",4,735.983028254346,"1",35
"3380",5,5609.44526844764,"1",35
"467",1,373.819273603526,"2",35
"1297",2,335.02943202097,"2",35
"2130",3,786.273518731694,"2",35
"2962",4,1599.9049913909,"2",35
"3796",5,12388.1766618707,"2",35
"520",1,414.904603228229,"3",35
"1352",2,462.935263861468,"3",35
"2184",3,1644.84008126659,"3",35
"3015",4,1379.7335428438,"3",35
"3848",5,6980.91296534541,"3",35
"572",1,2633.99847082595,"4",35
"1404",2,1568.95470822319,"4",35
"2236",3,2359.99874106579,"4",35
"3067",4,801.427724553511,"4",35
"3897",5,9594.33540494837,"4",35
"622",1,687.448501301794,"5",35
"1454",2,449.127454083164,"5",35
"2288",3,1206.19630459034,"5",35
"3120",4,1327.06357579091,"5",35
"3952",5,18687.6118580596,"5",35
"676",1,363.350534412244,"6",35
"1507",2,256.870436751552,"6",35
"2340",3,711.97308672165,"6",35
"3172",4,2165.18422516259,"6",35
"4004",5,20151.9931533131,"6",35
"728",1,568.14192143082,"7",35
"1559",2,385.799245351847,"7",35
"2389",3,889.044109430293,"7",35
"3222",4,1826.87764237447,"7",35
"4054",5,29238.433370136,"7",35
"780",1,1556.04150055802,"8",35
"1612",2,1142.58932245441,"8",35
"2444",3,2695.69604044327,"8",35
"3272",4,3368.02509044931,"8",35
"4105",5,32204.5482275178,"8",35
"829",1,6840.36965729467,"9",35
"1662",2,3881.2691279314,"9",35
"2495",3,6023.75031566021,"9",35
"3328",4,3145.28077867574,"9",35
"4159",5,18884.2537518105,"9",35
"103",1,478.381719232976,"10",35
"935",2,346.158742215041,"10",35
"1766",3,927.438106910681,"10",35
"2600",4,2483.66523895733,"10",35
"3432",5,21071.8523661419,"10",35
"156",1,1640.27007021434,"11",35
"988",2,1581.89252717213,"11",35
"1820",3,3005.05152851771,"11",35
"2652",4,3049.98812889673,"11",35
"3482",5,14255.5389961191,"11",35
"207",1,1599.30031763561,"12",35
"1040",2,614.259858797562,"12",35
"1871",3,848.020903998393,"12",35
"2703",4,637.537298509097,"12",35
"3535",5,6645.93551729129,"12",35
"258",1,2917.86927928158,"13",35
"1092",2,1066.65689004163,"13",35
"1924",3,1368.38530729254,"13",35
"2756",4,725.651547564404,"13",35
"3588",5,9823.08269376514,"13",35
"312",1,1261.61070194188,"14",35
"1144",2,654.538365032744,"14",35
"1974",3,1066.60135552414,"14",35
"2807",4,696.441769137562,"14",35
"3640",5,5467.04552921624,"14",35
"49",1,2805.87775593319,"1",36
"881",2,1110.49404900133,"1",36
"1715",3,1379.21331171915,"1",36
"2547",4,685.598784393809,"1",36
"3379",5,5636.28900478222,"1",36
"468",1,398.41909622822,"2",36
"1300",2,352.44563709326,"2",36
"2132",3,810.900543767212,"2",36
"2964",4,1538.34775694844,"2",36
"3794",5,12339.3746735385,"2",36
"519",1,455.6038662966,"3",36
"1350",2,500.809255258318,"3",36
"2180",3,1715.50504426381,"3",36
"3013",4,1395.3967246338,"3",36
"3846",5,6969.92121817106,"3",36
"571",1,2643.14533752611,"4",36
"1403",2,1570.9350549659,"4",36
"2235",3,2312.07983389525,"4",36
"3068",4,785.562886557206,"4",36
"3900",5,9632.31497549678,"4",36
"624",1,724.05121084963,"5",36
"1456",2,470.43985404618,"5",36
"2286",3,1213.16733545549,"5",36
"3119",4,1299.64136290709,"5",36
"3950",5,18729.2651397812,"5",36
"672",1,374.505405905334,"6",36
"1505",2,264.742628747566,"6",36
"2338",3,710.84491904722,"6",36
"3171",4,2138.05290187809,"6",36
"4003",5,20194.5450014735,"6",36
"727",1,580.22396201177,"7",36
"1560",2,397.87833502464,"7",36
"2392",3,884.719432476444,"7",36
"3224",4,1824.71207317973,"7",36
"4056",5,29437.3453161087,"7",36
"778",1,1530.62259727624,"8",36
"1611",2,1148.81614110794,"8",36
"2442",3,2715.5742241547,"8",36
"3273",4,3407.25885837511,"8",36
"4108",5,32030.0310012199,"8",36
"830",1,6610.64761551261,"9",36
"1660",2,3794.83943685246,"9",36
"2496",3,5682.42642833775,"9",36
"3327",4,2931.80012864132,"9",36
"4160",5,18915.0137580394,"9",36
"101",1,496.17046753401,"10",36
"933",2,366.927253564315,"10",36
"1765",3,960.41354086936,"10",36
"2598",4,2484.70189945513,"10",36
"3431",5,21048.3925529529,"10",36
"155",1,1636.89951443229,"11",36
"987",2,1623.87418685582,"11",36
"1819",3,3055.69250159559,"11",36
"2650",4,3088.27280155976,"11",36
"3483",5,14357.9684722795,"11",36
"208",1,1612.19847332072,"12",36
"1039",2,594.616795278536,"12",36
"1872",3,792.037752617731,"12",36
"2701",4,583.979458263216,"12",36
"3533",5,6712.92511660931,"12",36
"257",1,2937.86577498154,"13",36
"1090",2,1086.41106110452,"13",36
"1923",3,1383.89548175589,"13",36
"2755",4,719.028278165371,"13",36
"3587",5,9857.39272097218,"13",36
"311",1,1274.92685115685,"14",36
"1142",2,671.718024541813,"14",36
"1975",3,1111.59353120797,"14",36
"2808",4,737.090256551918,"14",36
"3639",5,5516.329989584,"14",36
"52",1,3067.83998723273,"1",37
"882",2,1153.90960684105,"1",37
"1714",3,1361.7616232082,"1",37
"2546",4,643.106376670565,"1",37
"3378",5,5656.12448259732,"1",37
"465",1,427.462801703536,"2",37
"1296",2,373.139303372469,"2",37
"2128",3,842.049952913735,"2",37
"2960",4,1479.65627225754,"2",37
"3795",5,12294.4886823995,"2",37
"518",1,504.843256977322,"3",37
"1351",2,544.590454488979,"3",37
"2183",3,1788.25098538319,"3",37
"3016",4,1410.05537709595,"3",37
"3847",5,6951.61192000891,"3",37
"570",1,2661.29522303162,"4",37
"1402",2,1575.13172433097,"4",37
"2234",3,2263.15076549328,"4",37
"3065",4,773.014308377931,"4",37
"3896",5,9651.91499949846,"4",37
"620",1,772.379938913262,"5",37
"1452",2,499.350648684888,"5",37
"2287",3,1226.26961893098,"5",37
"3118",4,1272.66699088675,"5",37
"3951",5,18746.5479165876,"5",37
"675",1,392.789828439292,"6",37
"1508",2,277.318870281394,"6",37
"2339",3,714.230101028618,"6",37
"3170",4,2102.28911932776,"6",37
"4002",5,20234.4677814041,"6",37
"726",1,597.92778571201,"7",37
"1557",2,413.218519675659,"7",37
"2388",3,883.850958308556,"7",37
"3220",4,1827.85209886939,"7",37
"4052",5,29640.8384375136,"7",37
"779",1,1499.43022580872,"8",37
"1610",2,1148.03114817363,"8",37
"2443",3,2725.60288163784,"8",37
"3275",4,3445.88458936975,"8",37
"4104",5,31872.6345362637,"8",37
"832",1,6221.61721935967,"9",37
"1661",2,3624.46135541059,"9",37
"2493",3,5290.9829763763,"9",37
"3326",4,2734.71021653324,"9",37
"4157",5,18921.9978296996,"9",37
"104",1,525.116824745159,"10",37
"936",2,396.190317578996,"10",37
"1768",3,1001.15038735247,"10",37
"2599",4,2472.6507266741,"10",37
"3430",5,20994.6875970149,"10",37
"154",1,1653.08046494138,"11",37
"986",2,1677.52826570471,"11",37
"1817",3,3105.38979225867,"11",37
"2648",4,3119.57439025367,"11",37
"3481",5,14436.7157513817,"11",37
"205",1,1636.23980944825,"12",37
"1038",2,575.608533057676,"12",37
"1869",3,735.993516671945,"12",37
"2704",4,529.772509630947,"12",37
"3536",5,6772.53136873204,"12",37
"260",1,2978.22773611099,"13",37
"1091",2,1115.93705441157,"13",37
"1922",3,1410.03068184084,"13",37
"2754",4,715.52162799542,"13",37
"3586",5,9879.01222030877,"13",37
"309",1,1306.56508667714,"14",37
"1140",2,697.228690977421,"14",37
"1973",3,1168.62915829077,"14",37
"2805",4,784.862960528575,"14",37
"3638",5,5562.23169653151,"14",37
"50",1,3332.79719627696,"1",38
"880",2,1196.72019681512,"1",38
"1713",3,1348.01000526092,"1",38
"2545",4,607.550350183263,"1",38
"3377",5,5668.67991510095,"1",38
"466",1,461.063776675301,"2",38
"1299",2,397.117100767104,"2",38
"2131",3,879.553907835492,"2",38
"2963",4,1424.27274565557,"2",38
"3792",5,12255.3549593459,"2",38
"517",1,563.427702372002,"3",38
"1348",2,594.459377422014,"3",38
"2181",3,1862.2883914056,"3",38
"3014",4,1423.60025233356,"3",38
"3845",5,6927.33385490463,"3",38
"569",1,2687.70382021875,"4",38
"1401",2,1581.33801633175,"4",38
"2233",3,2214.00866422524,"4",38
"3066",4,763.535498122629,"4",38
"3899",5,9652.77346011491,"4",38
"623",1,833.043600700364,"5",38
"1455",2,536.194663869711,"5",38
"2284",3,1245.05680055919,"5",38
"3117",4,1246.44186031078,"5",38
"3948",5,18738.8079260764,"5",38
"673",1,418.404563610856,"6",38
"1506",2,294.708561067651,"6",38
"2337",3,721.791124795627,"6",38
"3169",4,2059.42880686725,"6",38
"4001",5,20272.4558022174,"6",38
"725",1,621.093864813869,"7",38
"1558",2,431.739792850916,"7",38
"2391",3,886.164370393256,"7",38
"3223",4,1835.86578423456,"7",38
"4055",5,29846.3742713467,"7",38
"776",1,1463.65607396948,"8",38
"1609",2,1140.81159471609,"8",38
"2440",3,2726.35054740013,"8",38
"3276",4,3483.51145439473,"8",38
"4106",5,31736.9233351938,"8",38
"828",1,5718.33542578584,"9",38
"1663",2,3389.67181921732,"9",38
"2494",3,4871.64784388846,"9",38
"3325",4,2554.51876649575,"9",38
"4158",5,18903.7235578491,"9",38
"100",1,565.814600976421,"10",38
"932",2,434.742716846889,"10",38
"1764",3,1049.48386432729,"10",38
"2596",4,2448.86299787297,"10",38
"3429",5,20913.09042803,"10",38
"153",1,1687.61247848706,"11",38
"985",2,1742.41479623121,"11",38
"1818",3,3153.63786164898,"11",38
"2651",4,3143.90881104837,"11",38
"3484",5,14490.0625458276,"11",38
"206",1,1670.74065139768,"12",38
"1037",2,557.419207165579,"12",38
"1870",3,681.283594913774,"12",38
"2700",4,476.86393257027,"12",38
"3532",5,6823.44684063772,"12",38
"256",1,3037.67623857319,"13",38
"1088",2,1154.88131300915,"13",38
"1921",3,1446.22405948335,"13",38
"2753",4,714.883051131725,"13",38
"3585",5,9889.47566267815,"13",38
"310",1,1355.99713818324,"14",38
"1143",2,731.011685442518,"14",38
"1976",3,1237.79044174895,"14",38
"2806",4,839.81876857197,"14",38
"3637",5,5604.70358861379,"14",38
"51",1,3595.50697528374,"1",39
"883",2,1238.35601105025,"1",39
"1712",3,1337.7619963144,"1",39
"2544",4,578.155369074835,"1",39
"3376",5,5673.61795991369,"1",39
"464",1,499.290083644697,"2",39
"1298",2,424.359542527705,"2",39
"2129",3,923.250246019122,"2",39
"2961",4,1372.56056167184,"2",39
"3793",5,12222.2793652226,"2",39
"516",1,632.142189601598,"3",39
"1349",2,650.485621678703,"3",39
"2182",3,1936.69496513844,"3",39
"3012",4,1435.92178819719,"3",39
"3844",5,6896.7104063361,"3",39
"568",1,2721.67313216684,"4",39
"1400",2,1589.35199904732,"4",39
"2232",3,2165.38875421381,"4",39
"3064",4,756.922129356244,"4",39
"3898",5,9635.45980248887,"4",39
"621",1,906.821870166779,"5",39
"1453",2,581.437533349022,"5",39
"2285",3,1269.12876374417,"5",39
"3116",4,1221.24217512731,"5",39
"3949",5,18707.0074624133,"5",39
"674",1,451.78396709315,"6",39
"1504",2,317.158136256993,"6",39
"2336",3,733.251788062955,"6",39
"3168",4,2010.99694313247,"6",39
"4000",5,20308.7536031913,"6",39
"724",1,649.62443064059,"7",39
"1556",2,453.366518362385,"7",39
"2390",3,891.418971195367,"7",39
"3221",4,1848.3547246396,"7",39
"4053",5,30050.8394773837,"7",39
"777",1,1424.45881601737,"8",39
"1608",2,1127.83516587402,"8",39
"2441",3,2718.48596021298,"8",39
"3274",4,3519.73367855319,"8",39
"4107",5,31625.8056514542,"8",39
"831",1,5147.01266290769,"9",39
"1664",2,3111.49876230092,"9",39
"2492",3,4443.79163112406,"9",39
"3324",4,2391.36863512593,"9",39
"4156",5,18861.5914282492,"9",39
"102",1,619.312820947721,"10",39
"934",2,483.671715299288,"10",39
"1767",3,1105.2367228136,"10",39
"2597",4,2414.82363482768,"10",39
"3428",5,20805.0272584859,"10",39
"152",1,1739.8013708882,"11",39
"984",2,1818.10792831257,"11",39
"1816",3,3199.90605222231,"11",39
"2649",4,3161.34695949316,"11",39
"3480",5,14517.0178666821,"11",39
"204",1,1715.13547198134,"12",39
"1036",2,540.207896634449,"12",39
"1868",3,628.991485934534,"12",39
"2702",4,426.703374955849,"12",39
"3534",5,6864.52381805888,"12",39
"259",1,3115.16088380609,"13",39
"1089",2,1202.99326899854,"13",39
"1920",3,1492.02367635302,"13",39
"2752",4,716.90096678371,"13",39
"3584",5,9887.38036069547,"13",39
"308",1,1423.19531289529,"14",39
"1141",2,773.140952851382,"14",39
"1972",3,1319.1983579208,"14",39
"2804",4,901.939009497804,"14",39
"3636",5,5642.08843558699,"14",39
"5",1,3569.69065266544,"1",40
"840",2,1259.3682059405,"1",40
"1672",3,1380.57138678685,"1",40
"2503",4,600.461916765267,"1",40
"3335",5,5670.78111193746,"1",40
"422",1,502.666799776088,"2",40
"1255",2,448.096615151112,"2",40
"2087",3,1009.29008584451,"2",40
"2919",4,1435.14426700902,"2",40
"3750",5,12196.1624474091,"2",40
"475",1,659.857351804777,"3",40
"1308",2,702.070824886938,"3",40
"2139",3,2085.5201595553,"3",40
"2972",4,1567.40571240712,"3",40
"3804",5,6861.03047608682,"3",40
"528",1,2561.46177800327,"4",40
"1359",2,1575.42177647511,"4",40
"2191",3,2197.0905381078,"4",40
"3022",4,815.714589690642,"4",40
"3855",5,9601.35972082387,"4",40
"579",1,922.183819364474,"5",40
"1411",2,626.254926670198,"5",40
"2242",3,1346.60476933738,"5",40
"3075",4,1297.03071516295,"5",40
"3908",5,18651.3429420122,"5",40
"631",1,457.624129618224,"6",40
"1464",2,339.935241312531,"6",40
"2296",3,776.336943494635,"6",40
"3128",4,2121.56289020668,"6",40
"3959",5,20341.5713115909,"6",40
"683",1,633.704128734203,"7",40
"1514",2,470.966028687129,"7",40
"2347",3,932.999877734127,"7",40
"3179",4,2020.2505197925,"7",40
"4011",5,30251.1776965985,"7",40
"734",1,1282.28207511851,"8",40
"1567",2,1093.49949340182,"8",40
"2400",3,2803.72921630064,"8",40
"3231",4,3850.1104108579,"8",40
"4063",5,31541.845190951,"8",40
"788",1,4218.45698750332,"9",40
"1619",2,2768.65322882987,"9",40
"2452",3,4173.49869878089,"9",40
"3283",4,2432.1035827822,"9",40
"4114",5,18795.9250308305,"9",40
"59",1,637.044098798032,"10",40
"891",2,536.290118981817,"10",40
"1723",3,1211.81090877373,"10",40
"2554",4,2569.63351235649,"10",40
"3387",5,20672.2429409645,"10",40
"111",1,1677.63529947031,"11",40
"944",2,1876.08197107027,"11",40
"1776",3,3364.82160146062,"11",40
"2608",4,3436.16791616341,"11",40
"3439",5,14518.9799863665,"11",40
"164",1,1640.17461054522,"12",40
"995",2,516.391780731155,"12",40
"1826",3,601.576375884907,"12",40
"2659",4,411.943072470419,"12",40
"3491",5,6896.61783854341,"12",40
"215",1,2976.14426034522,"13",40
"1046",2,1241.50576703844,"13",40
"1879",3,1604.83189946624,"13",40
"2711",4,781.468355688106,"13",40
"3544",5,9873.2426860681,"13",40
"268",1,1398.7033121719,"14",40
"1100",2,811.630308254163,"14",40
"1931",3,1465.70896285852,"14",40
"2764",4,1051.93653158885,"14",40
"3595",5,5674.50574880405,"14",40
"6",1,3791.58222428237,"1",41
"838",2,1296.19430549822,"1",41
"1670",3,1376.72136721067,"1",41
"2504",4,580.098639420497,"1",41
"3336",5,5660.85908943733,"1",41
"424",1,546.518626051891,"2",41
"1256",2,481.082760237224,"2",41
"2088",3,1066.7723842625,"2",41
"2920",4,1387.98901239255,"2",41
"3752",5,12177.6201177697,"2",41
"476",1,743.984564329969,"3",41
"1306",2,768.864511871411,"3",41
"2137",3,2160.04019676077,"3",41
"2970",4,1577.74971682171,"3",41
"3802",5,6820.7285945431,"3",41
"526",1,2605.1001367566,"4",41
"1360",2,1586.28934210437,"4",41
"2192",3,2149.77330073059,"4",41
"3024",4,814.247007269413,"4",41
"3856",5,9549.0500301786,"4",41
"580",1,1017.26509146158,"5",41
"1412",2,688.976153183014,"5",41
"2244",3,1381.36832853992,"5",41
"3076",4,1272.75457939395,"5",41
"3906",5,18573.2923961064,"5",41
"629",1,504.815072257387,"6",41
"1462",2,373.125405752446,"6",41
"2294",3,795.614270434808,"6",41
"3126",4,2061.72593941858,"6",41
"3960",5,20370.5861293054,"6",41
"684",1,669.897554077601,"7",41
"1516",2,498.085408219578,"7",41
"2348",3,943.899045897824,"7",41
"3180",4,2042.26785921044,"7",41
"4012",5,30443.8737159442,"7",41
"736",1,1242.57014888106,"8",41
"1568",2,1071.60863519449,"8",41
"2398",3,2780.08605229991,"8",41
"3229",4,3884.9302327141,"8",41
"4064",5,31485.7941426842,"8",41
"787",1,3672.09931243885,"9",41
"1617",2,2465.90995918584,"9",41
"2450",3,3757.14993635837,"9",41
"3284",4,2291.68667956223,"9",41
"4116",5,18709.198094114,"9",41
"60",1,714.684478459377,"10",41
"892",2,609.051551286885,"10",41
"1724",3,1284.17339820533,"10",41
"2556",4,2515.63999888364,"10",41
"3388",5,20517.1375351247,"10",41
"112",1,1758.1067746443,"11",41
"942",2,1970.42199385467,"11",41
"1774",3,3406.96995229942,"11",41
"2606",4,3440.56702002771,"11",41
"3437",5,14494.6961112917,"11",41
"162",1,1698.30265504635,"12",41
"996",2,501.748200798052,"12",41
"1828",3,554.554918606813,"12",41
"2660",4,366.321070464185,"12",41
"3492",5,6918.289275652,"12",41
"216",1,3078.91131987472,"13",41
"1048",2,1306.34869187176,"13",41
"1880",3,1671.0521510423,"13",41
"2712",4,788.83994378913,"13",41
"3542",5,9847.68429817795,"13",41
"266",1,1495.11826246293,"14",41
"1098",2,870.034749629467,"14",41
"1929",3,1575.63085404493,"14",41
"2762",4,1134.03030772576,"14",41
"3596",5,5701.20226554842,"14",41
"8",1,3992.76691474217,"1",42
"839",2,1329.90285162382,"1",42
"1671",3,1376.0714046909,"1",42
"2501",4,564.819248493783,"1",42
"3333",5,5643.47448069763,"1",42
"421",1,594.200893817578,"2",42
"1253",2,516.812348097761,"2",42
"2085",3,1129.78016696889,"2",42
"2917",4,1345.62046591062,"2",42
"3749",5,12166.8935147397,"2",42
"473",1,838.532949455032,"3",42
"1307",2,840.637413735033,"3",42
"2140",3,2231.2416235808,"3",42
"2971",4,1586.41903192169,"3",42
"3803",5,6776.32908412159,"3",42
"527",1,2653.85227746725,"4",42
"1357",2,1598.34527719573,"4",42
"2189",3,2104.91612331436,"4",42
"3021",4,815.435874923357,"4",42
"3853",5,9481.10734327379,"4",42
"577",1,1126.66724870279,"5",42
"1409",2,761.493110345141,"5",42
"2241",3,1420.42510037365,"5",42
"3073",4,1250.34883206026,"5",42
"3907",5,18474.0305112463,"5",42
"632",1,561.237244859281,"6",42
"1463",2,412.495486189763,"6",42
"2295",3,818.271429624898,"6",42
"3127",4,2000.35037010408,"6",42
"3957",5,20395.8327409056,"6",42
"681",1,710.804857287422,"7",42
"1513",2,527.86134966025,"7",42
"2345",3,957.223912377239,"7",42
"3177",4,2067.94384365931,"7",42
"4009",5,30625.1525951081,"7",42
"733",1,1202.50438136136,"8",42
"1565",2,1046.32905681704,"8",42
"2399",3,2749.9886443041,"8",42
"3232",4,3916.82977098871,"8",42
"4062",5,31459.3805146817,"8",42
"785",1,3156.68409851776,"9",42
"1620",2,2171.12453463623,"9",42
"2451",3,3369.44939919187,"9",42
"3281",4,2168.82498707845,"9",42
"4113",5,18602.1584728229,"9",42
"57",1,809.003559723998,"10",42
"889",2,696.392806301209,"10",42
"1721",3,1363.07156115471,"10",42
"2553",4,2455.63014606121,"10",42
"3385",5,20342.5686248273,"10",42
"109",1,1854.66503195548,"11",42
"943",2,2073.57430513073,"11",42
"1775",3,3445.28941082039,"11",42
"2607",4,3438.04423652122,"11",42
"3440",5,14445.7380365877,"11",42
"163",1,1764.20237489131,"12",42
"993",2,488.422359132756,"12",42
"1825",3,511.767156153822,"12",42
"2657",4,325.651546320032,"12",42
"3489",5,6929.15876946938,"12",42
"213",1,3195.87048056708,"13",42
"1045",2,1379.51310592486,"13",42
"1877",3,1745.97358462429,"13",42
"2709",4,798.560439193924,"13",42
"3543",5,9811.02362833049,"13",42
"267",1,1609.50263708218,"14",42
"1099",2,937.073455351185,"14",42
"1932",3,1697.90111911053,"14",42
"2763",4,1222.65368771663,"14",42
"3593",5,5722.20600997876,"14",42
"7",1,4166.33186550604,"1",43
"837",2,1359.78089686553,"1",43
"1669",3,1378.52599323131,"1",43
"2502",4,554.350621361709,"1",43
"3334",5,5619.41297980321,"1",43
"423",1,645.193478338212,"2",43
"1254",2,554.893939257353,"2",43
"2086",3,1197.73454030291,"2",43
"2918",4,1308.23344432744,"2",43
"3751",5,12162.9328026874,"2",43
"474",1,942.977103672335,"3",43
"1305",2,916.360806865808,"3",43
"2138",3,2297.64292901908,"3",43
"2969",4,1593.30254903913,"3",43
"3801",5,6728.76234697155,"3",43
"525",1,2707.04022169749,"4",43
"1358",2,1611.38677041631,"4",43
"2190",3,2063.05072401661,"4",43
"3023",4,819.18936232685,"4",43
"3854",5,9398.19898683928,"4",43
"578",1,1250.67521331094,"5",43
"1410",2,844.082445612906,"5",43
"2243",3,1463.32930419144,"5",43
"3074",4,1230.03187450932,"5",43
"3905",5,18356.2411357069,"5",43
"630",1,627.647223897652,"6",43
"1461",2,458.459864100282,"6",43
"2293",3,844.097913869026,"6",43
"3125",4,1938.70289804551,"6",43
"3958",5,20416.5118510562,"6",43
"682",1,756.229646067504,"7",43
"1515",2,560.028288537317,"7",43
"2346",3,972.783345813263,"7",43
"3178",4,2096.88537621468,"7",43
"4010",5,30791.8543948054,"7",43
"735",1,1162.85152753098,"8",43
"1566",2,1018.42527257905,"8",43
"2397",3,2714.32671408668,"8",43
"3230",4,3945.32453054506,"8",43
"4061",5,31462.2643214063,"8",43
"786",1,2687.29875858576,"9",43
"1618",2,1894.19556481943,"9",43
"2449",3,3015.80193252472,"9",43
"3282",4,2063.04493111336,"9",43
"4115",5,18476.3769417301,"9",43
"58",1,921.939139716414,"10",43
"890",2,799.808124452094,"10",43
"1722",3,1447.72980163587,"10",43
"2555",4,2391.22567066028,"10",43
"3386",5,20151.6788608918,"10",43
"110",1,1967.43190918182,"11",43
"941",2,2184.51509242859,"11",43
"1773",3,3479.1627201757,"11",43
"2605",4,3428.87312697211,"11",43
"3438",5,14372.6578349486,"11",43
"161",1,1837.31531392824,"12",43
"994",2,476.505699439031,"12",43
"1827",3,473.38160288293,"12",43
"2658",4,289.950775111359,"12",43
"3490",5,6929.79270758481,"12",43
"214",1,3326.04207600929,"13",43
"1047",2,1460.57862703225,"13",43
"1878",3,1829.04297142425,"13",43
"2710",4,810.48425166944,"13",43
"3541",5,9763.75196245273,"13",43
"265",1,1742.48924922011,"14",43
"1097",2,1012.73037234386,"14",43
"1930",3,1831.78445429742,"14",43
"2761",4,1316.76178461058,"14",43
"3594",5,5737.36777821331,"14",43
"9",1,4777.07457069313,"1",44
"844",2,1414.54960031817,"1",44
"1676",3,1326.63940003632,"1",44
"2507",4,536.286354949067,"1",44
"3339",5,5588.9046781494,"1",44
"426",1,775.244576855306,"2",44
"1259",2,607.413413508362,"2",44
"2091",3,1217.20351574342,"2",44
"2923",4,1247.52036589035,"2",44
"3754",5,12166.9546000334,"2",44
"479",1,1171.73238540225,"3",44
"1312",2,1015.70198445815,"3",44
"2143",3,2259.94047618366,"3",44
"2976",4,1562.60841595499,"3",44
"3808",5,6678.52909673683,"3",44
"532",1,3066.67087539144,"4",44
"1363",2,1659.74960071785,"4",44
"2195",3,1940.73881566524,"4",44
