"","sizeclass","data","area","season"
"982",2,142.953254305887,"11",33
"1814",3,141.157856939392,"11",33
"2646",4,92.0035641433607,"11",33
"3479",5,87.4480668405402,"11",33
"202",1,39.1861272976425,"12",33
"1032",2,43.5303340618554,"12",33
"1864",3,53.5185892004634,"12",33
"2696",4,42.9966550162077,"12",33
"3528",5,18.031103027222,"12",33
"252",1,79.5209171614472,"13",33
"1084",2,104.684103961162,"13",33
"1916",3,74.8457591528139,"13",33
"2748",4,38.9818311720761,"13",33
"3582",5,25.2522957699619,"13",33
"306",1,29.450397809343,"14",33
"1138",2,54.3650614782679,"14",33
"1971",3,52.9175748999317,"14",33
"2802",4,34.0951350324809,"14",33
"3632",5,24.51866956971,"14",33
"46",1,33.7553850998671,"1",34
"876",2,61.8611979630532,"1",34
"1708",3,60.4310347075492,"1",34
"2541",4,39.0488141676471,"1",34
"3373",5,27.8299030090515,"1",34
"462",1,41.1646029068555,"2",34
"1293",2,70.56301091127,"2",34
"2125",3,87.6514868830059,"2",34
"2957",4,114.151209389254,"2",34
"3790",5,234.041604748362,"2",34
"513",1,60.4271094392501,"3",34
"1344",2,142.239513068769,"3",34
"2177",3,138.038499259771,"3",34
"3008",4,83.6584855577599,"3",34
"3840",5,66.5584926041063,"3",34
"564",1,84.0146416948458,"4",34
"1397",2,111.185264599145,"4",34
"2229",3,67.605996208782,"4",34
"3062",4,29.3761365108604,"4",34
"3893",5,18.2553391802677,"4",34
"617",1,52.4769635343636,"5",34
"1449",2,123.494822288258,"5",34
"2282",3,127.848071065958,"5",34
"3113",4,81.8936428407819,"5",34
"3944",5,63.6841561847887,"5",34
"669",1,35.7450462816367,"6",34
"1500",2,94.3794845146617,"6",34
"2332",3,124.748779130818,"6",34
"3164",4,132.205868398761,"6",34
"3997",5,217.039928791694,"6",34
"721",1,45.7260495344001,"7",34
"1554",2,152.492951493431,"7",34
"2385",3,188.090566716593,"7",34
"3217",4,138.023339165404,"7",34
"4049",5,138.219488427914,"7",34
"774",1,41.6393056968462,"8",34
"1605",2,107.283721933022,"8",34
"2436",3,100.604480345213,"8",34
"3269",4,61.8925764653418,"8",34
"4100",5,60.7845707562473,"8",34
"825",1,34.0607578677526,"9",34
"1657",2,54.3888616146269,"9",34
"2488",3,45.8267668211023,"9",34
"3321",4,25.5830318319058,"9",34
"4154",5,15.9509387760324,"9",34
"97",1,61.0590129139275,"10",34
"929",2,185.259346129762,"10",34
"1761",3,214.188401609425,"10",34
"2594",4,140.624586315792,"10",34
"3425",5,114.367742766335,"10",34
"149",1,55.7199638390953,"11",34
"980",2,139.756989373135,"11",34
"1812",3,143.217941960697,"11",34
"2644",4,96.4430313412273,"11",34
"3477",5,92.5751062995457,"11",34
"200",1,42.0335460396565,"12",34
"1033",2,42.9349705731616,"12",34
"1866",3,56.3926768186439,"12",34
"2697",4,48.9047919953238,"12",34
"3529",5,19.3406334285928,"12",34
"253",1,80.8688487173815,"13",34
"1086",2,107.16043323612,"13",34
"1917",3,77.3080285323677,"13",34
"2749",4,40.4692437362893,"13",34
"3580",5,26.1381685366902,"13",34
"304",1,30.4776741762081,"14",34
"1136",2,57.7441082399277,"14",34
"1969",3,57.6879185190588,"14",34
"2800",4,38.1482388422305,"14",34
"3633",5,28.156334888498,"14",34
"48",1,36.1614763507508,"1",35
"884",2,71.4906067280892,"1",35
"1716",3,67.3337493672038,"1",35
"2548",4,43.6606271777537,"1",35
"3380",5,35.0707134481723,"1",35
"467",1,41.5704367784556,"2",35
"1297",2,74.5939323568535,"2",35
"2130",3,89.6688404736248,"2",35
"2962",4,118.015883479191,"2",35
"3796",5,266.802584777738,"2",35
"520",1,60.042170893055,"3",35
"1352",2,149.432004311974,"3",35
"2184",3,141.822108999618,"3",35
"3015",4,88.6367581928785,"3",35
"3848",5,80.4203914681834,"3",35
"572",1,87.8205687496478,"4",35
"1404",2,124.669658973373,"4",35
"2236",3,73.0456448251958,"4",35
"3067",4,31.7747957713099,"4",35
"3897",5,22.0323851129644,"4",35
"622",1,52.4112540728165,"5",35
"1454",2,132.332684453072,"5",35
"2288",3,133.265495718512,"5",35
"3120",4,86.5024658400997,"5",35
"3952",5,75.5662867717047,"5",35
"676",1,35.5856410427288,"6",35
"1507",2,99.6447341050778,"6",35
"2340",3,128.697716318909,"6",35
"3172",4,136.909368554334,"6",35
"4004",5,241.221026612433,"6",35
"728",1,44.9957592465505,"7",35
"1559",2,159.349066230464,"7",35
"2389",3,192.285746251009,"7",35
"3222",4,145.062717856265,"7",35
"4054",5,164.995865297307,"7",35
"780",1,40.9959534653672,"8",35
"1612",2,112.195910244475,"8",35
"2444",3,102.443110468906,"8",35
"3272",4,64.5956791835756,"8",35
"4105",5,72.3708825077531,"8",35
"829",1,35.2320121591454,"9",35
"1662",2,59.4452951470738,"9",35
"2495",3,47.4656400203162,"9",35
"3328",4,26.2768880487654,"9",35
"4159",5,18.326029045039,"9",35
"103",1,60.4392044986848,"10",35
"935",2,196.884589814523,"10",35
"1766",3,220.915553611057,"10",35
"2600",4,146.952647590101,"10",35
"3432",5,135.0594422173,"10",35
"156",1,55.6930770830152,"11",35
"988",2,149.738202765442,"11",35
"1820",3,150.363161199432,"11",35
"2652",4,103.431262997527,"11",35
"3482",5,111.618824386289,"11",35
"207",1,46.404251182916,"12",35
"1040",2,46.2578713074036,"12",35
"1871",3,61.2042519118348,"12",35
"2703",4,56.7767769604314,"12",35
"3535",5,24.0419054662261,"12",35
"258",1,85.2018584823853,"13",35
"1092",2,120.287534508826,"13",35
"1924",3,83.2213072173455,"13",35
"2756",4,43.5207349053491,"13",35
"3588",5,31.3538464348447,"13",35
"312",1,32.7045115041282,"14",35
"1144",2,67.1807713625944,"14",35
"1974",3,65.2672896601415,"14",35
"2807",4,43.9258037730611,"14",35
"3640",5,37.2216209914744,"14",35
"49",1,37.9605313276695,"1",36
"881",2,76.4995156901659,"1",36
"1715",3,73.1028137071145,"1",36
"2547",4,47.767131157657,"1",36
"3379",5,38.4682603877043,"1",36
"468",1,41.0071322847731,"2",36
"1300",2,72.7889329304917,"2",36
"2132",3,89.0281782034934,"2",36
"2964",4,118.06177803494,"2",36
"3794",5,257.810544691377,"2",36
"519",1,57.8920942418761,"3",36
"1350",2,143.617417479734,"3",36
"2180",3,140.616058617864,"3",36
"3013",4,91.2203783215612,"3",36
"3846",5,83.7398309160337,"3",36
"571",1,88.6476288976845,"4",36
"1403",2,127.995830048408,"4",36
"2235",3,76.5033944740079,"4",36
"3068",4,33.6488766329849,"4",36
"3900",5,23.223228682959,"4",36
"624",1,50.68343581153,"5",36
"1456",2,129.528521578515,"5",36
"2286",3,133.889299060119,"5",36
"3119",4,88.8493997377091,"5",36
"3950",5,77.801163930223,"5",36
"672",1,34.6338418049166,"6",36
"1505",2,96.8333123127717,"6",36
"2338",3,128.429229027187,"6",36
"3171",4,137.334303038744,"6",36
"4003",5,229.347633603502,"6",36
"727",1,43.3195629192576,"7",36
"1560",2,153.069285635197,"7",36
"2392",3,190.221244247569,"7",36
"3224",4,148.54877571817,"7",36
"4056",5,170.705260403277,"7",36
"778",1,39.4497961401958,"8",36
"1611",2,108.130987270691,"8",36
"2442",3,101.520531768952,"8",36
"3273",4,66.0501219857677,"8",36
"4108",5,74.7420170550082,"8",36
"830",1,35.1480708137187,"9",36
"1660",2,59.357215211652,"9",36
"2496",3,47.434273296106,"9",36
"3327",4,26.2778816132129,"9",36
"4160",5,18.3377730469085,"9",36
"101",1,57.9937289165309,"10",36
"933",2,190.973501387231,"10",36
"1765",3,218.981483506008,"10",36
"2598",4,148.707819679111,"10",36
"3431",5,137.81496302695,"10",36
"155",1,54.0492777422568,"11",36
"987",2,146.735958232051,"11",36
"1819",3,152.033942693694,"11",36
"2650",4,107.547243072509,"11",36
"3483",5,116.244112933786,"11",36
"208",1,48.9511668618385,"12",36
"1039",2,45.4224499615235,"12",36
"1872",3,63.6367686242459,"12",36
"2701",4,63.6950734454652,"12",36
"3533",5,26.2848149513712,"12",36
"257",1,86.4215464211645,"13",36
"1090",2,123.508445478777,"13",36
"1923",3,86.9085927079512,"13",36
"2755",4,45.9759380082637,"13",36
"3587",5,33.0906949461018,"13",36
"311",1,33.8095869776376,"14",36
"1142",2,71.3821640343828,"14",36
"1975",3,71.277560902138,"14",36
"2808",4,49.3048337585498,"14",36
"3639",5,42.9415379985878,"14",36
"52",1,40.445474123504,"1",37
"882",2,82.860238810803,"1",37
"1714",3,80.0392202317525,"1",37
"2546",4,52.4478126879824,"1",37
"3378",5,42.114419401434,"1",37
"465",1,40.9612843930462,"2",37
"1296",2,71.7550195974833,"2",37
"2128",3,88.890472311828,"2",37
"2960",4,117.398317420888,"2",37
"3795",5,242.817793085782,"2",37
"518",1,56.1834048768152,"3",37
"1351",2,138.288098376248,"3",37
"2183",3,139.461261438853,"3",37
"3016",4,93.6264451483942,"3",37
"3847",5,86.2622615702051,"3",37
"570",1,89.6117683985955,"4",37
"1402",2,131.6761683536,"4",37
"2234",3,80.4396908590124,"4",37
"3065",4,35.7926422068786,"4",37
"3896",5,24.5198139312156,"4",37
"620",1,49.2289176856337,"5",37
"1452",2,126.815328391133,"5",37
"2287",3,134.378395361971,"5",37
"3118",4,91.1098562974557,"5",37
"3951",5,79.7649764909546,"5",37
"675",1,34.1633117676746,"6",37
"1508",2,94.8125810473086,"6",37
"2339",3,128.472642827151,"6",37
"3170",4,137.064717349805,"6",37
"4002",5,214.429485878403,"6",37
"726",1,42.3056047764488,"7",37
"1557",2,147.987659272961,"7",37
"2388",3,188.724270859304,"7",37
"3220",4,152.158194276443,"7",37
"4052",5,175.672117017483,"7",37
"779",1,38.4714035806069,"8",37
"1610",2,105.132747644816,"8",37
"2443",3,101.440342165006,"8",37
"3275",4,67.9087937410575,"8",37
"4104",5,76.8415797311169,"8",37
"832",1,35.0773989868025,"9",37
"1661",2,59.2805701640295,"9",37
"2493",3,47.4032388758166,"9",37
"3326",4,26.2741601144933,"9",37
"4157",5,18.3428104626057,"9",37
"104",1,55.959106755864,"10",37
"936",2,185.162384148809,"10",37
"1768",3,216.28198540039,"10",37
"2599",4,149.670080818692,"10",37
"3430",5,139.497168795231,"10",37
"154",1,52.822711760982,"11",37
"986",2,144.004786844991,"11",37
"1817",3,153.439133123561,"11",37
"2648",4,111.318157178361,"11",37
"3481",5,120.0215045603,"11",37
"205",1,51.1757751819832,"12",37
"1038",2,44.5177641102878,"12",37
"1869",3,65.696811467772,"12",37
"2704",4,70.8511467827099,"12",37
"3536",5,28.9660210525615,"12",37
"260",1,87.5284250697391,"13",37
"1091",2,126.952379331851,"13",37
"1922",3,91.1862558488033,"13",37
"2754",4,48.9433579936068,"13",37
"3586",5,35.2274117654399,"13",37
"309",1,34.9160256044146,"14",37
"1140",2,75.7885043904785,"14",37
"1973",3,77.8027859783031,"14",37
"2805",4,55.3299798557067,"14",37
"3638",5,49.542429923454,"14",37
"50",1,43.6550552886196,"1",38
"880",2,90.6773889198965,"1",38
"1713",3,88.2269692253417,"1",38
"2545",4,57.7165529139358,"1",38
"3377",5,45.9779091534092,"1",38
"466",1,41.3905064493892,"2",38
"1299",2,71.414014249696,"2",38
"2131",3,89.2151262561588,"2",38
"2963",4,116.100369548519,"2",38
"3792",5,223.515879568178,"2",38
"517",1,54.8713924684597,"3",38
"1348",2,133.443774403217,"3",38
"2181",3,138.366331523067,"3",38
"3014",4,95.8293662127266,"3",38
"3845",5,87.9544099137828,"3",38
"569",1,90.6957524808361,"4",38
"1401",2,135.670566286101,"4",38
"2233",3,84.8361621409606,"4",38
"3066",4,38.2027338236412,"4",38
"3899",5,25.9131005356294,"4",38
"623",1,48.0262678706959,"5",38
"1455",2,124.217231469733,"5",38
"2284",3,134.736667880401,"5",38
"3117",4,93.259719482307,"5",38
"3948",5,81.4383888671561,"5",38
"673",1,34.1237628601,"6",38
"1506",2,93.5022576210922,"6",38
"2337",3,128.802965299112,"6",38
"3169",4,136.162461551339,"6",38
"4001",5,197.558575202822,"6",38
"725",1,41.8733222495997,"7",38
"1558",2,143.981251681021,"7",38
"2391",3,187.755401252999,"7",38
"3223",4,155.850208739801,"7",38
"4055",5,179.838887245394,"7",38
"776",1,37.9913602796758,"8",38
"1609",2,103.080427132067,"8",38
"2440",3,102.134490518671,"8",38
"3276",4,70.1511520202106,"8",38
"4106",5,78.6462798744663,"8",38
"828",1,35.0196806717492,"9",38
"1663",2,59.215287213347,"9",38
"2494",3,47.3728630677924,"9",38
"3325",4,26.2661419543771,"9",38
"4158",5,18.3416115526232,"9",38
"100",1,54.2964142993999,"10",38
"932",2,179.521856048641,"10",38
"1764",3,212.9368177187,"10",38
"2596",4,149.877415754739,"10",38
"3429",5,140.136196016366,"10",38
"153",1,51.9714879172199,"11",38
"985",2,141.545400720954,"11",38
"1818",3,154.577635486925,"11",38
"2651",4,114.693686411588,"11",38
"3484",5,122.897086785158,"11",38
"206",1,53.0338240673278,"12",38
"1037",2,43.5650664835295,"12",38
"1870",3,67.3563493045582,"12",38
"2700",4,78.1020938230452,"12",38
"3532",5,32.1194750195656,"12",38
"256",1,88.5154133092461,"13",38
"1088",2,130.581167997501,"13",38
"1921",3,96.0364313201897,"13",38
"2753",4,52.4340417279053,"13",38
"3585",5,37.7753624837186,"13",38
"310",1,36.0113474041787,"14",38
"1143",2,80.3557767323029,"14",38
"1976",3,84.8023948651916,"14",38
"2806",4,61.9972870424608,"14",38
"3637",5,57.0674783639523,"14",38
"51",1,47.6432701142078,"1",39
"883",2,100.070184406791,"1",39
"1712",3,97.7444085841234,"1",39
"2544",4,63.5717140163204,"1",39
"3376",5,50.0123834167304,"1",39
"464",1,42.2682799012227,"2",39
"1298",2,71.7097102691784,"2",39
"2129",3,89.9686257667284,"2",39
"2961",4,114.250994532376,"2",39
"3793",5,201.63371813939,"2",39
"516",1,53.9207904425245,"3",39
"1349",2,129.083065912271,"3",39
"2182",3,137.339643556781,"3",39
"3012",4,97.8040571479735,"3",39
"3844",5,88.8111661597534,"3",39
"568",1,91.8818554568667,"4",39
"1400",2,139.933591486862,"4",39
"2232",3,89.6664943540996,"4",39
"3064",4,40.8709494960694,"4",39
"3898",5,27.3907156582321,"4",39
"621",1,47.057978706183,"5",39
"1453",2,121.756285415971,"5",39
"2285",3,134.968449571485,"5",39
"3116",4,95.2738584733236,"5",39
"3949",5,82.8055676210107,"5",39
"674",1,34.4822627864802,"6",39
"1504",2,92.8404785536263,"6",39
"2336",3,129.396985281688,"6",39
"3168",4,134.697169911677,"6",39
"4000",5,179.737380498121,"6",39
"724",1,41.9688346574558,"7",39
"1556",2,140.952723454695,"7",39
"2390",3,187.280345179012,"7",39
"3221",4,159.579822090858,"7",39
"4053",5,183.160564478099,"7",39
"777",1,37.9620143462869,"8",39
"1608",2,101.882688201577,"8",39
"2441",3,103.551943431633,"8",39
"3274",4,72.7568954936666,"8",39
"4107",5,80.1365086183384,"8",39
"831",1,34.974615951568,"9",39
"1664",2,59.1613002402634,"9",39
"2492",3,47.3434713624317,"9",39
"3324",4,26.254247276913,"9",39
"4156",5,18.3346531489315,"9",39
"102",1,52.9743158217215,"10",39
"934",2,174.113903328444,"10",39
"1767",3,209.066395993415,"10",39
"2597",4,149.380062015478,"10",39
"3428",5,139.787866814116,"10",39
"152",1,51.4629658586938,"11",39
"984",2,139.359015883049,"11",39
"1816",3,155.449957248513,"11",39
"2649",4,117.62707504935,"11",39
"3480",5,124.84132800602,"11",39
"204",1,54.4903529498054,"12",39
"1036",2,42.5843515199216,"12",39
"1868",3,68.5960788511287,"12",39
"2702",4,85.2750610608677,"12",39
"3534",5,35.7759777320224,"12",39
"259",1,89.3758091553779,"13",39
"1089",2,134.351687472353,"13",39
"1920",3,101.434125254025,"13",39
"2752",4,56.4568883142124,"13",39
"3584",5,40.7458021405227,"13",39
"308",1,37.0817703823099,"14",39
"1141",2,85.0280553804984,"14",39
"1972",3,92.2098505811192,"14",39
"2804",4,69.2733112860179,"14",39
"3636",5,65.5248456624439,"14",39
"5",1,53.1846046849412,"1",40
"840",2,117.112353741895,"1",40
"1672",3,112.377258774631,"1",40
"2503",4,71.5293369578228,"1",40
"3335",5,51.3637249735493,"1",40
"422",1,44.1700835349012,"2",40
"1255",2,76.4903945724681,"2",40
"2087",3,94.2471772739638,"2",40
"2919",4,114.400250903822,"2",40
"3750",5,169.529225686518,"2",40
"475",1,54.0258453957216,"3",40
"1308",2,131.908018923295,"3",40
"2139",3,141.065931570235,"3",40
"2972",4,101.715823050352,"3",40
"3804",5,84.2746082627645,"3",40
"528",1,94.4125881836779,"4",40
"1359",2,152.145427843984,"4",40
"2191",3,98.1470273596163,"4",40
"3022",4,44.7452750500548,"4",40
"3855",5,27.4450614238991,"4",40
"579",1,46.9369261869927,"5",40
"1411",2,125.848484269669,"5",40
"2242",3,139.710084994914,"5",40
"3075",4,99.2630916558566,"5",40
"3908",5,79.5329100832495,"5",40
"631",1,35.6960552703818,"6",40
"1464",2,97.7480038437112,"6",40
"2296",3,134.698209637715,"6",40
"3128",4,135.663698694104,"6",40
"3959",5,153.476879407947,"6",40
"683",1,43.1350385000067,"7",40
"1514",2,146.259496855029,"7",40
"2347",3,193.69025759926,"7",40
"3179",4,166.890011420556,"7",40
"4011",5,176.040087322957,"7",40
"734",1,38.871812816396,"8",40
"1567",2,106.905026237547,"8",40
"2400",3,109.277058221629,"8",40
"3231",4,77.3693052255858,"8",40
"4063",5,77.1069941488114,"8",40
"788",1,35.4149199730599,"9",40
"1619",2,62.2838829419036,"9",40
"2452",3,48.9377516326364,"9",40
"3283",4,26.8161262767622,"9",40
"4114",5,17.378154424063,"9",40
"59",1,52.6715482871272,"10",40
"891",2,178.04085979999,"10",40
"1723",3,211.810738087954,"10",40
"2554",4,151.499079093429,"10",40
"3387",5,131.389920764054,"10",40
"111",1,51.9661709555411,"11",40
"944",2,144.806741231679,"11",40
"1776",3,161.409115633629,"11",40
"2608",4,122.717735753304,"11",40
"3439",5,119.36312365574,"11",40
"164",1,56.2723422778961,"12",40
"995",2,43.8212331476937,"12",40
"1826",3,71.7854739630115,"12",40
"2659",4,94.1985570097435,"12",40
"3491",5,37.8989124244267,"12",40
"215",1,91.3230610063625,"13",40
"1046",2,145.615578897839,"13",40
"1879",3,111.023954477362,"13",40
"2711",4,62.3566326085034,"13",40
"3544",5,41.8714101328536,"13",40
"268",1,38.628199075292,"14",40
"1100",2,94.5413744951636,"14",40
"1931",3,103.35463009385,"14",40
"2764",4,78.7826688343559,"14",40
"3595",5,71.0140753027793,"14",40
"6",1,59.0043603872026,"1",41
"838",2,130.700351636773,"1",41
"1670",3,125.123816878119,"1",41
"2504",4,78.6096830590079,"1",41
"3336",5,55.317701792424,"1",41
"424",1,45.9342184651891,"2",41
"1256",2,78.0343053908679,"2",41
"2088",3,95.8298577386841,"2",41
"2920",4,111.652672385607,"2",41
"3752",5,148.077722206642,"2",41
"476",1,53.718782061386,"3",41
"1306",2,128.328139853706,"3",41
"2137",3,140.170421862868,"3",41
"2970",4,103.194699103307,"3",41
"3802",5,83.5850314669702,"3",41
"526",1,95.764670867225,"4",41
"1360",2,157.030272446539,"4",41
"2192",3,103.909752802482,"4",41
"3024",4,47.9438592865967,"4",41
"3856",5,28.9557114822468,"4",41
"580",1,46.3911924816542,"5",41
"1412",2,123.607130121221,"5",41
"2244",3,139.703223447076,"5",41
"3076",4,100.964416138012,"5",41
"3906",5,80.2180413238772,"5",41
"629",1,36.8176068743802,"6",41
"1462",2,98.2820169169544,"6",41
"2294",3,135.790793161383,"6",41
"3126",4,133.246651103076,"6",41
"3960",5,137.018046097297,"6",41
"684",1,44.2173355178224,"7",41
"1516",2,144.909888856894,"7",41
"2348",3,194.131090877793,"7",41
"3180",4,170.622515098437,"7",41
"4012",5,177.510232590779,"7",41
"736",1,39.6758765642031,"8",41
"1568",2,107.250968611392,"8",41
"2398",3,112.129697780252,"8",41
"3229",4,80.7033675573862,"8",41
"4064",5,77.8836655991486,"8",41
"787",1,35.3940433703259,"9",41
"1617",2,62.2506256337337,"9",41
"2450",3,48.9103947122799,"9",41
"3284",4,26.7973383606169,"9",41
"4116",5,17.3620037141216,"9",41
"60",1,51.9526289028633,"10",41
"892",2,172.997111060152,"10",41
"1724",3,207.08296827148,"10",41
"2556",4,149.741632940595,"10",41
"3388",5,129.420949559797,"10",41
"112",1,52.0757356503327,"11",41
"942",2,143.085323961528,"11",41
"1774",3,161.768622198306,"11",41
"2606",4,124.688442444804,"11",41
"3437",5,119.446945665121,"11",41
"162",1,56.8710295673497,"12",41
"996",2,42.7860904709417,"12",41
"1828",3,72.1764647949723,"12",41
"2660",4,100.738899797757,"12",41
"3492",5,42.3721177850514,"12",41
"216",1,91.9199783646049,"13",41
"1048",2,149.726349606248,"13",41
"1880",3,117.612126382077,"13",41
"2712",4,67.5518399419418,"13",41
"3542",5,45.5055410840239,"13",41
"266",1,39.6158761320683,"14",41
"1098",2,99.4542895644941,"14",41
"1929",3,111.524003530395,"14",41
"2762",4,87.1978774968531,"14",41
"3596",5,80.6225392969779,"14",41
"8",1,65.8128989611445,"1",42
"839",2,146.273713146378,"1",42
"1671",3,139.309415531881,"1",42
"2501",4,86.1203269449907,"1",42
"3333",5,59.2026428335962,"1",42
"421",1,48.1340117268793,"2",42
"1253",2,80.1650409844881,"2",42
"2085",3,97.7786242360678,"2",42
"2917",4,108.61063886695,"2",42
"3749",5,127.790433271887,"2",42
"473",1,53.7146461094997,"3",42
"1307",2,125.254952015988,"3",42
"2140",3,139.37045507094,"3",42
"2971",4,104.370725863789,"3",42
"3803",5,82.2259535045983,"3",42
"527",1,97.161103445713,"4",42
"1357",2,162.008616088237,"4",42
"2189",3,109.958017305857,"4",42
"3021",4,51.3292265586433,"4",42
"3853",5,30.4865667041341,"4",42
"577",1,46.0497216522,"5",42
"1409",2,121.569770569749,"5",42
"2241",3,139.58128963717,"5",42
"3073",4,102.446910060458,"5",42
"3907",5,80.5895285489953,"5",42
"632",1,38.3129404488921,"6",42
"1463",2,99.3875460597947,"6",42
"2295",3,137.090051176544,"6",42
"3127",4,130.488177832474,"6",42
"3957",5,121.555251333706,"6",42
"681",1,45.7802180088614,"7",42
"1513",2,144.40801883463,"7",42
"2345",3,195.000125675405,"7",42
"3177",4,174.228499248781,"7",42
"4009",5,178.127538695031,"7",42
"733",1,40.8816112232686,"8",42
"1565",2,108.342098460831,"8",42
"2399",3,115.636258583249,"8",42
"3232",4,84.3271969202507,"8",42
"4062",5,78.3301643508076,"8",42
"785",1,35.3851678709175,"9",42
"1620",2,62.2291013876618,"9",42
"2451",3,48.8850612146983,"9",42
"3281",4,26.7758811806625,"9",42
"4113",5,17.3417702912088,"9",42
"57",1,51.5207741561471,"10",42
"889",2,168.348599532462,"10",42
"1721",3,202.162529156105,"10",42
"2553",4,147.467403395762,"10",42
"3385",5,126.775773548919,"10",42
"109",1,52.4746973078687,"11",42
"943",2,141.66022576151,"11",42
"1775",3,161.863666217059,"11",42
"2607",4,126.096160849918,"11",42
"3440",5,118.695357980557,"11",42
"163",1,57.021474783011,"12",42
"993",2,41.7753742634199,"12",42
"1825",3,72.1284206515805,"12",42
"2657",4,106.536930275476,"12",42
"3489",5,47.3391513131751,"12",42
"213",1,92.3711685541548,"13",42
"1045",2,153.813189453602,"13",42
"1877",3,124.604406703613,"13",42
"2709",4,73.2585986162231,"13",42
"3543",5,49.5378456199511,"13",42
"267",1,40.5295016097937,"14",42
"1099",2,104.219794910864,"14",42
"1932",3,119.707055076876,"14",42
"2763",4,95.8698423065383,"14",42
"3593",5,90.7940265307139,"14",42
"7",1,73.6617654451364,"1",43
"837",2,163.854675423932,"1",43
"1669",3,154.832521950085,"1",43
"2502",4,93.9266476895703,"1",43
"3334",5,62.9081933796335,"1",43
"423",1,50.7748976285504,"2",43
"1254",2,82.8751620968832,"2",43
"2086",3,100.071716038324,"2",43
"2918",4,105.359134910735,"2",43
"3751",5,109.257003912774,"2",43
"474",1,54.0038181311631,"3",43
"1305",2,122.69075421203,"3",43
"2138",3,138.674189591293,"3",43
"2969",4,105.224584297048,"3",43
"3801",5,80.2718222271806,"3",43
"525",1,98.5798580471859,"4",43
"1358",2,166.999002778456,"4",43
"2190",3,116.200110210345,"4",43
"3023",4,54.8509911528516,"4",43
"3854",5,32.0081955499932,"4",43
"578",1,45.9071817987263,"5",43
"1410",2,119.753966662679,"5",43
"2243",3,139.350146924529,"5",43
"3074",4,103.684157153616,"5",43
"3905",5,80.6471839342449,"5",43
"630",1,40.1878012827875,"6",43
"1461",2,101.047557162424,"6",43
"2293",3,138.574505183371,"6",43
"3125",4,127.465463829883,"6",43
"3958",5,107.384309327626,"6",43
"682",1,47.8310992838312,"7",43
"1515",2,144.726486710449,"7",43
"2346",3,196.275593301326,"7",43
"3178",4,177.644466904631,"7",43
"4010",5,177.900574670586,"7",43
"735",1,42.4916174837673,"8",43
"1566",2,110.159467473354,"8",43
"2397",3,119.775596121722,"8",43
"3230",4,88.2004661823062,"8",43
"4061",5,78.4443448569391,"8",43
"786",1,35.3880452644529,"9",43
"1618",2,62.2192677733739,"9",43
"2449",3,48.8620852221133,"9",43
"3282",4,26.7521852751954,"9",43
"4115",5,17.3179177020436,"9",43
"58",1,51.3669562074032,"10",43
"890",2,164.13390368254,"10",43
"1722",3,197.152559553457,"10",43
"2555",4,144.752348442359,"10",43
"3386",5,123.559295625283,"10",43
"110",1,53.1539870052468,"11",43
"941",2,140.536558128365,"11",43
"1773",3,161.700660995097,"11",43
"2605",4,126.9175942346,"11",43
"3438",5,117.161811929151,"11",43
"161",1,56.7319992619088,"12",43
"994",2,40.8039492481343,"12",43
"1827",3,71.656806277168,"12",43
"2658",4,111.358146633995,"12",43
"3490",5,52.7588641099304,"12",43
"214",1,92.6720187847734,"13",43
"1047",2,157.805168324863,"13",43
"1878",3,131.905247419434,"13",43
"2710",4,79.4281684946052,"13",43
"3541",5,53.9422869840014,"13",43
"265",1,41.3511266162354,"14",43
"1097",2,108.725955564157,"14",43
"1930",3,127.693768976051,"14",43
"2761",4,104.568027295211,"14",43
"3594",5,101.260746005739,"14",43
"9",1,86.9535885525556,"1",44
"844",2,191.271604125508,"1",44
"1676",3,174.953093103592,"1",44
"2507",4,105.109535808937,"1",44
"3339",5,67.0914568634682,"1",44
"426",1,56.7199222508921,"2",44
"1259",2,89.8734418873424,"2",44
"2091",3,104.758933770519,"2",44
"2923",4,105.245843468723,"2",44
"3754",5,93.8871913373953,"2",44
"479",1,57.475037331286,"3",44
"1312",2,125.835408611927,"3",44
"2143",3,140.875610550004,"3",44
"2976",4,109.128593224137,"3",44
"3808",5,78.7229225272985,"3",44
"532",1,105.29897738055,"4",44
"1363",2,179.312274265904,"4",44
"2195",3,124.993390134947,"4",44
"3026",4,60.3163762575829,"4",44
"3859",5,33.8806196281307,"4",44
"583",1,48.3974662164276,"5",44
"1415",2,123.26526155934,"5",44
"2246",3,141.820374643914,"5",44
"3079",4,108.004747014784,"5",44
"3912",5,81.3413565880255,"5",44
"635",1,44.7034177818865,"6",44
"1468",2,107.698179751661,"6",44
"2300",3,143.051160342152,"6",44
"3132",4,128.234696117865,"6",44
"3963",5,95.7798188807674,"6",44
"687",1,53.0577767121847,"7",44
"1518",2,152.132074515364,"7",44
"2351",3,201.93083636135,"7",44
"3183",4,186.598198127633,"7",44
"4015",5,178.932788898819,"7",44
"738",1,46.8760499978602,"8",44
"1571",2,117.549062672214,"8",44
"2404",3,127.038974385172,"8",44
"3235",4,95.2305591318794,"8",44
"4067",5,79.1496551462987,"8",44
"792",1,37.2793075328842,"9",44
"1623",2,64.9002183107342,"9",44
"2456",3,49.8271283479305,"9",44
"3287",4,27.583278571907,"9",44
"4118",5,17.4945497461019,"9",44
