"","sizeclass","data","area","season"
"1292",2,28.8082387042469,"2",33
"2124",3,13.5809115000896,"2",33
"2956",4,12.9531329000343,"2",33
"3788",5,42.9927359801983,"2",33
"512",1,19.5619299075419,"3",33
"1346",2,24.7531149716559,"3",33
"2179",3,12.461811309334,"3",33
"3010",4,11.6521623093122,"3",33
"3842",5,36.3233087391426,"3",33
"566",1,33.0051299991037,"4",33
"1396",2,29.900449210318,"4",33
"2228",3,10.752257861232,"4",33
"3060",4,8.56613035404894,"4",33
"3892",5,29.394195306651,"4",33
"616",1,10.1993778187347,"5",33
"1448",2,13.6947137583538,"5",33
"2280",3,7.5847527115349,"5",33
"3112",4,8.24151201030997,"5",33
"3946",5,31.1607799472203,"5",33
"671",1,8.78432195881176,"6",33
"1502",2,14.3028543762117,"6",33
"2334",3,7.98199567802148,"6",33
"3166",4,7.44223035748808,"6",33
"3996",5,23.0591319932486,"6",33
"720",1,8.96649645932766,"7",33
"1552",2,13.6274482647114,"7",33
"2384",3,6.26866647783855,"7",33
"3216",4,6.97875114321464,"7",33
"4048",5,49.8386038165993,"7",33
"772",1,18.318321489441,"8",33
"1604",2,21.9453748138469,"8",33
"2438",3,11.2376525041379,"8",33
"3271",4,13.0289112548821,"8",33
"4101",5,62.339744711476,"8",33
"824",1,53.2191093031863,"9",33
"1659",2,46.3403275958155,"9",33
"2490",3,20.1381183178043,"9",33
"3320",4,21.53450138285,"9",33
"4152",5,91.752944565336,"9",33
"96",1,5.81430522213801,"10",33
"928",2,11.9850234312072,"10",33
"1760",3,6.88585736550556,"10",33
"2592",4,7.70388721775873,"10",33
"3424",5,43.9096110859832,"10",33
"148",1,25.3854575605529,"11",33
"982",2,39.8821470142096,"11",33
"1814",3,19.1779658126047,"11",33
"2646",4,20.0113428800006,"11",33
"3479",5,113.204717045676,"11",33
"202",1,38.2650127610525,"12",33
"1032",2,40.9034609330187,"12",33
"1864",3,18.302283401258,"12",33
"2696",4,17.2792600955342,"12",33
"3528",5,62.1126565265482,"12",33
"252",1,31.0830035424426,"13",33
"1084",2,39.5505407824978,"13",33
"1916",3,18.1424186214374,"13",33
"2748",4,15.0921921743031,"13",33
"3582",5,44.6347054273447,"13",33
"306",1,17.767767651261,"14",33
"1138",2,23.1121498245425,"14",33
"1971",3,12.488326291423,"14",33
"2802",4,14.6388446991857,"14",33
"3632",5,68.5232976772359,"14",33
"46",1,5.22401883423749,"1",34
"876",2,5.84022051315258,"1",34
"1708",3,2.70479263430116,"1",34
"2541",4,2.687162169974,"1",34
"3373",5,10.5179298767297,"1",34
"462",1,27.6940627987784,"2",34
"1293",2,30.1319020661027,"2",34
"2125",3,14.0378077576904,"2",34
"2957",4,13.2949805964141,"2",34
"3790",5,44.423067039464,"2",34
"513",1,20.2100072213842,"3",34
"1344",2,25.4836115403412,"3",34
"2177",3,12.5872943234386,"3",34
"3008",4,11.6593897379877,"3",34
"3840",5,37.0826680671962,"3",34
"564",1,31.7361990762086,"4",34
"1397",2,28.9901855756123,"4",34
"2229",3,10.4674940324094,"4",34
"3062",4,8.34356217720399,"4",34
"3893",5,28.6191781537916,"4",34
"617",1,10.1861012020026,"5",34
"1449",2,13.6795933812817,"5",34
"2282",3,7.58238082198116,"5",34
"3113",4,8.31994422859926,"5",34
"3944",5,32.1613338333833,"5",34
"669",1,8.85899441774691,"6",34
"1500",2,14.8190118237961,"6",34
"2332",3,8.38192434411337,"6",34
"3164",4,7.8717012149272,"6",34
"3997",5,24.6795235689138,"6",34
"721",1,8.95267588153258,"7",34
"1554",2,13.5313919954419,"7",34
"2385",3,6.22051805771403,"7",34
"3217",4,6.93974304060122,"7",34
"4049",5,49.6174146600898,"7",34
"774",1,18.3492567283298,"8",34
"1605",2,22.0216782809054,"8",34
"2436",3,11.3213951466734,"8",34
"3269",4,13.2500026532277,"8",34
"4100",5,64.3605996293826,"8",34
"825",1,54.7778131867742,"9",34
"1657",2,48.6181773212715,"9",34
"2488",3,21.3271796869229,"9",34
"3321",4,22.9735297731179,"9",34
"4154",5,99.2723657507995,"9",34
"97",1,5.86974818887311,"10",34
"929",2,11.9608006433661,"10",34
"1761",3,6.73693818627726,"10",34
"2594",4,7.4595771381801,"10",34
"3425",5,43.0135189968691,"10",34
"149",1,24.6343174988656,"11",34
"980",2,39.4531502263407,"11",34
"1812",3,19.0923432933872,"11",34
"2644",4,19.9314939935244,"11",34
"3477",5,113.308875120985,"11",34
"200",1,37.9055065016166,"12",34
"1033",2,39.2073512444815,"12",34
"1866",3,17.7465304862599,"12",34
"2697",4,17.2799104122352,"12",34
"3529",5,63.0102618939909,"12",34
"253",1,30.812324129276,"13",34
"1086",2,38.5395444623242,"13",34
"1917",3,17.6307434192206,"13",34
"2749",4,14.7332729910868,"13",34
"3580",5,43.5969724043068,"13",34
"304",1,19.0284582139418,"14",34
"1136",2,24.0463701666875,"14",34
"1969",3,12.6245761705111,"14",34
"2800",4,14.3814359580996,"14",34
"3633",5,65.4283632891649,"14",34
"48",1,6.15506596725952,"1",35
"884",2,6.11243874640635,"1",35
"1716",3,2.75296813570389,"1",35
"2548",4,2.57933414666413,"1",35
"3380",5,12.8378754209083,"1",35
"467",1,30.7149074522453,"2",35
"1297",2,32.6415919087704,"2",35
"2130",3,15.5249421968532,"2",35
"2962",4,13.5197278310495,"2",35
"3796",5,52.7424782424126,"2",35
"520",1,22.1609155701805,"3",35
"1352",2,27.2552079047612,"3",35
"2184",3,13.6200334961414,"3",35
"3015",4,11.5554964130773,"3",35
"3848",5,43.392971650249,"3",35
"572",1,32.3980345978544,"4",35
"1404",2,29.0748996912663,"4",35
"2236",3,10.8219793033047,"4",35
"3067",4,7.96734633069985,"4",35
"3897",5,31.6879655694942,"4",35
"622",1,10.8660410284459,"5",35
"1454",2,14.2102455343636,"5",35
"2288",3,8.08626202195354,"5",35
"3120",4,8.26493330196126,"5",35
"3952",5,37.8626823013472,"5",35
"676",1,9.55569328168211,"6",35
"1507",2,15.9729866199951,"6",35
"2340",3,9.44839168304452,"6",35
"3172",4,8.31148728575981,"6",35
"4004",5,30.70682985545,"6",35
"728",1,9.52843929262079,"7",35
"1559",2,13.9166405621948,"7",35
"2389",3,6.59638690598197,"7",35
"3222",4,6.82861930136819,"7",35
"4054",5,56.2864216544685,"7",35
"780",1,19.3795936739789,"8",35
"1612",2,22.8014571795158,"8",35
"2444",3,12.1400733465645,"8",35
"3272",4,13.2892160837369,"8",35
"4105",5,76.1517421250597,"8",35
"829",1,59.0546070602849,"9",35
"1662",2,51.833456637901,"9",35
"2495",3,23.8289875980257,"9",35
"3328",4,24.1577911510773,"9",35
"4159",5,122.52348871051,"9",35
"103",1,6.3798393325508,"10",35
"935",2,12.4106229601793,"10",35
"1766",3,7.03037993883731,"10",35
"2600",4,7.11545075388759,"10",35
"3432",5,47.8631093031816,"10",35
"156",1,25.4200104461097,"11",35
"988",2,40.2028891178894,"11",35
"1820",3,20.1170154729597,"11",35
"2652",4,19.4212715339601,"11",35
"3482",5,128.106238622766,"11",35
"207",1,39.7600082562986,"12",35
"1040",2,38.4899682488742,"12",35
"1871",3,18.0370338652787,"12",35
"2703",4,16.7832748944076,"12",35
"3535",5,72.6851774958571,"12",35
"258",1,32.2763421257963,"13",35
"1092",2,38.5438806387536,"13",35
"1924",3,18.0584230643732,"13",35
"2756",4,14.0056444469082,"13",35
"3588",5,48.0123790839209,"13",35
"312",1,21.7533021094364,"14",35
"1144",2,25.9265115282681,"14",35
"1974",3,13.5413742782939,"14",35
"2807",4,13.8013250070903,"14",35
"3640",5,70.5310057737098,"14",35
"49",1,7.00340057420128,"1",36
"881",2,6.36900182978272,"1",36
"1715",3,2.70949377383064,"1",36
"2547",4,2.56463415282108,"1",36
"3379",5,13.7727130173024,"1",36
"468",1,32.4307307545587,"2",36
"1300",2,34.5358515819371,"2",36
"2132",3,16.2881667840273,"2",36
"2964",4,14.0579676641299,"2",36
"3794",5,54.8836475018121,"2",36
"519",1,23.2837006450188,"3",36
"1350",2,28.5662529187187,"3",36
"2180",3,14.0024965161316,"3",36
"3013",4,11.7102874487874,"3",36
"3846",5,44.3944684138309,"3",36
"571",1,31.7247702629183,"4",36
"1403",2,28.4665817286358,"4",36
"2235",3,10.5384067936541,"4",36
"3068",4,7.69858299768116,"4",36
"3900",5,30.4393255618982,"4",36
"624",1,11.1849498651095,"5",36
"1456",2,14.4864442435875,"5",36
"2286",3,8.15864160244419,"5",36
"3119",4,8.33698134360045,"5",36
"3950",5,38.7690997928514,"5",36
"672",1,9.95846609498412,"6",36
"1505",2,16.8958474177051,"6",36
"2338",3,10.1367170826541,"6",36
"3171",4,9.04176055189851,"6",36
"4003",5,33.8846229152714,"6",36
"727",1,9.76469180799113,"7",36
"1560",2,13.9881228350657,"7",36
"2392",3,6.63032398557073,"7",36
"3224",4,6.86402221784278,"7",36
"4056",5,55.4971552357396,"7",36
"778",1,19.4828157829855,"8",36
"1611",2,22.9783683557711,"8",36
"2442",3,12.285864686918,"8",36
"3273",4,13.5648345076037,"8",36
"4108",5,78.7564493940814,"8",36
"830",1,60.1637805785574,"9",36
"1660",2,52.9059296952738,"9",36
"2496",3,24.8816801905682,"9",36
"3327",4,25.8249378232434,"9",36
"4160",5,131.466280047327,"9",36
"101",1,6.74607599913418,"10",36
"933",2,12.6346246250191,"10",36
"1765",3,6.94154871599123,"10",36
"2598",4,6.90306266188148,"10",36
"3431",5,46.1484028217273,"10",36
"155",1,25.2002793449523,"11",36
"987",2,39.8087266657533,"11",36
"1819",3,19.889401229771,"11",36
"2650",4,19.1019878687329,"11",36
"3483",5,124.730727235076,"11",36
"208",1,39.8807380705308,"12",36
"1039",2,36.5094159258072,"12",36
"1872",3,17.033041101245,"12",36
"2701",4,16.3286423372436,"12",36
"3533",5,72.7021915136723,"12",36
"257",1,32.2615980324533,"13",36
"1090",2,37.3223473849765,"13",36
"1923",3,17.2845452189659,"13",36
"2755",4,13.3768131429495,"13",36
"3587",5,45.4602982863455,"13",36
"311",1,23.961870820931,"14",36
"1142",2,27.3199805810607,"14",36
"1975",3,13.6623915426587,"14",36
"2808",4,13.350145071567,"14",36
"3639",5,65.4764368974942,"14",36
"52",1,8.08126517484541,"1",37
"882",2,6.79064860683544,"1",37
"1714",3,2.73495201646043,"1",37
"2546",4,2.59750244614324,"1",37
"3378",5,14.8526559364445,"1",37
"465",1,34.2875484625395,"2",37
"1296",2,36.7135426570743,"2",37
"2128",3,17.200951570418,"2",37
"2960",4,14.7017806284248,"2",37
"3795",5,57.2738929095275,"2",37
"518",1,24.6464195198334,"3",37
"1351",2,30.1812458763525,"3",37
"2183",3,14.5142752858706,"3",37
"3016",4,11.9384456627315,"3",37
"3847",5,45.4502375876921,"3",37
"570",1,31.3531115988316,"4",37
"1402",2,28.0134803725151,"4",37
"2234",3,10.2679286505254,"4",37
"3065",4,7.41385442032119,"4",37
"3896",5,29.0660873565533,"4",37
"620",1,11.6792178993634,"5",37
"1452",2,14.9111029229608,"5",37
"2287",3,8.26769289929116,"5",37
"3118",4,8.40527539930623,"5",37
"3951",5,39.5289702710038,"5",37
"675",1,10.5391692746158,"6",37
"1508",2,18.0380782667227,"6",37
"2339",3,10.9776508037959,"6",37
"3170",4,9.95917894860068,"6",37
"4002",5,37.8957850652509,"6",37
"726",1,10.131003799529,"7",37
"1557",2,14.142850267558,"7",37
"2388",3,6.70583118704133,"7",37
"3220",4,6.93546046594965,"7",37
"4052",5,54.4729646509653,"7",37
"779",1,19.6196785287035,"8",37
"1610",2,23.2020786254754,"8",37
"2443",3,12.4585395305532,"8",37
"3275",4,13.866811284614,"8",37
"4104",5,81.4766612962892,"8",37
"832",1,60.9698805087589,"9",37
"1661",2,53.2631883685204,"9",37
"2493",3,25.7848423084881,"9",37
"3326",4,27.6062251468928,"9",37
"4157",5,140.336695991419,"9",37
"104",1,7.29026581555221,"10",37
"936",2,12.9847608765665,"10",37
"1768",3,6.88588428246911,"10",37
"2599",4,6.70645069775466,"10",37
"3430",5,44.1766737705458,"10",37
"154",1,25.2477384217627,"11",37
"986",2,39.4429696372092,"11",37
"1817",3,19.6016202904204,"11",37
"2648",4,18.6776868528761,"11",37
"3481",5,119.866430247247,"11",37
"205",1,40.2443253954007,"12",37
"1038",2,34.4822171299322,"12",37
"1869",3,15.8926840936529,"12",37
"2704",4,15.6810629789031,"12",37
"3536",5,72.2194415040875,"12",37
"260",1,32.3778993509222,"13",37
"1091",2,36.0462839818757,"13",37
"1922",3,16.4326874884512,"13",37
"2754",4,12.6494843803105,"13",37
"3586",5,42.431001794912,"13",37
"309",1,26.7200001512033,"14",37
"1140",2,28.9443666031098,"14",37
"1973",3,13.7694467586258,"14",37
"2805",4,12.8229448851008,"14",37
"3638",5,60.0234035468062,"14",37
"50",1,9.43093805278672,"1",38
"880",2,7.3896829312535,"1",38
"1713",3,2.82532525551425,"1",38
"2545",4,2.67547156349345,"1",38
"3377",5,16.0803641654415,"1",38
"466",1,36.271760285663,"2",38
"1299",2,39.1719473147189,"2",38
"2131",3,18.2632000250294,"2",38
"2963",4,15.4486897397441,"2",38
"3792",5,59.8954728278777,"2",38
"517",1,26.2516117483274,"3",38
"1348",2,32.1036165975829,"3",38
"2181",3,15.1526345429002,"3",38
"3014",4,12.2356690680691,"3",38
"3845",5,46.5480901648022,"3",38
"569",1,31.2539874478685,"4",38
"1401",2,27.7023538802518,"4",38
"2233",3,10.0124278890326,"4",38
"3066",4,7.12057925857132,"4",38
"3899",5,27.6173472109757,"4",38
"623",1,12.3510504447487,"5",38
"1455",2,15.4799901579935,"5",38
"2284",3,8.41068330955671,"5",38
"3117",4,8.46928002544725,"5",38
"3948",5,40.1376153498313,"5",38
"673",1,11.3056143603097,"6",38
"1506",2,19.4077805558885,"6",38
"2337",3,11.9805904953281,"6",38
"3169",4,11.0837283578953,"6",38
"4001",5,42.8535215585804,"6",38
"725",1,10.626661465293,"7",38
"1558",2,14.3750739408032,"7",38
"2391",3,6.82009504852591,"7",38
"3223",4,7.04033061072702,"7",38
"4055",5,53.2576040646102,"7",38
"776",1,19.7866589894492,"8",38
"1609",2,23.4676944017042,"8",38
"2440",3,12.6551457911015,"8",38
"3276",4,14.1914201746824,"8",38
"4106",5,84.283524355857,"8",38
"828",1,61.4768485259583,"9",38
"1663",2,52.9443409784513,"9",38
"2494",3,26.5243924962715,"9",38
"3325",4,29.4871654061608,"9",38
"4158",5,148.986200108815,"9",38
"100",1,8.03070491323169,"10",38
"932",2,13.4569929184519,"10",38
"1764",3,6.86068772948687,"10",38
"2596",4,6.52602841893188,"10",38
"3429",5,42.0312860767037,"10",38
"153",1,25.5419242933421,"11",38
"985",2,39.107065410593,"11",38
"1818",3,19.2644371383736,"11",38
"2651",4,18.1687415475799,"11",38
"3484",5,113.864794506615,"11",38
"206",1,40.8336087682731,"12",38
"1037",2,32.4599669137127,"12",38
"1870",3,14.6769641680505,"12",38
"2700",4,14.8867785761732,"12",38
"3532",5,71.2912668790002,"12",38
"256",1,32.614830880499,"13",38
"1088",2,34.7448567654152,"13",38
"1921",3,15.5350666849685,"13",38
"2753",4,11.8599457764702,"13",38
"3585",5,39.1147359504827,"13",38
"310",1,30.0963155866555,"14",38
"1143",2,30.7981198888411,"14",38
"1976",3,13.8621705213751,"14",38
"2806",4,12.2424359920683,"14",38
"3637",5,54.4439201948044,"14",38
"51",1,11.1006032396368,"1",39
"883",2,8.18665796493041,"1",39
"1712",3,2.98075982440049,"1",39
"2544",4,2.79807688813505,"1",39
"3376",5,17.4559556903285,"1",39
"464",1,38.3648629600486,"2",39
"1298",2,41.9036864686303,"2",39
"2129",3,19.4738357660187,"2",39
"2961",4,16.2955561524202,"2",39
"3793",5,62.7259294014808,"2",39
"516",1,28.1009627805557,"3",39
"1349",2,34.3365351426922,"3",39
"2182",3,15.9156425821389,"3",39
"3012",4,12.5981212086824,"3",39
"3844",5,47.6745462502898,"3",39
"568",1,31.4060358544051,"4",39
"1400",2,27.5224654512565,"4",39
"2232",3,9.77358035527254,"4",39
"3064",4,6.82537418072781,"4",39
"3898",5,26.1369037316506,"4",39
"621",1,13.2068073150093,"5",39
"1453",2,16.1908529447078,"5",39
"2285",3,8.58504776851674,"5",39
"3116",4,8.52845277840152,"5",39
"3949",5,40.592401947178,"5",39
"674",1,12.2700401752647,"6",39
"1504",2,21.0133685484782,"6",39
"2336",3,13.1549086808491,"6",39
"3168",4,12.4375700582699,"6",39
"4000",5,48.885072144141,"6",39
"724",1,11.2534297387712,"7",39
"1556",2,14.6798638330595,"7",39
"2390",3,6.97074012180116,"7",39
"3221",4,7.17632723207219,"7",39
"4053",5,51.8943018994169,"7",39
"777",1,19.9802437855162,"8",39
"1608",2,23.7702898649424,"8",39
"2441",3,12.8726334935548,"8",39
"3274",4,14.534578406723,"8",39
"4107",5,87.143715805118,"8",39
"831",1,61.6937277179708,"9",39
"1664",2,52.0142639575397,"9",39
"2492",3,27.0899453075141,"9",39
"3324",4,31.4477708278453,"9",39
"4156",5,157.251512906047,"9",39
"102",1,8.99393338193381,"10",39
"934",2,14.0489591813379,"10",39
"1767",3,6.86371112401186,"10",39
"2597",4,6.36215536956954,"10",39
"3428",5,39.788578901021,"10",39
"152",1,26.0690530600891,"11",39
"984",2,38.802451136892,"11",39
"1816",3,18.8884687088617,"11",39
"2649",4,17.5953313110138,"11",39
"3480",5,107.076945594304,"11",39
"204",1,41.634123446624,"12",39
"1036",2,30.4854904206461,"12",39
"1868",3,13.4389422558353,"12",39
"2702",4,13.9917977312284,"12",39
"3534",5,69.9785162754274,"12",39
"259",1,32.9630738992449,"13",39
"1089",2,33.4440965885908,"13",39
"1920",3,14.6201866187112,"13",39
"2752",4,11.0408223092074,"13",39
"3584",5,35.6810639212417,"13",39
"308",1,34.1658547338805,"14",39
"1141",2,32.876833289485,"14",39
"1972",3,13.9402373520517,"14",39
"2804",4,11.6296828556981,"14",39
"3636",5,48.9591559823504,"14",39
"5",1,13.2146696275858,"1",40
"840",2,9.24155426026918,"1",40
"1672",3,3.26759803124661,"1",40
"2503",4,2.76658362260711,"1",40
"3335",5,17.586343835383,"1",40
"422",1,40.7664309394207,"2",40
"1255",2,45.0497685698875,"2",40
"2087",3,21.2374883955618,"2",40
"2919",4,16.0765507363397,"2",40
"3750",5,60.9238879384947,"2",40
"475",1,30.3600988576564,"3",40
"1308",2,37.0081260433123,"3",40
"2139",3,17.130280698626,"3",40
"2972",4,12.1447676399274,"3",40
"3804",5,45.2407893507964,"3",40
"528",1,31.9694286163064,"4",40
"1359",2,27.5601680429218,"4",40
"2191",3,9.73992171325105,"4",40
"3022",4,6.09379938432699,"4",40
"3855",5,22.8567983081157,"4",40
"579",1,14.3344117410124,"5",40
"1411",2,17.1014016533923,"5",40
"2242",3,8.96031716504525,"5",40
"3075",4,8.00405057944172,"5",40
"3908",5,37.8987791028758,"5",40
"631",1,13.5220607885357,"6",40
"1464",2,22.9407791802695,"6",40
"2296",3,14.7925498265854,"6",40
"3128",4,13.0971524595237,"6",40
"3959",5,52.0147182348805,"6",40
"683",1,12.0809418317462,"7",40
"1514",2,15.104818975831,"7",40
"2347",3,7.29574138449707,"7",40
"3179",4,6.8467103388326,"7",40
"4011",5,46.7327787927308,"7",40
"734",1,20.3083678034783,"8",40
"1567",2,24.1881892846691,"8",40
"2400",3,13.3644233061473,"8",40
"3231",4,13.8885001171602,"8",40
"4063",5,83.428468633744,"8",40
"788",1,61.9742967717697,"9",40
"1619",2,50.7313525022274,"9",40
"2452",3,28.012944792322,"9",40
"3283",4,31.2074977323465,"9",40
"4114",5,152.88082395242,"9",40
"59",1,10.2704568181719,"10",40
"891",2,14.8102211585636,"10",40
"1723",3,7.02802486133141,"10",40
"2554",4,5.79643899931902,"10",40
"3387",5,34.7690118331289,"10",40
"111",1,26.9683760948958,"11",40
"944",2,38.6638425812489,"11",40
"1776",3,18.8458594805136,"11",40
"2608",4,15.8330042598254,"11",40
"3439",5,92.5216268050657,"11",40
"164",1,42.8684144142243,"12",40
"995",2,28.691929397872,"12",40
"1826",3,12.4612172740217,"12",40
"2659",4,12.1604722694552,"12",40
"3491",5,63.3416331617176,"12",40
"215",1,33.5984860643222,"13",40
"1046",2,32.2780562336847,"13",40
"1879",3,13.9807372183049,"13",40
"2711",4,9.53140479831798,"13",40
"3544",5,29.9081091611687,"13",40
"268",1,39.219779535722,"14",40
"1100",2,35.2931241653974,"14",40
"1931",3,14.2775339283449,"14",40
"2764",4,10.2621503445072,"14",40
"3595",5,40.5336881010774,"14",40
"6",1,15.6932659152673,"1",41
"838",2,10.5301206080231,"1",41
"1670",3,3.57284814804565,"1",41
"2504",4,2.96849463914131,"1",41
"3336",5,19.1197346468305,"1",41
"424",1,43.0104827366109,"2",41
"1256",2,48.2872431971309,"2",41
"2088",3,22.7612701883684,"2",41
"2920",4,17.0383125657955,"2",41
"3752",5,63.848266136209,"2",41
"476",1,32.7026498924202,"3",41
"1306",2,39.8684574505118,"3",41
"2137",3,18.1554892176002,"3",41
"2970",4,12.5938577373192,"3",41
"3802",5,46.2950548229396,"3",41
"526",1,32.5858619691829,"4",41
"1360",2,27.6187645209455,"4",41
"2192",3,9.53481704378034,"4",41
"3024",4,5.83021539415307,"4",41
"3856",5,21.5248447438954,"4",41
"580",1,15.594147406314,"5",41
"1412",2,18.0960006431884,"5",41
"2244",3,9.19424102434005,"5",41
"3076",4,8.04869295879423,"5",41
"3906",5,38.0351514090482,"5",41
"629",1,14.9380284180116,"6",41
"1462",2,25.0422304959911,"6",41
"2294",3,16.3601200317104,"6",41
"3126",4,14.8486778483484,"6",41
"3960",5,59.9604113482142,"6",41
"684",1,12.9854205133479,"7",41
"1516",2,15.5429887457565,"7",41
"2348",3,7.51711733264343,"7",41
"3180",4,7.02562340418544,"7",41
"4012",5,45.3081022339562,"7",41
"736",1,20.5456902791714,"8",41
"1568",2,24.5506254714704,"8",41
"2398",3,13.618704832006,"8",41
"3229",4,14.2300726671564,"8",41
"4064",5,86.0676956432758,"8",41
"787",1,61.6536454826068,"9",41
"1617",2,48.8341055722402,"9",41
"2450",3,28.2189896245718,"9",41
"3284",4,33.1051231882879,"9",41
"4116",5,159.337499862139,"9",41
"60",1,11.7966778099882,"10",41
"892",2,15.6401387420904,"10",41
"1724",3,7.08317430695709,"10",41
"2556",4,5.67539504132516,"10",41
"3388",5,32.6872611280191,"10",41
"112",1,27.9438977636516,"11",41
"942",2,38.4253284314877,"11",41
"1774",3,18.4142687966764,"11",41
"2606",4,15.2306506093981,"11",41
"3437",5,85.6484480918791,"11",41
"162",1,44.060243641112,"12",41
"996",2,26.9016054210298,"12",41
"1828",3,11.2755282125806,"12",41
"2660",4,11.2528261362868,"12",41
"3492",5,61.5916527407513,"12",41
"216",1,34.1469429634845,"13",41
"1048",2,31.0395541816922,"13",41
"1880",3,13.0823134232363,"13",41
"2712",4,8.78517993870095,"13",41
"3542",5,26.8701065576073,"13",41
"266",1,44.9273795713934,"14",41
"1098",2,37.7967537330491,"14",41
"1929",3,14.3264343664857,"14",41
"2762",4,9.68062484770662,"14",41
"3596",5,36.0412542403419,"14",41
"8",1,18.6431605399514,"1",42
"839",2,12.1216813840607,"1",42
"1671",3,3.96449705209829,"1",42
"2501",4,3.21845149207132,"1",42
"3333",5,20.7630294098855,"1",42
"421",1,45.2709626688222,"2",42
"1253",2,51.7257545023385,"2",42
"2085",3,24.4150895268408,"2",42
"2917",4,18.0742644998257,"2",42
"3749",5,66.8656672831827,"2",42
"473",1,35.2707060723844,"3",42
"1307",2,43.0235149014257,"3",42
"2140",3,19.2981485156328,"3",42
"2971",4,13.0924747258725,"3",42
"3803",5,47.330355547334,"3",42
"527",1,33.4216048116511,"4",42
"1357",2,27.7880005361122,"4",42
"2189",3,9.35091578479851,"4",42
"3021",4,5.57861621170599,"4",42
"3853",5,20.250713052943,"4",42
"577",1,17.069759315995,"5",42
"1409",2,19.2285798855814,"5",42
"2241",3,9.45202718037835,"5",42
"3073",4,8.08729832083092,"5",42
"3907",5,38.0324854245581,"5",42
"632",1,16.6026811971279,"6",42
"1463",2,27.3872668543743,"6",42
"2295",3,18.1143585659618,"6",42
"3127",4,16.868349608141,"6",42
"3957",5,69.2400592156825,"6",42
"681",1,14.0324892620428,"7",42
"1513",2,16.0406444254753,"7",42
"2345",3,7.7691947296652,"7",42
"3177",4,7.2275330065916,"7",42
"4009",5,43.8539702972968,"7",42
"733",1,20.798696830363,"8",42
"1565",2,24.9342545568068,"8",42
"2399",3,13.883740589431,"8",42
"3232",4,14.5749392306302,"8",42
"4062",5,88.6369231307988,"8",42
"785",1,61.0928643575306,"9",42
"1620",2,46.6018757424831,"9",42
"2451",3,28.2398541907257,"9",42
"3281",4,34.9848527154175,"9",42
"4113",5,164.93969394584,"9",42
"57",1,13.6684082028623,"10",42
"889",2,16.5851930251928,"10",42
"1721",3,7.16213418153727,"10",42
"2553",4,5.57072030477738,"10",42
"3385",5,30.6731987723354,"10",42
"109",1,29.1366223330692,"11",42
"943",2,38.2226235809359,"11",42
"1775",3,17.9727708491054,"11",42
"2607",4,14.6179093111767,"11",42
"3440",5,78.8407693445195,"11",42
"163",1,45.4271644899022,"12",42
"993",2,25.2393259652991,"12",42
"1825",3,10.1688309205493,"12",42
"2657",4,10.3553216620487,"12",42
"3489",5,59.6640145656848,"12",42
"213",1,34.7822270612257,"13",42
"1045",2,29.8609634547011,"13",42
"1877",3,12.2269585633356,"13",42
"2709",4,8.07440633740742,"13",42
"3543",5,24.0266146945876,"13",42
"267",1,51.5278391362529,"14",42
"1099",2,40.47733410259,"14",42
"1932",3,14.3596820753463,"14",42
"2763",4,9.11409250721448,"14",42
"3593",5,31.961499703348,"14",42
"7",1,22.0945894666232,"1",43
"837",2,14.061291351982,"1",43
"1669",3,4.45483736683535,"1",43
"2502",4,3.520278302775,"1",43
"3334",5,22.4931868370213,"1",43
"423",1,47.5028045889285,"2",43
"1254",2,55.3160665607739,"2",43
"2086",3,26.1815119643479,"2",43
"2918",4,19.1724026245306,"2",43
"3751",5,69.9265481615975,"2",43
"474",1,38.0416716352392,"3",43
"1305",2,46.4493095347124,"3",43
"2138",3,20.5507591829348,"3",43
"2969",4,13.6356710089839,"3",43
"3801",5,48.3288262129147,"3",43
"525",1,34.4722327744749,"4",43
"1358",2,28.063654027753,"4",43
"2190",3,9.18945727556046,"4",43
"3023",4,5.34214489074965,"4",43
"3854",5,19.0523797290898,"4",43
"578",1,18.7702717025338,"5",43
"1410",2,20.4951321482677,"5",43
"2243",3,9.73048847555509,"5",43
"3074",4,8.11936226959941,"5",43
"3905",5,37.8952459847185,"5",43
"630",1,18.5305325019324,"6",43
"1461",2,29.963607527204,"6",43
"2293",3,20.0464068452289,"6",43
"3125",4,19.1613822242492,"6",43
"3958",5,79.9082299385826,"6",43
"682",1,15.2240483968403,"7",43
"1515",2,16.5928322009975,"7",43
"2346",3,8.04959764654995,"7",43
"3178",4,7.45019944555731,"7",43
"4010",5,42.4001954855692,"7",43
"735",1,21.0634010077305,"8",43
"1566",2,25.3331703094707,"8",43
"2397",3,14.1554570016165,"8",43
"3230",4,14.9174444822885,"8",43
"4061",5,91.0876122902972,"8",43
"786",1,60.3148044977509,"9",43
"1618",2,44.1324326001209,"9",43
"2449",3,28.0806568394118,"9",43
"3282",4,36.8032399224438,"9",43
"4115",5,169.52378573242,"9",43
"58",1,15.9342619105399,"10",43
"890",2,17.6417204149819,"10",43
"1722",3,7.26366296537098,"10",43
"2555",4,5.48278005267982,"10",43
"3386",5,28.7605186401388,"10",43
"110",1,30.5448478684736,"11",43
"941",2,38.0572792178267,"11",43
"1773",3,17.5299069133272,"11",43
"2605",4,14.0080396945851,"11",43
"3438",5,72.274344505954,"11",43
"161",1,46.9559389706767,"12",43
