"","sizeclass","data","area","season"
"3840",5,128.734533020288,"3",34
"564",1,162.497455129949,"4",34
"1397",2,215.049688730858,"4",34
"2229",3,130.760568798879,"4",34
"3062",4,56.8180418111291,"4",34
"3893",5,35.3086807190362,"4",34
"617",1,101.498653749592,"5",34
"1449",2,238.858298253009,"5",34
"2282",3,247.278162144034,"5",34
"3113",4,158.395111667356,"5",34
"3944",5,123.17511690062,"5",34
"669",1,69.1365092690093,"6",34
"1500",2,182.544681983091,"6",34
"2332",3,241.283646878537,"6",34
"3164",4,255.706823651924,"6",34
"3997",5,419.789162683523,"6",34
"721",1,88.4413303751771,"7",34
"1554",2,294.945214822686,"7",34
"2385",3,363.796569369542,"7",34
"3217",4,266.958721842552,"7",34
"4049",5,267.338105189793,"7",34
"774",1,80.5369287140646,"8",34
"1605",2,207.503495096792,"8",34
"2436",3,194.584797375514,"8",34
"3269",4,119.70992155848,"8",34
"4100",5,117.566865248709,"8",34
"825",1,65.8788320898919,"9",34
"1657",2,105.196563616768,"9",34
"2488",3,88.6361333576875,"9",34
"3321",4,49.4815842016285,"9",34
"4154",5,30.8516099783343,"9",34
"97",1,118.097679298543,"10",34
"929",2,358.320546012296,"10",34
"1761",3,414.273863195185,"10",34
"2594",4,271.98994061079,"10",34
"3425",5,221.205099177686,"10",34
"149",1,107.771123474793,"11",34
"980",2,270.311872450096,"11",34
"1812",3,277.005895973365,"11",34
"2644",4,186.535904240234,"11",34
"3477",5,179.054732348916,"11",34
"200",1,81.299451187813,"12",34
"1033",2,83.0429471991191,"12",34
"1866",3,109.072255575155,"12",34
"2697",4,94.5895153819019,"12",34
"3529",5,37.4078095120931,"12",34
"253",1,156.412999576828,"13",34
"1086",2,207.265035477269,"13",34
"1917",3,149.525816502933,"13",34
"2749",4,78.2738459096953,"13",34
"3580",5,50.5553054001826,"13",34
"304",1,58.9485879128304,"14",34
"1136",2,111.686135278873,"14",34
"1969",3,111.577455571842,"14",34
"2800",4,73.7846594890877,"14",34
"3633",5,54.4587547226094,"14",34
"48",1,69.9419501434274,"1",35
"884",2,138.274013013177,"1",35
"1716",3,130.234000833686,"1",35
"2548",4,84.4464805495648,"1",35
"3380",5,67.8322441178641,"1",35
"467",1,80.4037254562722,"2",35
"1297",2,144.276330072926,"2",35
"2130",3,173.433559763801,"2",35
"2962",4,228.261173807488,"2",35
"3796",5,516.037921175049,"2",35
"520",1,116.130947817843,"3",35
"1352",2,289.024864307111,"3",35
"2184",3,274.306136748232,"3",35
"3015",4,171.437351237255,"3",35
"3848",5,155.545613127762,"3",35
"572",1,169.858713219483,"4",35
"1404",2,241.130616121338,"4",35
"2236",3,141.281699867663,"4",35
"3067",4,61.4574239198176,"4",35
"3897",5,42.6140782020298,"4",35
"622",1,101.371561375406,"5",35
"1454",2,255.952105732279,"5",35
"2288",3,257.756308591361,"5",35
"3120",4,167.309296069329,"5",35
"3952",5,146.157015566672,"5",35
"676",1,68.8281946093931,"6",35
"1507",2,192.728498063319,"6",35
"2340",3,248.921508929577,"6",35
"3172",4,264.804128479576,"6",35
"4004",5,466.559187275076,"6",35
"728",1,87.0288347567026,"7",35
"1559",2,308.206012873736,"7",35
"2389",3,371.910702625408,"7",35
"3222",4,280.573981038867,"7",35
"4054",5,319.127805307549,"7",35
"780",1,79.2925848918624,"8",35
"1612",2,217.004435452277,"8",35
"2444",3,198.140995557143,"8",35
"3272",4,124.938144922965,"8",35
"4105",5,139.976604027341,"8",35
"829",1,68.1442210485529,"9",35
"1662",2,114.976496786521,"9",35
"2495",3,91.8059704096651,"9",35
"3328",4,50.8236106292992,"9",35
"4159",5,35.4454059718861,"9",35
"103",1,116.898872898691,"10",35
"935",2,380.805585237967,"10",35
"1766",3,427.285227148958,"10",35
"2600",4,284.229400688673,"10",35
"3432",5,261.22608165486,"10",35
"156",1,107.719120284021,"11",35
"988",2,289.617099999002,"11",35
"1820",3,290.825867340465,"11",35
"2652",4,200.052237073407,"11",35
"3482",5,215.888261158666,"11",35
"207",1,89.7530784196317,"12",35
"1040",2,89.4699568497106,"12",35
"1871",3,118.378594232767,"12",35
"2703",4,109.815165314415,"12",35
"3535",5,46.5008048112193,"12",35
"258",1,164.79371805235,"13",35
"1092",2,232.654902136412,"13",35
"1924",3,160.963022189927,"13",35
"2756",4,84.1759070185765,"13",35
"3588",5,60.6432420756255,"13",35
"312",1,63.2556395347335,"14",35
"1144",2,129.938117450285,"14",35
"1974",3,126.23714461015,"14",35
"2807",4,84.9593735528342,"14",35
"3640",5,71.9924356625225,"14",35
"49",1,73.4216038024883,"1",36
"881",2,147.962026232008,"1",36
"1715",3,141.392273425283,"1",36
"2547",4,92.3891014160444,"1",36
"3379",5,74.4036312025557,"1",36
"468",1,79.3142064767216,"2",36
"1300",2,140.785178919058,"2",36
"2132",3,172.194418747497,"2",36
"2964",4,228.349941055234,"2",36
"3794",5,498.64590948538,"2",36
"519",1,111.972363348485,"3",36
"1350",2,277.778544096605,"3",36
"2180",3,271.973446709449,"3",36
"3013",4,176.434476589028,"3",36
"3846",5,161.965928109201,"3",36
"571",1,171.458376880295,"4",36
"1403",2,247.563951122436,"4",36
"2235",3,147.969528406517,"4",36
"3068",4,65.0821893724399,"4",36
"3900",5,44.9173558888507,"4",36
"624",1,98.0296906642761,"5",36
"1456",2,250.528416221819,"5",36
"2286",3,258.962841803522,"5",36
"3119",4,171.848633237544,"5",36
"3950",5,150.479617478209,"5",36
"672",1,66.9872660424313,"6",36
"1505",2,187.290768670793,"6",36
"2338",3,248.402212521719,"6",36
"3171",4,265.626018223085,"6",36
"4003",5,443.594188451218,"6",36
"727",1,83.7868089384818,"7",36
"1560",2,296.059935179188,"7",36
"2392",3,367.917632906821,"7",36
"3224",4,287.316562088641,"7",36
"4056",5,330.170668269714,"7",36
"778",1,76.3020748390617,"8",36
"1611",2,209.142238754011,"8",36
"2442",3,196.356584079867,"8",36
"3273",4,127.751264746135,"8",36
"4108",5,144.562749036436,"8",36
"830",1,67.9818653598675,"9",36
"1660",2,114.806136417599,"9",36
"2496",3,91.7453022599581,"9",36
"3327",4,50.825532338313,"9",36
"4160",5,35.4681207080123,"9",36
"101",1,112.168940702755,"10",36
"933",2,369.372615851847,"10",36
"1765",3,423.544433118616,"10",36
"2598",4,287.624177980173,"10",36
"3431",5,266.555689805213,"10",36
"155",1,104.539755303953,"11",36
"987",2,283.810289584626,"11",36
"1819",3,294.057420024839,"11",36
"2650",4,208.013186189626,"11",36
"3483",5,224.834292505676,"11",36
"208",1,94.6792116257782,"12",36
"1039",2,87.8541213247573,"12",36
"1872",3,123.08346194813,"12",36
"2701",4,123.196232589994,"12",36
"3533",5,50.8389424985369,"12",36
"257",1,167.152785259042,"13",36
"1090",2,238.884647633848,"13",36
"1923",3,168.094808941305,"13",36
"2755",4,88.9246537608393,"13",36
"3587",5,64.0025787023369,"13",36
"311",1,65.3930283106571,"14",36
"1142",2,138.064267885432,"14",36
"1975",3,137.861949069979,"14",36
"2808",4,95.3632587099524,"14",36
"3639",5,83.0556496268982,"14",36
"52",1,78.2278717615098,"1",37
"882",2,160.264659428302,"1",37
"1714",3,154.80836834948,"1",37
"2546",4,101.442271454122,"1",37
"3378",5,81.4558729163538,"1",37
"465",1,79.2255294844928,"2",37
"1296",2,138.785428851099,"2",37
"2128",3,171.928074018762,"2",37
"2960",4,227.066704476615,"2",37
"3795",5,469.647583334639,"2",37
"518",1,108.667490914005,"3",37
"1351",2,267.470807558998,"3",37
"2183",3,269.739888379675,"3",37
"3016",4,181.088186089487,"3",37
"3847",5,166.844703448545,"3",37
"570",1,173.323173445843,"4",37
"1402",2,254.682300930831,"4",37
"2234",3,155.582941167637,"4",37
"3065",4,69.2285672314112,"4",37
"3896",5,47.425154517166,"4",37
"620",1,95.2164251532834,"5",37
"1452",2,245.280676312069,"5",37
"2287",3,259.9088305355,"5",37
"3118",4,176.220709711128,"5",37
"3951",5,154.277938068924,"5",37
"675",1,66.0771873695764,"6",37
"1508",2,183.382358404259,"6",37
"2339",3,248.486181599839,"6",37
"3170",4,265.104597343244,"6",37
"4002",5,414.740157871808,"6",37
"726",1,81.8256553289339,"7",37
"1557",2,286.231275137003,"7",37
"2388",3,365.022252279313,"7",37
"3220",4,294.297742016166,"7",37
"4052",5,339.777345671674,"7",37
"779",1,74.4097106291574,"8",37
"1610",2,203.343174457052,"8",37
"2443",3,196.201484845896,"8",37
"3275",4,131.346226577354,"8",37
"4104",5,148.623631578704,"8",37
"832",1,67.8451749950501,"9",37
"1661",2,114.657892909851,"9",37
"2493",3,91.6852768379993,"9",37
"3326",4,50.8183343778265,"9",37
"4157",5,35.4778638577148,"9",37
"104",1,108.233663272659,"10",37
"936",2,358.133006378355,"10",37
"1768",3,418.323181638615,"10",37
"2599",4,289.485341501174,"10",37
"3430",5,269.809338822052,"10",37
"154",1,102.167384887496,"11",37
"986",2,278.527777025291,"11",37
"1817",3,296.775278057916,"11",37
"2648",4,215.306723760615,"11",37
"3481",5,232.140358614573,"11",37
"205",1,98.9819519980746,"12",37
"1038",2,86.1043174149599,"12",37
"1869",3,127.067906954127,"12",37
"2704",4,137.037197480962,"12",37
"3536",5,56.0248143814975,"12",37
"260",1,169.29366165752,"13",37
"1091",2,245.545754263252,"13",37
"1922",3,176.368478390689,"13",37
"2754",4,94.6641080534782,"13",37
"3586",5,68.1353231677233,"13",37
"309",1,67.5330536381682,"14",37
"1140",2,146.58681919146,"14",37
"1973",3,150.48275477285,"14",37
"2805",4,107.01683346577,"14",37
"3638",5,95.8228068478328,"14",37
"50",1,84.4357036446553,"1",38
"880",2,175.384250174285,"1",38
"1713",3,170.644755291813,"1",38
"2545",4,111.632838969341,"1",38
"3377",5,88.9284662637956,"1",38
"466",1,80.0557120626046,"2",38
"1299",2,138.12587118254,"2",38
"2131",3,172.556005516027,"2",38
"2963",4,224.556270320181,"2",38
"3792",5,432.314664185365,"2",38
"517",1,106.12985374558,"3",38
"1348",2,258.101127446551,"3",38
"2181",3,267.622122698937,"3",38
"3014",4,185.348979917619,"3",38
"3845",5,170.117582960814,"3",38
"569",1,175.419768172811,"4",38
"1401",2,262.408091170648,"4",38
"2233",3,164.086404140953,"4",38
"3066",4,73.8900613049851,"4",38
"3899",5,50.1199886903121,"4",38
"623",1,92.8903123424983,"5",38
"1455",2,240.255550579318,"5",38
"2284",3,260.601785612298,"5",38
"3117",4,180.378881303228,"5",38
"3948",5,157.514579290384,"5",38
"673",1,66.0006935977243,"6",38
"1506",2,180.847987991413,"6",38
"2337",3,249.125076915977,"6",38
"3169",4,263.359493535511,"6",38
"4001",5,382.109178375829,"6",38
"725",1,80.9895533222711,"7",38
"1558",2,278.482256337776,"7",38
"2391",3,363.148306950244,"7",38
"3223",4,301.438675340357,"7",38
"4055",5,347.836530886154,"7",38
"776",1,73.4812318166568,"8",38
"1609",2,199.373665646385,"8",38
"2440",3,197.544076311832,"8",38
"3276",4,135.683298146086,"8",38
"4106",5,152.114203872424,"8",38
"828",1,67.7335387478276,"9",38
"1663",2,114.531625474375,"9",38
"2494",3,91.6265252751541,"9",38
"3325",4,50.8028260022931,"9",38
"4158",5,35.4755449783248,"9",38
"100",1,105.017756052337,"10",38
"932",2,347.223342974737,"10",38
"1764",3,411.853104229584,"10",38
"2596",4,289.886359690236,"10",38
"3429",5,271.045317397909,"10",38
"153",1,100.520984860466,"11",38
"985",2,273.770939666042,"11",38
"1818",3,298.977319666069,"11",38
"2651",4,221.835525158215,"11",38
"3484",5,237.702184316973,"11",38
"206",1,102.575709101416,"12",38
"1037",2,84.2616512232875,"12",38
"1870",3,130.277712646676,"12",38
"2700",4,151.061662949923,"12",38
"3532",5,62.1240874864025,"12",38
"256",1,171.202651256567,"13",38
"1088",2,252.564399007512,"13",38
"1921",3,185.749476216005,"13",38
"2753",4,101.41563626385,"13",38
"3585",5,73.0634583018425,"13",38
"310",1,69.6515772838024,"14",38
"1143",2,155.420638124207,"14",38
"1976",3,164.021092949136,"14",38
"2806",4,119.912448189122,"14",38
"3637",5,110.377427288303,"14",38
"51",1,92.149534788797,"1",39
"883",2,193.551385478155,"1",39
"1712",3,189.052971335547,"1",39
"2544",4,122.957636163253,"1",39
"3376",5,96.731770394499,"1",39
"464",1,81.7534631834348,"2",39
"1298",2,138.697793524748,"2",39
"2129",3,174.013391400668,"2",39
"2961",4,220.979289836283,"2",39
"3793",5,389.991142080301,"2",39
"516",1,104.291240773607,"3",39
"1349",2,249.66683530357,"3",39
"2182",3,265.636347620111,"3",39
"3012",4,189.168340985792,"3",39
"3844",5,171.774683518865,"3",39
"568",1,177.713876809578,"4",39
"1400",2,270.653448554837,"4",39
"2232",3,173.429022001756,"4",39
"3064",4,79.0508076672947,"4",39
"3898",5,52.9779274048111,"4",39
"621",1,91.0174896786256,"5",39
"1453",2,235.495696072043,"5",39
"2285",3,261.050087648551,"5",39
"3116",4,184.274541080091,"5",39
"3949",5,160.15891679784,"5",39
"674",1,66.6940885170605,"6",39
"1504",2,179.568003786849,"6",39
"2336",3,250.274004454294,"6",39
"3168",4,260.525390364149,"6",39
"4000",5,347.640200963443,"6",39
"724",1,81.1742892551614,"7",39
"1556",2,272.624609151056,"7",39
"2390",3,362.229474214549,"7",39
"3221",4,308.652330793017,"7",39
"4053",5,354.261174093442,"7",39
"777",1,73.4244721924067,"8",39
"1608",2,197.057051254079,"8",39
"2441",3,200.285651904804,"8",39
"3274",4,140.723213506269,"8",39
"4107",5,154.996539302959,"8",39
"831",1,67.6463765318393,"9",39
"1664",2,114.427206226024,"9",39
"2492",3,91.5696771207527,"9",39
"3324",4,50.7798198360046,"9",39
"4156",5,35.4620863374396,"9",39
"102",1,102.460610848597,"10",39
"934",2,336.763516725796,"10",39
"1767",3,404.36710336175,"10",39
"2597",4,288.924399783023,"10",39
"3428",5,270.371594249524,"10",39
"152",1,99.5374236773091,"11",39
"984",2,269.542129485732,"11",39
"1816",3,300.664526365436,"11",39
"2649",4,227.509157502858,"11",39
"3480",5,241.462650875841,"11",39
"204",1,105.392863730076,"12",39
"1036",2,82.364795120836,"12",39
"1868",3,132.675543456916,"12",39
"2702",4,164.935303286452,"12",39
"3534",5,69.1963355310722,"12",39
"259",1,172.866791370484,"13",39
"1089",2,259.857173300436,"13",39
"1920",3,196.189460367868,"13",39
"2752",4,109.196450648888,"13",39
"3584",5,78.808753111299,"13",39
"308",1,71.7219427147557,"14",39
"1141",2,164.457555674215,"14",39
"1972",3,178.3482706713,"14",39
"2804",4,133.985416890652,"14",39
"3636",5,126.73529819485,"14",39
"5",1,102.867342394742,"1",40
"840",2,226.513606002843,"1",40
"1672",3,217.355191868628,"1",40
"2503",4,138.348923334061,"1",40
"3335",5,99.3454762862889,"1",40
"422",1,85.4318488123602,"2",40
"1255",2,147.944384564033,"2",40
"2087",3,182.28877908956,"2",40
"2919",4,221.267974999162,"2",40
"3750",5,327.896033220837,"2",40
"475",1,104.494433481437,"3",40
"1308",2,255.13073618909,"3",40
"2139",3,272.843571349837,"3",40
"2972",4,196.734307957471,"3",40
"3804",5,163.000271125512,"3",40
"528",1,182.608709655673,"4",40
"1359",2,294.273049739392,"4",40
"2191",3,189.831699008311,"4",40
"3022",4,86.5443591503117,"4",40
"3855",5,53.0830406141259,"4",40
"579",1,90.783355176488,"5",40
"1411",2,243.410648587426,"5",40
"2242",3,270.221152047776,"5",40
"3075",4,191.990341885813,"5",40
"3908",5,153.829085346203,"5",40
"631",1,69.0417529920965,"6",40
"1464",2,189.059925129812,"6",40
"2296",3,260.527401356897,"6",40
"3128",4,262.394808173782,"6",40
"3959",5,296.848285274631,"6",40
"683",1,83.4299098559801,"7",40
"1514",2,282.888738773102,"7",40
"2347",3,374.627247208445,"7",40
"3179",4,322.791380113832,"7",40
"4011",5,340.489057785143,"7",40
"734",1,75.1841647066096,"8",40
"1567",2,206.77103840184,"8",40
"2400",3,211.358919194097,"8",40
"3231",4,149.644335209981,"8",40
"4063",5,149.13698456766,"8",40
"788",1,68.4979933635315,"9",40
"1619",2,120.46676947611,"9",40
"2452",3,94.6532644746465,"9",40
"3283",4,51.8665816875648,"9",40
"4114",5,33.6120682276117,"9",40
"59",1,101.875011090328,"10",40
"891",2,344.358864633726,"10",40
"1723",3,409.675090128964,"10",40
"2554",4,293.022910180706,"10",40
"3387",5,254.128653329653,"10",40
"111",1,100.510701025121,"11",40
"944",2,280.078882217651,"11",40
"1776",3,312.190470567101,"11",40
"2608",4,237.355291374703,"11",40
"3439",5,230.866946988468,"11",40
"164",1,108.839509755601,"12",40
"995",2,84.7571176107656,"12",40
"1826",3,138.844332356442,"12",40
"2659",4,182.194739895389,"12",40
"3491",5,73.3024232077388,"12",40
"215",1,176.633080958808,"13",40
"1046",2,281.643300748907,"13",40
"1879",3,214.737689729878,"13",40
"2711",4,120.607478707805,"13",40
"3544",5,80.98585498947,"13",40
"268",1,74.7129776353384,"14",40
"1100",2,182.85780252151,"14",40
"1931",3,199.904017053949,"14",40
"2764",4,152.378001449166,"14",40
"3595",5,137.35232671731,"14",40
"6",1,114.12366000817,"1",41
"838",2,252.794918803636,"1",41
"1670",3,242.009028529695,"1",41
"2504",4,152.043419908369,"1",41
"3336",5,106.993085771355,"1",41
"424",1,88.8439616404893,"2",41
"1256",2,150.930549521432,"2",41
"2088",3,185.349930605685,"2",41
"2920",4,215.95372848245,"2",41
"3752",5,286.405470934657,"2",41
"476",1,103.900524974697,"3",41
"1306",2,248.206690252025,"3",41
"2137",3,271.111515537234,"3",41
"2970",4,199.594685508454,"3",41
"3802",5,161.666521767391,"3",41
"526",1,185.223849002452,"4",41
"1360",2,303.721103085899,"4",41
"2192",3,200.977711181755,"4",41
"3024",4,92.7309212539113,"4",41
"3856",5,56.0048740603128,"4",41
"580",1,89.72782084929,"5",41
"1412",2,239.075519164501,"5",41
"2244",3,270.207880741257,"5",41
"3076",4,195.280969485044,"5",41
"3906",5,155.154236305442,"5",41
"629",1,71.2110091808999,"6",41
"1462",2,190.092789921681,"6",41
"2294",3,262.640628748354,"6",41
"3126",4,257.719860158213,"6",41
"3960",5,265.014327842508,"6",41
"684",1,85.5232415365289,"7",41
"1516",2,280.278385854898,"7",41
"2348",3,375.47988770602,"7",41
"3180",4,330.010625910558,"7",41
"4012",5,343.33254863237,"7",41
"736",1,76.7393497332324,"8",41
"1568",2,207.440145050841,"8",41
"2398",3,216.876370192257,"8",41
"3229",4,156.092933135685,"8",41
"4064",5,150.639188607407,"8",41
"787",1,68.4576147491899,"9",41
"1617",2,120.402444641378,"9",41
"2450",3,94.6003519126401,"9",41
"3284",4,51.8302429197118,"9",41
"4116",5,33.5808302289594,"9",41
"60",1,100.484508577555,"10",41
"892",2,334.603465836508,"10",41
"1724",3,400.530843981875,"10",41
"2556",4,289.623734494154,"10",41
"3388",5,250.320355115657,"10",41
"112",1,100.722616278421,"11",41
"942",2,276.749392024354,"11",41
"1774",3,312.885812482321,"11",41
"2606",4,241.166946292419,"11",41
"3437",5,231.02907186258,"11",41
"162",1,109.997464595285,"12",41
"996",2,82.7549897997638,"12",41
"1828",3,139.600569768053,"12",41
"2660",4,194.84478561706,"12",41
"3492",5,81.9543018887825,"12",41
"216",1,177.78761247475,"13",41
"1048",2,289.594174135541,"13",41
"1880",3,227.4802444427,"13",41
"2712",4,130.655822109929,"13",41
"3542",5,88.0148325493466,"13",41
"266",1,76.6232995146999,"14",41
"1098",2,192.36014854038,"14",41
"1929",3,215.704862795413,"14",41
"2762",4,168.654330960992,"14",41
"3596",5,155.936598640245,"14",41
"8",1,127.292438319909,"1",42
"839",2,282.916235303695,"1",42
"1671",3,269.44619465014,"1",42
"2501",4,166.570179687842,"1",42
"3333",5,114.507169266626,"1",42
"421",1,93.0987058091904,"2",42
"1253",2,155.051725360944,"2",42
"2085",3,189.119149757004,"2",42
"2917",4,210.069959948422,"2",42
"3749",5,247.166681636983,"2",42
"473",1,103.892525396975,"3",42
"1307",2,242.262664393063,"3",42
"2140",3,269.564254663959,"3",42
"2971",4,201.869305168645,"3",42
"3803",5,159.037852457454,"3",42
"527",1,187.92476798142,"4",42
"1357",2,313.349998195355,"4",42
"2189",3,212.676000550424,"4",42
"3021",4,99.2787509570468,"4",42
"3853",5,58.9657874524404,"4",42
"577",1,89.067362866395,"5",42
"1409",2,235.134947192518,"5",42
"2241",3,269.972041685062,"5",42
"3073",4,198.148344561379,"5",42
"3907",5,155.872750691472,"5",42
"632",1,74.1032181521782,"6",42
"1463",2,192.231056165035,"6",42
"2295",3,265.153596925826,"6",42
"3127",4,252.384541486679,"6",42
"3957",5,235.106864719514,"6",42
"681",1,88.5461006755756,"7",42
"1513",2,279.307690750108,"7",42
"2345",3,377.160736903047,"7",42
"3177",4,336.985163156077,"7",42
"4009",5,344.526515171458,"7",42
"733",1,79.071429114964,"8",42
"1565",2,209.550560809015,"8",42
"2399",3,223.658607136324,"8",42
"3232",4,163.101985812831,"8",42
"4062",5,151.502787015965,"8",42
"785",1,68.440448145396,"9",42
"1620",2,120.360813383543,"9",42
"2451",3,94.5513529667005,"9",42
"3281",4,51.7887413782362,"9",42
"4113",5,33.5416956249717,"9",42
"57",1,99.6492339645644,"10",42
"889",2,325.612517614227,"10",42
"1721",3,391.013945281356,"10",42
"2553",4,285.225018913614,"10",42
"3385",5,245.204171061694,"10",42
"109",1,101.494270513162,"11",42
"943",2,273.993029250657,"11",42
"1775",3,313.069642477439,"11",42
"2607",4,243.889693824944,"11",42
"3440",5,229.575383748402,"11",42
"163",1,110.288449168787,"12",42
"993",2,80.8001066000303,"12",42
"1825",3,139.507644881658,"12",42
"2657",4,206.059083248863,"12",42
"3489",5,91.5613214699271,"12",42
"213",1,178.66028485783,"13",42
"1045",2,297.498761494621,"13",42
"1877",3,241.004408027564,"13",42
"2709",4,141.693585800925,"13",42
"3543",5,95.8139400879712,"13",42
"267",1,78.3903940600948,"14",42
"1099",2,201.577381103317,"14",42
"1932",3,231.53216414046,"14",42
"2763",4,185.427267012646,"14",42
"3593",5,175.609845553233,"14",42
"7",1,142.473373494708,"1",43
"837",2,316.920565634766,"1",43
"1669",3,299.470309944609,"1",43
"2502",4,181.668824749375,"1",43
"3334",5,121.674283491472,"1",43
"423",1,98.2065921210645,"2",43
"1254",2,160.293523397264,"2",43
"2086",3,193.554347893055,"2",43
"2918",4,203.781042831462,"2",43
"3751",5,211.320131024706,"2",43
"474",1,104.451829307188,"3",43
"1305",2,237.303104854543,"3",43
"2138",3,268.2175683453,"3",43
"2969",4,203.520800903756,"3",43
"3801",5,155.258256982613,"3",43
"525",1,190.668861243528,"4",43
"1358",2,323.002186443927,"4",43
"2190",3,224.749184357458,"4",43
"3023",4,106.090394410865,"4",43
"3854",5,61.9088555905218,"4",43
"578",1,88.791668499594,"5",43
"1410",2,231.62289848337,"5",43
"2243",3,269.524975533039,"5",43
"3074",4,200.541373918517,"5",43
"3905",5,155.984265222613,"5",43
"630",1,77.7294921930457,"6",43
"1461",2,195.441777227734,"6",43
"2293",3,268.02476311187,"6",43
"3125",4,246.538139917881,"6",43
"3958",5,207.698046847671,"6",43
"682",1,92.5128257753113,"7",43
"1515",2,279.923657423503,"7",43
"2346",3,379.62769074742,"7",43
"3178",4,343.592178786735,"7",43
"4010",5,344.087531255866,"7",43
"735",1,82.1854329932949,"8",43
"1566",2,213.065636676858,"8",43
"2397",3,231.664733239545,"8",43
"3230",4,170.593494262074,"8",43
"4061",5,151.723629970211,"8",43
"786",1,68.4460134744561,"9",43
"1618",2,120.341793635744,"9",43
"2449",3,94.5069138040875,"9",43
"3282",4,51.7429097915301,"9",43
"4115",5,33.4955609874917,"9",43
"58",1,99.3517259978581,"10",43
"890",2,317.460636752237,"10",43
"1722",3,381.323880617797,"10",43
"2555",4,279.973678057237,"10",43
"3386",5,238.982999769066,"10",43
"110",1,102.808123014263,"11",43
"941",2,271.819680330582,"11",43
"1773",3,312.754364887637,"11",43
"2605",4,245.478474445523,"11",43
"3438",5,226.609265871198,"11",43
"161",1,109.728558243198,"12",43
"994",2,78.9212187103833,"12",43
"1827",3,138.595468931148,"12",43
"2658",4,215.384069621306,"12",43
"3490",5,102.043893545956,"12",43
"214",1,179.242176250385,"13",43
"1047",2,305.219872891711,"13",43
"1878",3,255.125375667217,"13",43
"2710",4,153.626498734422,"13",43
"3541",5,104.332818446422,"13",43
"265",1,79.9795453071219,"14",43
"1097",2,210.293000473884,"14",43
"1930",3,246.979717772609,"14",43
"2761",4,202.250916990737,"14",43
"3594",5,195.854117788878,"14",43
"9",1,168.181837941157,"1",44
"844",2,369.949193164562,"1",44
"1676",3,338.386640982256,"1",44
"2507",4,203.298279136628,"1",44
"3339",5,129.765369242099,"1",44
"426",1,109.705199415306,"2",44
"1259",2,173.829290893214,"2",44
"2091",3,202.62015996767,"2",44
"2923",4,203.561919466254,"2",44
"3754",5,181.592509994139,"2",44
"479",1,111.165710064627,"3",44
"1312",2,243.3853582206,"3",44
"2143",3,272.475460734576,"3",44
"2976",4,211.0717646722,"3",44
"3808",5,152.262442748273,"3",44
"532",1,203.664688760734,"4",44
"1363",2,346.817979032818,"4",44
"2195",3,241.756762812449,"4",44
"3026",4,116.661303872691,"4",44
"3859",5,65.5304165646972,"4",44
"583",1,93.6082679906213,"5",44
"1415",2,238.414291904896,"5",44
"2246",3,274.302782233084,"5",44
"3079",4,208.898070357812,"5",44
"3912",5,157.326903688774,"5",44
"635",1,86.4634006480932,"6",44
"1468",2,208.305121330374,"6",44
"2300",3,276.683314242022,"6",44
"3132",4,248.025955454307,"6",44
"3963",5,185.253147629468,"6",44
"687",1,102.62203726225,"7",44
"1518",2,294.247222313667,"7",44
"2351",3,390.565815184503,"7",44
"3183",4,360.910095143981,"7",44
"4015",5,346.083994989486,"7",44
"738",1,90.6656111069725,"8",44
"1571",2,227.358269366011,"8",44
"2404",3,245.713242637986,"8",44
"3235",4,184.190793382647,"8",44
"4067",5,153.087810365269,"8",44
"792",1,72.1040104545497,"9",44
"1623",2,125.527171218292,"9",44
"2456",3,96.3734581215116,"9",44
"3287",4,53.3503741925773,"9",44
"4118",5,33.8371949821724,"9",44
"63",1,104.862766939764,"10",44
"895",2,323.572795930517,"10",44
"1727",3,379.141248033634,"10",44
"2558",4,282.799730431563,"10",44
"3391",5,234.593985733371,"10",44
"115",1,110.202362376174,"11",44
"948",2,281.878137527168,"11",44
"1780",3,318.248092252062,"11",44
"2612",4,253.785063037001,"11",44
"3443",5,224.878765102699,"11",44
"168",1,114.0978043089,"12",44
"999",2,80.4660455341408,"12",44
"1830",3,139.66992047532,"12",44
"2663",4,229.521787577839,"12",44
"3495",5,114.58542849922,"12",44
"219",1,189.043304004,"13",44
"1050",2,326.068363418847,"13",44
"1883",3,275.046026172755,"13",44
"2715",4,171.634694209435,"13",44
"3548",5,114.818214492681,"13",44
"272",1,85.6683972467994,"14",44
"1104",2,227.66902502668,"14",44
"1935",3,266.851463128432,"14",44
"2768",4,225.573978382249,"14",44
"3599",5,218.513765756571,"14",44
"10",1,188.471161257741,"1",45
"842",2,412.86046295644,"1",45
"1674",3,372.875866094235,"1",45
"2508",4,218.862400255446,"1",45
"3340",5,135.569703724736,"1",45
"428",1,116.925087491334,"2",45
"1260",2,181.635022943952,"2",45
"2092",3,208.372329035875,"2",45
"2924",4,196.6962008458,"2",45
"3756",5,153.627902010927,"2",45
"480",1,112.928250043685,"3",45
"1310",2,240.305711354523,"3",45
"2141",3,271.559451314283,"3",45
"2974",4,211.396272940756,"3",45
"3806",5,146.612180705011,"3",45
"530",1,206.499757161166,"4",45
"1364",2,356.362344808168,"4",45
"2196",3,254.114381279171,"4",45
"3028",4,123.808073199571,"4",45
"3860",5,68.2613460129316,"4",45
"584",1,94.116731365416,"5",45
"1416",2,235.748077709438,"5",45
